Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
2.10199737548828,0,-109,31,1,0,0,1,270,16555,55,574,0,0,0,14833,27,0,10756,26
2.21600341796875,0,-109,31,1,0,0,1,270,16555,55,574,0,0,0,14833,27,0,10756,26
2.27100372314453,0,-109,31,1,0,0,1,270,16555,55,574,0,0,0,14833,27,0,10756,26
2.32399749755859,0,-109,31,1,0,0,0,348,21285,56,574,0,0,0,19722,29,0,11484,26
2.38300323486328,0,-109,31,1,0,0,0,348,21285,56,574,0,0,0,19722,29,0,11484,26
2.44000244140625,0,-109,31,1,0,0,0,348,21285,56,574,0,0,0,19722,29,0,11484,26
2.48500061035156,0,-109,31,1,0,0,0,391,420,4,574,0,0,-114,22728,330,-117,14272,330
2.54299926757813,0,-109,31,1,0,0,0,391,420,4,574,0,0,-114,22728,330,-117,14272,330
2.64199829101563,0,-109,31,1,0,0,0,391,420,4,574,0,0,-114,22728,330,-117,14272,330
2.69999694824219,0,-109,31,1,0,0,0,391,93,1,574,0,0,-496,5412,451,-502,3072,448
2.75,0,-109,31,1,0,0,0,391,93,1,574,0,0,-496,5412,451,-502,3072,448
2.80100250244141,0,-109,31,1,0,0,0,391,93,1,574,0,0,-496,5412,451,-502,3072,448
2.85600280761719,0,-109,31,1,0,0,0,391,93,1,574,0,0,-496,5412,451,-502,3072,448
2.95800018310547,0,-109,38,1,0,0,0,391,0,1,574,0,0,-787,6684,184,-789,15072,177
3.01599884033203,0,-109,38,1,0,0,0,391,0,1,574,0,0,-787,6684,184,-789,15072,177
3.07099914550781,0,-109,38,1,0,0,0,391,0,1,574,0,0,-787,6684,184,-789,15072,177
3.11599731445313,0,-109,31,1,0,0,0,0,1088,8,574,0,0,-832,1517,31,-832,27682,32
3.16300201416016,0,-109,31,1,0,0,0,0,1088,8,574,0,0,-832,1517,31,-832,27682,32
3.27999877929688,0,-109,31,1,0,0,0,0,1088,8,574,0,0,-832,1517,31,-832,27682,32
3.33000183105469,0,-109,36,1,0,0,0,62,24472,56,574,0,0,-833,23695,29,-833,26349,29
3.38800048828125,0,-109,36,1,0,0,0,62,24472,56,574,0,0,-833,23695,29,-833,26349,29
3.43199920654297,0,-109,36,1,0,0,0,62,24472,56,574,0,0,-833,23695,29,-987.087718185788,26349,29
3.48699951171875,1,-109,36,1,0,0,0,62,24472,56,574,0,0,-833,23695,29,-853.314279482183,26349,29
3.58899688720703,1,-109,36,1,0,0,0,62,24472,56,574,0,0,-833,23695,29,-882.996522177934,26349,29
3.64199829101563,1,-109,39,1,0,0,0,141,20088,54,574,0,0,-833,16804,27,-794.697608721917,21346,29
3.70700073242188,1,-109,39,1,0,0,0,141,20088,54,574,0,0,-833,16804,27,-791.796462188825,21346,29
3.75099945068359,1,-109,39,1,0,0,0,141,20088,54,574,0,0,-833,16804,27,-792.450744948356,21346,29
3.80699920654297,1,-109,38,1,0,0,0,221,18480,55,574,0,0,-833,14374,27,-869.378075088102,16912,27
3.85400390625,1,-109,38,1,0,0,0,221,18480,55,574,0,0,-833,14374,27,-892.927204004195,16912,27
3.9530029296875,1,-109,38,1,0,0,0,221,18480,55,574,0,0,-833,14374,27,-891.958899141803,16912,27
4.01200103759766,1,-109,38,1,36,22165,55,299,19690,55,574,0,0,-833,11276,27,-747.645916593552,19026,29
4.05699920654297,1,-109,38,1,36,22165,55,299,19690,55,574,0,0,-833,11276,27,-1018.30080714196,19026,29
4.11499786376953,1,-109,38,1,36,22165,55,299,19690,55,574,0,0,-833,11276,27,-853.730315964762,19026,29
4.21700286865234,1,-109,38,1,36,22165,55,299,19690,55,574,0,0,-833,11276,27,-805.962179731008,19026,29
4.26100158691406,1,-109,38,1,36,22165,55,299,19690,55,574,0,0,-833,11276,27,-898.277101205893,19026,29
4.31600189208984,1,-109,39,1,115,23484,56,378,19690,54,574,0,0,-833,12241,27,-785.277271499233,18533,27
4.37200164794922,1,-109,39,1,115,23484,56,378,19690,54,574,0,0,-833,12241,27,-840.131965002745,18533,27
4.41600036621094,1,-109,39,1,115,23484,56,378,19690,54,574,0,0,-833,12241,27,-926.830128826882,18533,27
4.51899719238281,1,-109,39,1,192,24567,57,455,9945,44,574,0,0,-833,11620,26,-816.863646534936,14428,29
4.57499694824219,1,-109,39,1,192,24567,57,455,9945,44,574,0,0,-833,11620,26,-859.818288191339,14428,29
4.63099670410156,1,-109,39,1,192,24567,57,455,9945,44,574,0,0,-833,11620,26,-873.987264775674,14428,29
4.67600250244141,1,-109,39,1,270,25764,57,476,93,1,574,0,0,-833,9352,26,-904.132271052614,20882,29
4.7760009765625,1,-109,39,1,270,25764,57,476,93,1,574,0,0,-833,9352,26,-826.85545164159,20882,29
4.83100128173828,1,-109,39,1,270,25764,57,476,93,1,574,0,0,-833,9352,26,-1017.61292360986,20882,29
4.88600158691406,1,-109,39,1,350,21546,57,476,82,1,574,0,0,-833,8884,26,-872.833311947813,24072,31
4.94599914550781,1,-109,39,1,350,21546,57,476,82,1,574,0,0,-833,8884,26,-887.354812161239,24072,31
5.00099945068359,1,-109,39,1,350,21546,57,476,82,1,574,0,0,-833,8884,26,-924.189850428866,24072,31
5.05699920654297,1,-109,39,1,350,21546,57,476,82,1,574,0,0,-833,8884,26,-767.730140900476,24072,31
5.10099792480469,1,-109,38,1,426,21505,55,476,70,1,574,0,0,-833,7896,26,-906.427125859091,30782,32
5.21199798583984,1,-109,38,1,426,21505,55,476,70,1,574,0,0,-833,7896,26,-778.936691018555,30782,32
5.26999664306641,1,-109,38,1,426,21505,55,476,70,1,574,0,0,-833,7896,26,-735.415911541817,30782,32
5.32499694824219,1,-109,39,1,504,22401,57,476,0,0,574,0,0,-833,7428,26,-848.687041472705,1344,31
5.37999725341797,1,-109,39,1,504,22401,57,476,0,0,574,0,0,-833,7428,26,-805.220067827663,1344,31
5.43700408935547,1,-109,39,1,504,22401,57,476,0,0,574,0,0,-833,7428,26,-769.048269688913,1344,31
5.48600006103516,1,-109,39,1,504,22401,57,476,0,0,574,0,0,-833,7428,26,-833,1344,31
5.58599853515625,0,-109,39,1,504,22401,57,476,0,0,574,0,0,-833,7428,26,-833,1344,31
5.64399719238281,0,-109,45,2,582,22624,55,476,0,0,574,0,0,-833,4096,26,-833,1024,31
5.70999908447266,0,-109,45,2,582,22624,55,476,0,0,574,0,0,-833,4096,26,-833,1024,31
5.76799774169922,0,-109,45,2,582,22624,55,476,0,0,574,0,0,-833,4096,26,-833,1024,31
5.81400299072266,0,0,0,1,661,24396,56,476,0,0,574,0,0,-833,4048,26,-833,31092,31
5.86399841308594,0,0,0,1,661,24396,56,476,0,0,574,0,0,-833,4048,26,-833,31092,31
5.92099761962891,0,0,0,1,661,24396,56,476,0,0,574,0,0,-833,4048,26,-833,31092,31
6.02200317382813,0,0,0,1,661,24396,56,476,0,0,574,0,0,-833,4048,26,-833,31092,31
6.07700347900391,0,39,18411,51,741,21261,56,476,0,0,574,0,0,-833,7116,26,-833,30007,31
6.12100219726563,0,39,18411,51,741,21261,56,476,0,0,574,0,0,-833,7116,26,-833,30007,31
6.17600250244141,0,39,18411,51,741,21261,56,476,0,0,574,0,0,-833,7116,26,-833,30007,31
6.27400207519531,0,116,19965,54,820,19800,56,476,0,0,574,0,0,-833,7116,26,-833,24971,29
6.31900024414063,0,116,19965,54,820,19800,56,476,0,0,574,0,0,-833,7116,26,-833,24971,29
6.37799835205078,0,116,19965,54,820,19800,56,476,0,0,574,0,0,-833,7116,26,-833,24971,29
6.37799835205078,0,116,19965,54,820,19800,56,476,0,0,574,0,0,-833,7116,26,-833,24971,29
6.52100372314453,0,195,27956,60,876,632,7,476,0,0,574,0,0,-833,7376,26,-833,23347,31
6.56500244140625,0,195,27956,60,876,632,7,476,0,0,574,0,0,-833,7376,26,-833,23347,31
6.62100219726563,0,195,27956,60,876,632,7,476,0,0,574,0,0,-833,7376,26,-833,23347,31
6.67099761962891,0,195,27956,60,876,632,7,476,0,0,574,0,0,-833,7376,26,-833,23347,31
6.78099822998047,0,276,29000,60,877,111,2,476,0,0,574,0,0,-833,7896,26,-833,19432,29
6.82499694824219,0,276,29000,60,877,111,2,476,0,0,574,0,0,-833,7896,26,-833,19432,29
6.88099670410156,0,276,29000,60,877,111,2,476,0,0,574,0,0,-833,7896,26,-833,19432,29
6.92600250244141,0,354,27132,57,877,99,1,476,0,0,574,0,0,-833,8182,24,-833,13456,27
6.98300170898438,0,354,27132,57,877,99,1,476,0,0,574,0,0,-833,8182,24,-833,13456,27
7.04100036621094,0,354,27132,57,877,99,1,476,0,0,574,0,0,-833,8182,24,-833,13456,27
7.08799743652344,0,433,23142,57,877,84,1,476,0,0,574,0,0,-833,8182,26,-833,9690,26
7.22000122070313,0,433,23142,57,877,84,1,476,0,0,574,0,0,-833,8182,26,-833,9690,26
7.26799774169922,0,433,23142,57,877,84,1,476,0,0,574,0,0,-833,8182,26,-833,9690,26
7.31500244140625,0,511,22960,56,877,0,0,476,0,0,574,0,0,-833,8442,26,-833,7844,26
7.37400054931641,0,511,22960,56,877,0,0,476,0,0,574,0,0,-833,8442,26,-833,7844,26
7.42299652099609,0,511,22960,56,877,0,0,476,0,0,574,0,0,-833,8442,26,-833,7844,26
7.51899719238281,0,511,22960,56,877,0,0,476,0,0,574,0,0,-833,8442,26,-833,7844,26
7.57700347900391,0,511,22960,56,877,0,0,476,0,0,574,0,0,-833,8442,26,-833,7844,26
7.63300323486328,0,576,14320,40,877,0,1,476,0,0,574,0,0,-833,8754,26,-833,7038,27
7.68000030517578,0,576,14320,40,877,0,1,476,0,0,574,0,0,-833,8754,26,-833,7038,27
7.73699951171875,0,576,14320,40,877,0,1,476,0,0,574,0,0,-833,8754,26,-833,7038,27
7.83699798583984,0,619,1764,14,877,0,0,476,0,0,574,0,0,-833,8780,26,-833,9271,26
7.89399719238281,0,619,1764,14,877,0,0,476,0,0,574,0,0,-833,8780,26,-833,9271,26
7.94000244140625,0,619,1764,14,877,0,0,476,0,0,574,0,0,-833,8780,26,-833,9271,26
7.99500274658203,0,583,18650,50,877,0,0,476,0,0,574,0,0,-833,9352,27,-833,8286,26
8.05400085449219,0,583,18650,50,877,0,0,476,0,0,574,0,0,-833,9352,27,-833,8286,26
8.12000274658203,0,583,18650,50,877,0,0,476,0,0,574,0,0,-833,9352,27,-833,8286,26
8.16600036621094,0,583,18650,50,877,0,0,476,0,0,574,0,0,-833,9352,27,-833,8286,26
8.27799987792969,0,511,25288,58,877,0,0,476,0,0,574,0,0,-833,9352,26,-833,8962,26
8.32199859619141,0,511,25288,58,877,0,0,476,0,0,574,0,0,-833,9352,26,-833,8962,26
8.37699890136719,0,511,25288,58,877,0,0,476,0,0,574,0,0,-833,9352,26,-833,8962,26
8.44499969482422,0,432,21330,55,877,0,0,476,0,0,574,0,0,-833,9352,26,-833,9378,26
8.49300384521484,0,432,21330,55,877,0,0,476,0,0,574,0,0,-833,9352,26,-833,9378,26
8.54799652099609,0,432,21330,55,877,0,0,476,0,0,574,0,0,-833,9352,26,-833,9378,26
8.64800262451172,0,432,21330,55,877,0,0,476,0,0,574,0,0,-833,9352,26,-833,9378,26
8.70600128173828,0,432,21330,55,877,0,0,476,0,0,574,0,0,-833,9352,26,-833,9378,26
8.74099731445313,0,354,22743,56,877,0,0,476,0,0,574,0,0,-833,9950,27,-833,11134,27
8.80899810791016,0,354,22743,56,877,0,0,476,0,0,574,0,0,-833,9950,27,-833,11134,27
8.85299682617188,0,354,22743,56,877,0,0,476,0,0,574,0,0,-833,9950,27,-833,11134,27
8.91799926757813,0,269,26106,56,877,0,0,476,0,0,574,0,0,-833,9950,26,-833,10028,27
8.97299957275391,0,269,26106,56,877,0,0,476,0,0,574,0,0,-833,9950,26,-833,10028,27
9.08699798583984,0,195,23485,56,-31,22935,55,476,0,0,574,0,0,-833,9950,26,-833,12565,26
9.13200378417969,0,195,23485,56,-31,22935,55,476,0,0,574,0,0,-833,9950,26,-833,12565,26
9.19699859619141,0,195,23485,56,-31,22935,55,476,0,0,574,0,0,-833,9950,26,-833,12565,26
9.24700164794922,0,195,23485,56,-31,22935,55,476,0,0,574,0,0,-833,9950,26,-833,12565,26
9.29299926757813,0,195,23485,56,-31,22935,55,476,0,0,574,0,0,-833,9950,26,-833,12565,26
9.39700317382813,0,106,21546,57,-119,21318,56,476,0,0,574,0,0,-833,10106,26,-833,17431,29
9.45600128173828,0,106,21546,57,-119,21318,56,476,0,0,574,0,0,-833,10106,26,-833,17431,29
9.50099945068359,0,106,21546,57,-119,21318,56,476,0,0,574,0,0,-833,10106,26,-833,17431,29
9.56300354003906,0,106,21546,57,-119,21318,56,476,0,0,574,0,0,-833,10106,26,-833,17431,29
9.61000061035156,0,31,10764,39,-197,17160,52,476,0,0,574,0,0,-833,10314,26,-833,19287,27
9.66400146484375,0,31,10764,39,-197,17160,52,476,0,0,574,0,0,-833,10314,26,-833,19287,27
9.77400207519531,0,31,10764,39,-197,17160,52,476,0,0,574,0,0,-833,10314,26,-833,19287,27
9.82199859619141,0,14,375,4,-275,23184,57,476,0,0,574,0,0,-833,10106,26,-833,20824,29
9.87899780273438,0,14,375,4,-275,23184,57,476,0,0,574,0,0,-833,10106,26,-833,20824,29
9.92299652099609,0,14,375,4,-275,23184,57,476,0,0,574,0,0,-833,10106,26,-833,20824,29
9.98300170898438,0,14,348,3,-321,303,3,476,0,0,574,0,0,-724,26666,253,-721,5778,254
10.0900039672852,0,14,348,3,-321,303,3,476,0,0,574,0,0,-724,26666,253,-721,5778,254
10.1460037231445,0,14,348,3,-321,303,3,476,0,0,574,0,0,-724,26666,253,-721,5778,254
10.2050018310547,0,14,312,3,-321,176,2,476,0,0,574,0,0,-348,2762,441,-342,3565,448
10.25,0,14,312,3,-321,176,2,476,0,0,574,0,0,-348,2762,441,-342,3565,448
10.3050003051758,0,14,312,3,-321,176,2,476,0,0,574,0,0,-348,2762,441,-342,3565,448
10.3499984741211,0,14,312,3,-321,176,2,476,0,0,574,0,0,-348,2762,441,-342,3565,448
10.4700012207031,0,14,312,3,-321,176,2,476,0,0,574,0,0,-348,2762,441,-342,3565,448
10.5189971923828,0,14,188,2,-321,58,1,476,0,0,574,0,0,-48,2010,152,-46,2923,139
10.5739974975586,0,14,188,2,-321,58,1,476,0,0,574,0,0,-48,2010,152,-46,2923,139
10.620002746582,0,14,188,2,-321,58,1,476,0,0,574,0,0,-48,2010,152,-46,2923,139
10.6760025024414,0,14,166,2,0,2821,13,476,0,0,574,0,0,0,3398,24,0,10288,26
10.7760009765625,0,14,166,2,0,2821,13,476,0,0,574,0,0,0,3398,24,0,10288,26
10.8310012817383,0,14,166,2,0,2821,13,476,0,0,574,0,0,0,3398,24,0,10288,26
10.879997253418,0,14,166,2,0,2821,13,476,0,0,574,0,0,0,3398,24,0,10288,26
10.9260025024414,0,14,140,2,-64,23430,55,476,0,0,574,0,0,0,4386,26,0,7048,26
10.9810028076172,0,14,140,2,-64,23430,55,476,0,0,574,0,0,0,4386,26,0,7048,26
11.088996887207,0,14,140,2,-64,23430,55,476,0,0,574,0,0,0,4386,26,0,7048,26
11.1360015869141,0,14,54,1,-142,24282,56,476,0,0,574,0,0,0,5166,26,0,7720,24
11.2089996337891,0,14,54,1,-142,24282,56,476,0,0,574,0,0,0,5166,26,0,7720,24
11.2419967651367,0,14,54,1,-142,24282,56,476,0,0,574,0,0,0,5166,26,0,7720,24
11.3109970092773,0,14,54,1,-142,24282,56,476,0,0,574,0,0,0,5166,26,0,7720,24
11.3680038452148,0,14,40,1,-221,24282,57,476,0,0,574,0,0,0,6128,26,0,11484,26
11.4660034179688,0,14,40,1,-221,24282,57,476,0,0,574,0,0,0,6128,26,0,11484,26
11.5220031738281,0,14,40,1,-221,24282,57,476,0,0,574,0,0,0,6128,26,0,11484,26
11.5660018920898,0,14,36,1,-300,20088,54,0,0,0,574,0,0,0,7168,27,0,11822,26
11.6259994506836,0,14,36,1,-300,20088,54,0,0,0,574,0,0,0,7168,27,0,11822,26
11.6679992675781,0,14,36,1,-300,20088,54,0,0,0,574,0,0,0,7168,27,0,11822,26
11.7350006103516,0,14,36,1,-300,20088,54,0,0,0,574,0,0,0,7168,27,0,11822,26
11.8349990844727,0,14,25,1,-378,24940,58,-46,18738,55,574,0,0,0,9118,26,0,11822,26
11.8830032348633,0,14,25,1,-378,24940,58,-46,18738,55,574,0,0,0,9118,26,0,11822,26
11.9300003051758,0,14,25,1,-378,24940,58,-46,18738,55,574,0,0,0,9118,26,0,11822,26
11.9889984130859,0,14,0,0,-455,23352,56,-124,16254,51,574,0,0,0,10756,27,0,11822,26
12.0820007324219,0,14,0,0,-455,23352,56,-124,16254,51,574,0,0,0,10756,27,0,11822,26
12.1380004882813,0,14,0,0,-455,23352,56,-124,16254,51,574,0,0,0,10756,27,0,11822,26
12.1940002441406,0,14,0,0,-455,23352,56,-124,16254,51,574,0,0,0,10756,27,0,11822,26
12.2430038452148,0,14,0,0,-455,23352,56,-124,16254,51,574,0,0,0,10756,27,0,11822,26
12.2919998168945,0,14,0,1,-532,6240,38,-201,21175,56,574,0,0,0,17431,27,0,8080,24
12.3919982910156,0,14,0,1,-532,6240,38,-201,21175,56,574,0,0,0,17431,27,0,8080,24
12.4469985961914,0,14,0,1,-532,6240,38,-201,21175,56,574,0,0,0,17431,27,0,8080,24
12.5,0,14,18,1,-547,0,0,-279,20790,55,574,0,0,0,19432,29,0,10756,26
12.5400009155273,0,14,18,1,-547,0,0,-279,20790,55,574,0,0,0,19432,29,0,10756,26
12.6520004272461,0,14,18,1,-547,0,0,-279,20790,55,574,0,0,0,19432,29,0,10756,26
12.7080001831055,0,14,15,0,-547,0,0,-359,21672,56,574,0,0,0,21433,31,0,10366,26
12.7529983520508,0,14,15,0,-547,0,0,-359,21672,56,574,0,0,0,21433,31,0,10366,26
12.8089981079102,0,14,15,0,-547,0,0,-359,21672,56,574,0,0,0,21433,31,0,10366,26
12.9130020141602,0,14,15,1,-547,0,0,-437,19880,56,574,0,0,0,22622,29,0,6736,24
12.9530029296875,0,14,15,1,-547,0,0,-437,19880,56,574,0,0,0,22622,29,0,6736,24
13.0149993896484,0,14,15,1,-547,0,0,-437,19880,56,574,0,0,0,22622,29,0,6736,24
13.0620040893555,0,14,15,1,-547,0,0,-437,19880,56,574,0,0,0,22622,29,0,6736,24
13.1169967651367,0,14,15,1,-547,0,0,-515,21395,55,574,0,0,0,27000,29,0,6328,24
13.2070007324219,0,14,15,1,-547,0,0,-515,21395,55,574,0,0,0,27000,29,0,6328,24
13.2679977416992,0,14,15,1,-547,0,0,-515,21395,55,574,0,0,0,27000,29,0,6328,24
13.318000793457,0,14,15,1,-547,0,0,-515,21395,55,574,0,0,0,27000,29,0,6328,24
13.3629989624023,0,14,15,1,-547,0,0,-592,25926,58,574,0,0,0,23405,31,0,5872,24
13.4250030517578,0,14,15,1,-547,0,0,-592,25926,58,574,0,0,0,23405,31,0,5872,24
13.5220031738281,0,14,15,1,-547,0,0,-592,25926,58,574,0,0,0,23405,31,0,5872,24
13.5770034790039,0,14,15,1,-547,0,0,-592,25926,58,574,0,0,0,23405,31,0,5872,24
13.6210021972656,0,14,13,1,-547,0,0,-671,20130,54,-11,21726,51,0,23144,31,0,5440,24
13.6780014038086,0,14,13,1,-547,0,0,-671,20130,54,-11,21726,51,0,23144,31,0,5440,24
13.7799987792969,0,14,13,1,-547,0,0,-671,20130,54,-11,21726,51,0,23144,31,0,5440,24
13.8270034790039,0,14,15,1,-547,0,0,-750,18645,55,-89,21222,52,0,19635,27,0,5440,24
13.8830032348633,0,14,15,1,-547,0,0,-750,18645,55,-89,21222,52,0,19635,27,0,5440,24
13.9300003051758,0,14,15,1,-547,0,0,-750,18645,55,-89,21222,52,0,19635,27,0,5440,24
13.9869995117188,0,14,15,1,-547,0,0,-829,13260,52,-167,19264,56,0,11692,27,0,5440,23
14.0309982299805,0,14,15,1,-547,0,0,-829,13260,52,-167,19264,56,0,11692,27,0,5440,23
14.0960006713867,0,14,15,1,-547,0,0,-829,13260,52,-167,19264,56,0,11692,27,0,5440,23
14.1790008544922,0,14,0,1,-547,0,0,-873,315,3,-245,32460,60,0,9040,27,0,5008,24
14.2610015869141,0,14,0,1,-547,0,0,-873,315,3,-245,32460,60,0,9040,27,0,5008,24
14.2610015869141,0,14,0,1,-547,0,0,-873,315,3,-245,32460,60,0,9040,27,0,5008,24
14.3929977416992,0,14,0,1,-547,0,0,-873,315,3,-245,32460,60,0,9040,27,0,5008,24
14.4510040283203,0,14,15,1,-547,0,0,-874,90,1,-329,22287,56,0,6388,24,0,5440,23
14.4970016479492,0,14,15,1,-547,0,0,-874,90,1,-329,22287,56,0,6388,24,0,5440,23
14.552001953125,0,14,15,1,-547,0,0,-874,90,1,-329,22287,56,0,6388,24,0,5440,23
14.6470031738281,0,14,15,1,-547,0,0,-874,90,1,-329,22287,56,0,6388,24,0,5440,23
14.7040023803711,0,14,15,1,-547,0,0,-874,90,1,-329,22287,56,0,6388,24,0,5440,23
14.7539978027344,0,14,15,1,-547,0,0,-874,83,1,-408,21114,55,0,5322,24,0,5008,24
14.7979965209961,0,14,15,1,-547,0,0,-874,83,1,-408,21114,55,0,5322,24,0,5008,24
14.8990020751953,0,14,15,1,-547,0,0,-874,83,1,-408,21114,55,0,5322,24,0,5008,24
14.9540023803711,0,14,15,1,-547,0,0,-874,72,1,-485,24824,58,0,5504,26,0,5008,24
15.0110015869141,0,14,15,1,-547,0,0,-874,72,1,-485,24824,58,0,5504,26,0,5008,24
15.0550003051758,0,14,15,1,-547,0,0,-874,72,1,-485,24824,58,0,5504,26,0,5008,24
15.1050033569336,0,14,18,1,-547,0,0,-874,0,1,-564,22000,54,0,5712,26,0,3434,24
15.2070007324219,0,14,18,1,-547,0,0,-874,0,1,-564,22000,54,0,5712,26,0,3434,24
15.2639999389648,0,14,18,1,-547,0,0,-874,0,1,-564,22000,54,0,5712,26,0,3434,24
0,0,-107,0,0,0,45,1,-1283,0,0,-20,19440,41,0,11674,27,0,11094,26
0.0680007934570313,0,-107,0,0,0,45,1,-1283,0,0,-20,19440,41,0,11674,27,0,11094,26
0.112998962402344,0,-107,0,0,0,45,1,-1283,0,0,-20,19440,41,0,11674,27,0,11094,26
0.220001220703125,0,-107,6,0,0,45,1,-1283,0,0,56,21432,57,0,11458,26,0,7720,26
0.2760009765625,0,-107,6,0,0,45,1,-1283,0,0,56,21432,57,0,11458,26,0,7720,26
0.321998596191406,0,-107,6,0,0,45,1,-1283,0,0,56,21432,57,0,11458,26,0,7720,26
0.380996704101563,0,-107,6,1,0,45,1,-1283,0,0,134,23265,55,0,9820,27,0,11094,24
0.4219970703125,0,-107,6,1,0,45,1,-1283,0,0,134,23265,55,0,9820,27,0,11094,24
0.484001159667969,0,-107,6,1,0,45,1,-1283,0,0,134,23265,55,0,9820,27,0,11094,24
0.5989990234375,0,-107,6,1,0,45,1,-1283,0,0,134,23265,55,0,9820,27,0,11094,24
0.643997192382813,0,-107,0,0,0,45,1,-1283,0,0,213,19448,54,0,9560,27,0,10756,26
0.693000793457031,0,-107,0,0,0,45,1,-1283,0,0,213,19448,54,0,9560,27,0,10756,26
0.75799560546875,0,-107,0,0,0,45,1,-1283,0,0,213,19448,54,0,9560,27,0,10756,26
0.808998107910156,0,-107,0,1,0,45,1,-1283,0,0,291,20832,56,0,10918,26,0,10756,26
0.864997863769531,0,-107,0,1,0,45,1,-1283,0,0,291,20832,56,0,10918,26,0,10756,26
