Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
6.13300323486328,0,116,18468,54,820,21392,56,478,0,0,573,49,1,-833,7376,26,-833,28705,31
6.20000457763672,0,116,18468,54,820,21392,56,478,0,0,573,49,1,-833,7376,26,-833,28705,31
6.25700378417969,0,194,25137,58,877,1111,11,478,0,0,573,57,1,-833,7636,26,-833,26504,31
6.30100250244141,0,194,25137,58,877,1111,11,478,0,0,573,57,1,-833,7636,26,-833,26504,31
6.40200042724609,0,194,25137,58,877,1111,11,478,0,0,573,57,1,-833,7636,26,-833,26504,31
6.45600128173828,0,274,28080,60,877,212,2,478,0,0,573,54,1,-833,7896,24,-833,15697,27
6.51200103759766,0,274,28080,60,877,212,2,478,0,0,573,54,1,-833,7896,24,-833,15697,27
6.55699920654297,0,274,28080,60,877,212,2,478,0,0,573,54,1,-833,7896,24,-833,15697,27
6.55699920654297,0,274,28080,60,877,212,2,478,0,0,573,54,1,-833,7896,24,-833,15697,27
6.63300323486328,0,353,23265,55,877,99,1,478,0,0,573,54,1,-833,8442,26,-833,12781,27
6.71400451660156,0,353,23265,55,877,99,1,478,0,0,573,54,1,-833,8442,26,-833,12781,27
6.77799987792969,0,353,23265,55,877,99,1,478,0,0,573,54,1,-833,8442,26,-833,12781,27
6.90499877929688,0,428,20328,56,877,86,1,478,0,0,573,57,1,-833,5560,27,-833,9092,26
6.95999908447266,0,428,20328,56,877,86,1,478,0,0,573,57,1,-833,5560,27,-833,9092,26
7.0050048828125,0,428,20328,56,877,86,1,478,0,0,573,57,1,-833,5560,27,-833,9092,26
7.06200408935547,0,428,20328,56,877,86,1,478,0,0,573,57,1,-833,5560,27,-833,9092,26
7.09700012207031,0,428,20328,56,877,86,1,478,0,0,573,57,1,-833,5560,27,-833,9092,26
7.18499755859375,0,507,23352,56,877,74,1,478,0,0,573,57,1,-833,8780,26,-833,7298,26
7.28600311279297,0,507,23352,56,877,74,1,478,0,0,573,57,1,-833,8780,26,-833,7298,26
7.34100341796875,0,507,23352,56,877,74,1,478,0,0,573,57,1,-833,8780,26,-833,7298,26
7.38500213623047,0,573,13689,39,877,0,0,478,0,0,573,57,1,-833,6112,26,-833,3976,26
7.44200134277344,0,573,13689,39,877,0,0,478,0,0,573,57,1,-833,6112,26,-833,3976,26
7.51000213623047,0,573,13689,39,877,0,0,478,0,0,573,57,1,-833,6112,26,-833,3976,26
7.56700134277344,0,613,1820,12,877,0,0,478,0,0,573,57,1,-833,9092,26,-833,7428,26
7.62300109863281,0,613,1820,12,877,0,0,478,0,0,573,57,1,-833,9092,26,-833,7428,26
7.66999816894531,0,613,1820,12,877,0,0,478,0,0,573,57,1,-833,9092,26,-833,7428,26
7.78300476074219,0,581,17983,49,877,0,0,478,0,0,573,62,1,-833,9638,26,-833,9406,27
7.82900238037109,0,581,17983,49,877,0,0,478,0,0,573,62,1,-833,9638,26,-833,9406,27
7.87899780273438,0,581,17983,49,877,0,0,478,0,0,573,62,1,-833,9638,26,-833,9406,27
7.93900299072266,0,581,17983,49,877,0,0,478,0,0,573,62,1,-833,9638,26,-833,9406,27
7.99300384521484,0,504,20888,56,877,0,0,478,0,0,573,62,2,-833,9950,26,-833,8962,26
8.10600280761719,0,504,20888,56,877,0,0,478,0,0,573,62,2,-833,9950,26,-833,8962,26
8.15000152587891,0,504,20888,56,877,0,0,478,0,0,573,62,2,-833,9950,26,-833,8962,26
8.20600128173828,0,504,20888,56,877,0,0,478,0,0,573,62,2,-833,9950,26,-833,8962,26
8.25,0,426,23520,56,877,0,0,478,0,0,573,66,2,-833,10972,26,-833,9378,26
8.32099914550781,0,426,23520,56,877,0,0,478,0,0,573,66,2,-833,10972,26,-833,9378,26
8.36599731445313,0,426,23520,56,877,0,0,478,0,0,573,66,2,-833,10972,26,-833,9378,26
8.46700286865234,0,348,20735,54,877,0,0,478,0,0,573,66,1,-833,9950,26,-833,11593,26
8.52200317382813,0,348,20735,54,877,0,0,478,0,0,573,66,1,-833,9950,26,-833,11593,26
8.56999969482422,0,348,20735,54,877,0,0,478,0,0,573,66,1,-833,9950,26,-833,11593,26
8.62799835205078,0,269,22857,57,877,0,0,478,0,0,573,66,1,-833,11593,26,-833,11674,27
8.69599914550781,0,269,22857,57,877,0,0,478,0,0,573,66,1,-833,11593,26,-833,11674,27
8.74400329589844,0,269,22857,57,877,0,0,478,0,0,573,66,1,-833,11593,26,-833,11674,27
8.80000305175781,0,269,22857,57,877,0,0,478,0,0,573,66,1,-833,11593,26,-833,11674,27
8.87799835205078,0,188,23688,56,-33,23769,57,478,0,0,573,66,1,-833,10106,26,-833,12106,27
8.92600250244141,0,188,23688,56,-33,23769,57,478,0,0,573,66,1,-833,10106,26,-833,12106,27
9.00600433349609,0,188,23688,56,-33,23769,57,478,0,0,573,66,1,-833,10106,26,-833,12106,27
9.05000305175781,0,188,23688,56,-33,23769,57,478,0,0,573,66,1,-833,10106,26,-833,12106,27
9.16100311279297,0,113,17496,54,-107,18468,52,478,0,0,573,66,2,-833,10314,26,-833,13969,27
9.20500183105469,0,113,17496,54,-107,18468,52,478,0,0,573,66,2,-833,10314,26,-833,13969,27
9.26200103759766,0,113,17496,54,-107,18468,52,478,0,0,573,66,2,-833,10314,26,-833,13969,27
9.28400421142578,0,113,17496,54,-107,18468,52,478,0,0,573,66,2,-833,10314,26,-833,13969,27
9.36399841308594,0,36,17444,49,-185,21285,55,478,0,0,573,66,1,-833,10366,27,-833,19287,27
9.45999908447266,0,36,17444,49,-185,21285,55,478,0,0,573,66,1,-833,10366,27,-833,19287,27
9.51699829101563,0,36,17444,49,-185,21285,55,478,0,0,573,66,1,-833,10366,27,-833,19287,27
9.57399749755859,0,8,786,4,-262,22605,55,478,0,0,573,120,1,-833,11755,26,-833,20969,29
9.61800384521484,0,8,786,4,-262,22605,55,478,0,0,573,120,1,-833,11755,26,-833,20969,29
9.67400360107422,0,8,786,4,-262,22605,55,478,0,0,573,120,1,-833,11755,26,-833,20969,29
9.77400207519531,0,8,476,3,-320,1272,12,478,0,0,573,66,1,-760,17113,213,-757,20974,210
9.83399963378906,0,8,476,3,-320,1272,12,478,0,0,573,66,1,-760,17113,213,-757,20974,210
9.89900207519531,0,8,476,3,-320,1272,12,478,0,0,573,66,1,-760,17113,213,-757,20974,210
9.94300079345703,0,8,330,3,-321,95,1,478,0,0,573,66,1,-413,28800,448,-407,3960,450
10,0,8,330,3,-321,95,1,478,0,0,573,66,1,-413,28800,448,-407,3960,450
10.047004699707,0,8,330,3,-321,95,1,478,0,0,573,66,1,-413,28800,448,-407,3960,450
10.1600036621094,0,8,330,3,-321,95,1,478,0,0,573,66,1,-413,28800,448,-407,3960,450
10.2070007324219,0,8,270,3,-321,0,0,478,0,0,573,120,1,-74,27072,185,-72,13391,195
10.2570037841797,0,8,270,3,-321,0,0,478,0,0,573,120,1,-74,27072,185,-72,13391,195
10.306999206543,0,8,270,3,-321,0,0,478,0,0,573,120,1,-74,27072,185,-72,13391,195
10.3639984130859,0,8,270,3,-321,0,0,478,0,0,573,120,1,-74,27072,185,-72,13391,195
10.4660034179688,0,8,152,2,0,0,0,478,0,0,573,120,1,0,6908,27,0,12576,24
10.5100021362305,0,8,152,2,0,0,0,478,0,0,573,120,1,0,6908,27,0,12576,24
10.5719985961914,0,8,152,2,0,0,0,478,0,0,573,120,1,0,6908,27,0,12576,24
10.6230010986328,0,8,152,2,0,0,0,478,0,0,573,120,1,0,6908,27,0,12576,24
10.6669998168945,0,8,58,1,-53,21504,56,478,0,0,573,66,1,0,5248,27,0,10366,27
10.7330017089844,0,8,58,1,-53,21504,56,478,0,0,573,66,1,0,5248,27,0,10366,27
10.8339996337891,0,8,58,1,-53,21504,56,478,0,0,573,66,1,0,5248,27,0,10366,27
10.8919982910156,0,8,44,1,-132,26049,57,478,0,0,573,66,1,0,4594,26,0,7720,26
10.9469985961914,0,8,44,1,-132,26049,57,478,0,0,573,66,1,0,4594,26,0,7720,26
10.9930038452148,0,8,44,1,-132,26049,57,478,0,0,573,66,1,0,4594,26,0,7720,26
11.0599975585938,0,8,44,1,-132,26049,57,478,0,0,573,66,1,0,4594,26,0,7720,26
11.1060028076172,0,8,25,1,-215,23912,56,478,0,0,573,126,2,0,2680,26,0,8440,26
11.2180023193359,0,8,25,1,-215,23912,56,478,0,0,573,126,2,0,2680,26,0,8440,26
11.2630004882813,0,8,25,1,-215,23912,56,478,0,0,573,126,2,0,2680,26,0,8440,26
11.3199996948242,0,8,20,1,-293,21672,56,478,0,0,573,66,1,0,6388,26,0,12576,26
11.3649978637695,0,8,20,1,-293,21672,56,478,0,0,573,66,1,0,6388,26,0,12576,26
11.4729995727539,0,8,20,1,-293,21672,56,478,0,0,573,66,1,0,6388,26,0,12576,26
11.5309982299805,0,8,20,1,-293,21672,56,478,0,0,573,66,1,0,6388,26,0,12576,26
11.5780029296875,0,8,15,1,-371,24940,57,-40,18900,54,573,66,1,0,4216,26,0,12966,27
11.6340026855469,0,8,15,1,-371,24940,57,-40,18900,54,573,66,1,0,4216,26,0,12966,27
11.6780014038086,0,8,15,1,-371,24940,57,-40,18900,54,573,66,1,0,4216,26,0,12966,27
11.7330017089844,0,8,12,1,-450,21340,54,-119,18036,54,573,66,1,0,11674,27,0,12576,26
11.8369979858398,0,8,12,1,-450,21340,54,-119,18036,54,573,66,1,0,11674,27,0,12576,26
11.8880004882813,0,8,12,1,-450,21340,54,-119,18036,54,573,66,1,0,11674,27,0,12576,26
11.943000793457,0,8,0,0,-527,10277,43,-196,21340,55,573,132,2,0,13618,27,0,11822,26
11.9879989624023,0,8,0,0,-527,10277,43,-196,21340,55,573,132,2,0,13618,27,0,11822,26
12.0950012207031,0,8,0,0,-527,10277,43,-196,21340,55,573,132,2,0,13618,27,0,11822,26
12.1389999389648,0,8,0,0,-527,10277,43,-196,21340,55,573,132,2,0,13618,27,0,11822,26
12.1959991455078,0,8,0,0,-527,10277,43,-196,21340,55,573,132,2,0,13618,27,0,11822,26
12.2550048828125,0,8,0,0,-545,116,2,-275,20790,55,573,66,2,0,19200,29,0,11484,24
12.3010025024414,0,8,0,0,-545,116,2,-275,20790,55,573,66,2,0,19200,29,0,11484,24
12.411003112793,0,8,0,0,-545,116,2,-275,20790,55,573,66,2,0,19200,29,0,11484,24
12.4660034179688,0,8,0,0,-545,106,1,-355,24940,58,573,66,1,0,21143,29,0,10756,26
12.5110015869141,0,8,0,0,-545,106,1,-355,24940,58,573,66,1,0,21143,29,0,10756,26
12.5610046386719,0,8,0,0,-545,106,1,-355,24940,58,573,66,1,0,21143,29,0,10756,26
12.6330032348633,0,8,0,0,-545,106,1,-355,24940,58,573,66,1,0,21143,29,0,10756,26
12.6800003051758,0,8,0,1,-545,92,1,-430,21395,55,573,66,1,0,26008,29,0,7048,24
12.7300033569336,0,8,0,1,-545,92,1,-430,21395,55,573,66,1,0,26008,29,0,7048,24
12.8330001831055,0,8,0,1,-545,92,1,-430,21395,55,573,66,1,0,26008,29,0,7048,24
12.8800048828125,0,8,12,0,-545,0,0,-508,19992,56,573,66,1,0,23144,31,0,6736,24
12.9349975585938,0,8,12,0,-545,0,0,-508,19992,56,573,66,1,0,23144,31,0,6736,24
12.97900390625,0,8,12,0,-545,0,0,-508,19992,56,573,66,1,0,23144,31,0,6736,24
13.0810012817383,0,8,0,0,-545,0,0,-587,19910,56,573,66,1,0,19531,29,0,6328,24
13.1380004882813,0,8,0,0,-545,0,0,-587,19910,56,573,66,1,0,19531,29,0,6328,24
13.1849975585938,0,8,0,0,-545,0,0,-587,19910,56,573,66,1,0,19531,29,0,6328,24
13.2409973144531,0,8,17,1,-545,0,0,-660,19432,56,-3,9541,30,0,22825,29,0,5872,24
13.2880020141602,0,8,17,1,-545,0,0,-660,19432,56,-3,9541,30,0,22825,29,0,5872,24
13.3450012207031,0,8,17,1,-545,0,0,-660,19432,56,-3,9541,30,0,22825,29,0,5872,24
13.4510040283203,0,8,17,1,-545,0,0,-660,19432,56,-3,9541,30,0,22825,29,0,5872,24
13.5050048828125,0,8,17,1,-545,0,0,-660,19432,56,-3,9541,30,0,22825,29,0,5872,24
13.5709991455078,0,8,17,1,-545,0,0,-739,16536,51,-77,22287,58,0,20476,29,0,8624,26
13.6170043945313,0,8,17,1,-545,0,0,-739,16536,51,-77,22287,58,0,20476,29,0,8624,26
13.6750030517578,0,8,17,1,-545,0,0,-739,16536,51,-77,22287,58,0,20476,29,0,8624,26
13.7190017700195,0,8,15,1,-545,0,0,-817,18306,54,-154,23968,56,0,14158,27,0,5440,24
13.7760009765625,0,8,15,1,-545,0,0,-817,18306,54,-154,23968,56,0,14158,27,0,5440,24
13.8820037841797,0,8,15,1,-545,0,0,-817,18306,54,-154,23968,56,0,14158,27,0,5440,24
13.931999206543,0,8,15,1,-545,0,0,-874,153,9,-232,25404,58,0,11944,26,0,5008,26
13.9690017700195,0,8,15,1,-545,0,0,-874,153,9,-232,25404,58,0,11944,26,0,5008,26
14.0419998168945,0,8,15,1,-545,0,0,-874,153,9,-232,25404,58,0,11944,26,0,5008,26
14.1429977416992,0,8,15,1,-545,0,0,-874,153,9,-232,25404,58,0,11944,26,0,5008,26
14.1989974975586,0,8,20,1,-545,0,0,-874,234,3,-311,22456,57,0,8026,26,0,5440,24
14.2430038452148,0,8,20,1,-545,0,0,-874,234,3,-311,22456,57,0,8026,26,0,5440,24
14.2990036010742,0,8,20,1,-545,0,0,-874,234,3,-311,22456,57,0,8026,26,0,5440,24
14.3430023193359,0,8,20,1,-545,0,0,-874,234,3,-311,22456,57,0,8026,26,0,5440,24
14.4000015258789,0,8,20,1,-545,0,0,-874,112,2,-385,25404,58,0,5920,26,0,8624,23
14.4749984741211,0,8,20,1,-545,0,0,-874,112,2,-385,25404,58,0,5920,26,0,8624,23
14.572998046875,0,8,20,1,-545,0,0,-874,112,2,-385,25404,58,0,5920,26,0,8624,23
14.6350021362305,0,8,20,1,-545,0,0,-874,68,1,-464,22165,55,0,4854,24,0,8624,23
14.6800003051758,0,8,20,1,-545,0,0,-874,68,1,-464,22165,55,0,4854,24,0,8624,23
14.7280044555664,0,8,20,1,-545,0,0,-874,68,1,-464,22165,55,0,4854,24,0,8624,23
14.786003112793,0,8,20,1,-545,0,0,-874,68,1,-464,22165,55,0,4854,24,0,8624,23
14.8300018310547,0,8,25,1,-545,0,0,-874,24,1,-542,27898,58,0,5244,24,0,5440,23
14.943000793457,0,8,25,1,-545,0,0,-874,24,1,-542,27898,58,0,5244,24,0,5440,23
15,0,8,25,1,-545,0,0,-874,24,1,-542,27898,58,0,5244,24,0,5440,23
15.0550003051758,0,8,25,1,-545,0,0,-874,14,1,-621,20919,57,0,5504,27,0,3434,24
15.1139984130859,0,8,25,1,-545,0,0,-874,14,1,-621,20919,57,0,5504,27,0,3434,24
15.1580047607422,0,8,25,1,-545,0,0,-874,14,1,-621,20919,57,0,5504,27,0,3434,24
