Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
2.31999969482422,0,-108,0,0,0,44,1,356,20130,55,573,345,3,0,4360,42,0,28532,41
2.36900329589844,0,-108,0,0,0,51,1,391,1029,7,573,297,3,-151,13482,364,-154,4700,359
2.4739990234375,0,-108,0,0,0,51,1,391,1029,7,573,297,3,-151,13482,364,-154,4700,359
2.52899932861328,0,-108,0,0,0,51,1,391,1029,7,573,297,3,-151,13482,364,-154,4700,359
2.572998046875,0,-108,0,0,0,51,1,391,1029,7,573,297,3,-151,13482,364,-154,4700,359
2.62799835205078,0,-108,0,0,0,51,1,391,1029,7,573,297,3,-151,13482,364,-154,4700,359
2.67300415039063,0,-108,0,0,0,40,1,391,300,2,573,172,2,-551,25100,418,-554,3392,412
2.78400421142578,0,-108,0,0,0,40,1,391,300,2,573,172,2,-551,25100,418,-554,3392,412
2.83000183105469,0,-108,0,0,0,40,1,391,300,2,573,172,2,-551,25100,418,-554,3392,412
2.88500213623047,0,-108,0,0,0,40,1,391,3,0,573,134,2,-801,6393,152,-802,26400,151
2.93000030517578,0,-108,0,0,0,40,1,391,3,0,573,134,2,-801,6393,152,-802,26400,151
2.98699951171875,0,-108,0,0,0,40,1,391,3,0,573,134,2,-801,6393,152,-802,26400,151
3.08800506591797,0,-108,0,0,0,44,1,0,8162,23,573,102,1,-832,4480,34,-832,27434,31
3.14400482177734,0,-108,0,0,0,44,1,0,8162,23,573,102,1,-832,4480,34,-832,27434,31
3.19900512695313,0,-108,0,0,0,44,1,0,8162,23,573,102,1,-832,4480,34,-832,27434,31
3.24500274658203,0,-108,0,0,0,44,1,0,8162,23,573,102,1,-832,4480,34,-832,27434,31
3.30400085449219,0,-108,0,0,0,40,1,71,23374,58,573,38,1,-833,22158,27,-833,21955,29
3.40800476074219,0,-108,0,0,0,40,1,71,23374,58,573,38,1,-833,22158,27,-833,21955,29
3.47000122070313,0,-108,0,0,0,40,1,71,23374,58,573,38,1,-833,22158,27,-833,21955,29
3.51100158691406,0,-108,0,0,0,80,1,150,20900,55,573,25,1,-833,15130,27,-833,25326,27
3.56900024414063,0,-108,0,0,0,80,1,150,20900,55,573,25,1,-833,15130,27,-833,25326,27
3.61399841308594,0,-108,0,0,0,80,1,150,20900,55,573,25,1,-833,15130,27,-833,25326,27
3.68500518798828,0,-108,0,0,0,40,1,229,16796,52,573,25,1,-833,12565,26,-833,20157,29
3.74000549316406,0,-108,0,0,0,40,1,229,16796,52,573,25,1,-833,12565,26,-833,20157,29
3.84000396728516,0,-108,0,0,0,40,1,229,16796,52,573,25,1,-833,12565,26,-833,20157,29
3.89600372314453,0,-108,0,0,0,40,1,229,16796,52,573,25,1,-833,12565,26,-833,20157,29
3.94000244140625,0,-108,0,0,0,40,1,229,16796,52,573,25,1,-833,12565,26,-833,20157,29
3.99600219726563,0,-108,0,0,42,22624,56,306,20496,56,573,20,1,-833,10574,26,-833,15562,29
4.04499816894531,0,-108,0,0,42,22624,56,306,20496,56,573,20,1,-833,10574,26,-833,15562,29
4.11199951171875,0,-108,0,0,42,22624,56,306,20496,56,573,20,1,-833,10574,26,-833,15562,29
4.22000122070313,0,-108,0,0,121,21448,57,385,16692,52,573,20,1,-833,10574,26,-833,14995,27
4.26699829101563,0,-108,0,0,121,21448,57,385,16692,52,573,20,1,-833,10574,26,-833,14995,27
4.3280029296875,0,-108,0,0,121,21448,57,385,16692,52,573,20,1,-833,10574,26,-833,14995,27
4.38800048828125,0,-108,0,0,200,28420,57,463,5184,35,573,20,1,-833,10574,26,-833,14914,27
4.44400024414063,0,-108,0,0,200,28420,57,463,5184,35,573,20,1,-833,10574,26,-833,14914,27
4.49000549316406,0,-108,0,0,200,28420,57,463,5184,35,573,20,1,-833,10574,26,-833,14914,27
4.59999847412109,0,-108,0,0,279,25593,57,477,78,1,573,20,1,-833,10158,26,-833,20882,29
4.64500427246094,0,-108,0,0,279,25593,57,477,78,1,573,20,1,-833,10158,26,-833,20882,29
4.69200134277344,0,-108,0,0,279,25593,57,477,78,1,573,20,1,-833,10158,26,-833,20882,29
4.75199890136719,0,-108,0,0,279,25593,57,477,78,1,573,20,1,-833,10158,26,-833,20882,29
4.79700469970703,0,-108,0,0,279,25593,57,477,78,1,573,20,1,-833,10158,26,-833,20882,29
4.90800476074219,0,-108,0,0,358,21112,56,477,61,1,573,20,1,-833,9976,27,-833,23782,31
4.9530029296875,0,-108,0,0,358,21112,56,477,61,1,573,20,1,-833,9976,27,-833,23782,31
5.00900268554688,0,-108,0,0,358,21112,56,477,61,1,573,20,1,-833,9976,27,-833,23782,31
5.06400299072266,0,-108,0,0,437,22008,56,477,0,0,573,20,1,-833,9716,26,-833,30162,31
5.11399841308594,0,-108,0,0,437,22008,56,477,0,0,573,20,1,-833,9716,26,-833,30162,31
5.16200256347656,0,-108,0,0,437,22008,56,477,0,0,573,20,1,-833,9716,26,-833,30162,31
5.26499938964844,0,-108,0,0,437,22008,56,477,0,0,573,20,1,-833,9716,26,-833,30162,31
5.31800079345703,0,-108,0,0,514,23780,58,477,0,0,573,20,1,-833,9352,26,-833,31247,31
5.37300109863281,0,-108,0,0,514,23780,58,477,0,0,573,20,1,-833,9352,26,-833,31247,31
5.41899871826172,0,-108,0,0,514,23780,58,477,0,0,573,20,1,-833,9352,26,-833,31247,31
5.47700500488281,0,-108,0,0,594,21560,56,477,0,0,573,25,1,-833,8780,26,-833,31092,31
5.57400512695313,0,-108,0,0,594,21560,56,477,0,0,573,25,1,-833,8780,26,-833,31092,31
5.62799835205078,0,-108,0,0,594,21560,56,477,0,0,573,25,1,-833,8780,26,-833,31092,31
5.68299865722656,0,0,1458,9,669,21672,56,477,0,0,573,25,1,-833,8234,24,-833,30627,31
5.75400543212891,0,0,1458,9,669,21672,56,477,0,0,573,25,1,-833,8234,24,-833,30627,31
5.80899810791016,0,0,1458,9,669,21672,56,477,0,0,573,25,1,-833,8234,24,-833,30627,31
5.86399841308594,0,0,1458,9,669,21672,56,477,0,0,573,25,1,-833,8234,24,-833,30627,31
5.91300201416016,0,43,22086,54,747,18095,55,477,0,0,573,25,1,-833,5344,26,-833,29883,31
6.01599884033203,0,43,22086,54,747,18095,55,477,0,0,573,25,1,-833,5344,26,-833,29883,31
6.06000518798828,0,43,22086,54,747,18095,55,477,0,0,573,25,1,-833,5344,26,-833,29883,31
6.11900329589844,0,121,20832,56,825,20034,54,477,0,0,573,25,1,-833,7974,24,-833,24826,29
6.16500091552734,0,121,20832,56,825,20034,54,477,0,0,573,25,1,-833,7974,24,-833,24826,29
6.22299957275391,0,121,20832,56,825,20034,54,477,0,0,573,25,1,-833,7974,24,-833,24826,29
6.32700347900391,0,121,20832,56,825,20034,54,477,0,0,573,25,1,-833,7974,24,-833,24826,29
6.37300109863281,0,121,20832,56,825,20034,54,477,0,0,573,25,1,-833,7974,24,-833,24826,29
6.43099975585938,0,199,21725,55,877,268,4,477,0,0,573,50,1,-833,7714,26,-833,26907,29
6.47499847412109,0,199,21725,55,877,268,4,477,0,0,573,50,1,-833,7714,26,-833,26907,29
6.58599853515625,0,199,21725,55,877,268,4,477,0,0,573,50,1,-833,7714,26,-833,26907,29
6.58599853515625,0,277,20748,57,877,114,1,477,0,0,573,31,2,-833,7636,26,-833,14563,27
6.70400238037109,0,277,20748,57,877,114,1,477,0,0,573,31,2,-833,7636,26,-833,14563,27
6.77200317382813,0,357,25320,58,877,36,1,477,0,0,573,31,1,-833,7636,26,-833,9716,26
6.80000305175781,0,357,25320,58,877,36,1,477,0,0,573,31,1,-833,7636,26,-833,9716,26
6.85500335693359,0,357,25320,58,877,36,1,477,0,0,573,31,1,-833,7636,26,-833,9716,26
6.89900207519531,0,357,25320,58,877,36,1,477,0,0,573,31,1,-833,7636,26,-833,9716,26
7.01800537109375,0,357,25320,58,877,36,1,477,0,0,573,31,1,-833,7636,26,-833,9716,26
7.06200408935547,0,436,22495,55,877,0,0,477,0,0,573,31,1,-833,7428,26,-833,6388,26
7.11700439453125,0,436,22495,55,877,0,0,477,0,0,573,31,1,-833,7428,26,-833,6388,26
7.16699981689453,0,436,22495,55,877,0,0,477,0,0,573,31,1,-833,7428,26,-833,6388,26
7.22299957275391,0,516,22495,55,877,0,0,477,0,0,573,31,1,-833,4528,24,-833,6778,24
7.32199859619141,0,516,22495,55,877,0,0,477,0,0,573,31,1,-833,4528,24,-833,6778,24
7.37900543212891,0,516,22495,55,877,0,0,477,0,0,573,31,1,-833,4528,24,-833,6778,24
7.43500518798828,0,516,22495,55,877,0,0,477,0,0,573,31,1,-833,4528,24,-833,6778,24
7.47900390625,0,579,12597,39,877,0,0,477,0,0,573,31,1,-833,7376,26,-833,7168,26
7.53200531005859,0,579,12597,39,877,0,0,477,0,0,573,31,1,-833,7376,26,-833,7168,26
7.63400268554688,0,579,12597,39,877,0,0,477,0,0,573,31,1,-833,7376,26,-833,7168,26
7.69400024414063,0,615,36,1,877,0,0,477,0,0,573,62,1,-833,4600,24,-833,7714,27
7.74100494384766,0,615,36,1,877,0,0,477,0,0,573,62,1,-833,4600,24,-833,7714,27
7.79600524902344,0,615,36,1,877,0,0,477,0,0,573,62,1,-833,4600,24,-833,7714,27
7.85100555419922,0,615,36,1,877,0,0,477,0,0,573,62,1,-833,4600,24,-833,7714,27
7.96300506591797,0,615,36,1,877,0,0,477,0,0,573,62,1,-833,4600,24,-833,7714,27
8.00700378417969,0,572,22410,54,877,0,0,477,0,0,573,38,2,-833,4528,26,-833,8832,26
8.06200408935547,0,572,22410,54,877,0,0,477,0,0,573,38,2,-833,4528,26,-833,8832,26
8.10600280761719,0,572,22410,54,877,0,0,477,0,0,573,38,2,-833,4528,26,-833,8832,26
8.16400146484375,0,494,22120,56,877,0,0,477,0,0,573,38,1,-833,7428,26,-833,9508,26
8.27200317382813,0,494,22120,56,877,0,0,477,0,0,573,38,1,-833,7428,26,-833,9508,26
8.31700134277344,0,494,22120,56,877,0,0,477,0,0,573,38,1,-833,7428,26,-833,9508,26
8.36800384521484,0,416,22000,55,877,0,0,477,0,0,573,38,1,-833,7428,26,-833,11674,27
8.427001953125,0,416,22000,55,877,0,0,477,0,0,573,38,1,-833,7428,26,-833,11674,27
8.47299957275391,0,416,22000,55,877,0,0,477,0,0,573,38,1,-833,7428,26,-833,11674,27
8.57700347900391,0,338,20048,56,877,0,0,477,0,0,573,38,1,-833,7376,24,-833,10782,26
8.63500213623047,0,338,20048,56,877,0,0,477,0,0,573,38,1,-833,7376,24,-833,10782,26
8.67900085449219,0,338,20048,56,877,0,0,477,0,0,573,38,1,-833,7376,24,-833,10782,26
8.73200225830078,0,338,20048,56,877,0,0,477,0,0,573,38,1,-833,7376,24,-833,10782,26
8.81000518798828,0,259,24567,57,877,0,0,477,0,0,573,38,1,-833,7636,26,-833,12565,27
8.85400390625,0,259,24567,57,877,0,0,477,0,0,573,38,1,-833,7636,26,-833,12565,27
8.95700073242188,0,259,24567,57,877,0,0,477,0,0,573,38,1,-833,7636,26,-833,12565,27
9.00199890136719,0,181,26992,56,-41,22230,57,477,0,0,573,38,1,-833,7636,26,-833,13213,27
9.06200408935547,0,181,26992,56,-41,22230,57,477,0,0,573,38,1,-833,7636,26,-833,13213,27
9.12300109863281,0,181,26992,56,-41,22230,57,477,0,0,573,38,1,-833,7636,26,-833,13213,27
9.16899871826172,0,181,26992,56,-41,22230,57,477,0,0,573,38,1,-833,7636,26,-833,13213,27
9.21800231933594,0,181,26992,56,-41,22230,57,477,0,0,573,38,1,-833,7636,26,-833,13213,27
9.3280029296875,0,102,21780,55,-119,18792,54,477,0,0,573,38,2,-833,4600,26,-833,13753,29
9.38300323486328,0,102,21780,55,-119,18792,54,477,0,0,573,38,2,-833,4600,26,-833,13753,29
9.42900085449219,0,102,21780,55,-119,18792,54,477,0,0,573,38,2,-833,4600,26,-833,13753,29
9.48500061035156,0,25,9750,39,-198,17034,52,477,0,0,573,76,2,-833,7636,26,-833,14779,29
9.53099822998047,0,25,9750,39,-198,17034,52,477,0,0,573,76,2,-833,7636,26,-833,14779,29
9.64700317382813,0,25,9750,39,-198,17034,52,477,0,0,573,76,2,-833,7636,26,-833,14779,29
9.70400238037109,0,25,9750,39,-198,17034,52,477,0,0,573,76,2,-833,7636,26,-833,14779,29
9.75400543212891,0,8,178,2,-280,23598,56,477,0,0,573,76,2,-833,2512,24,-833,13213,26
9.81000518798828,0,8,178,2,-280,23598,56,477,0,0,573,76,2,-833,2512,24,-833,13213,26
9.85400390625,0,8,178,2,-280,23598,56,477,0,0,573,76,2,-833,2512,24,-833,13213,26
9.9530029296875,0,8,178,2,-280,23598,56,477,0,0,573,76,2,-833,2512,24,-833,13213,26
10.0090026855469,0,8,164,2,-321,279,3,477,0,0,573,44,2,-710,17624,264,-706,25924,277
10.0690002441406,0,8,164,2,-321,279,3,477,0,0,573,44,2,-710,17624,264,-706,25924,277
10.1160049438477,0,8,164,2,-321,279,3,477,0,0,573,44,2,-710,17624,264,-706,25924,277
10.1710052490234,0,8,57,1,-321,164,2,477,0,0,573,44,1,-320,15204,428,-315,11248,433
10.2700042724609,0,8,57,1,-321,164,2,477,0,0,573,44,1,-320,15204,428,-315,11248,433
10.3250045776367,0,8,57,1,-321,164,2,477,0,0,573,44,1,-320,15204,428,-315,11248,433
10.3740005493164,0,8,60,1,-321,122,2,477,0,0,573,76,2,-38,18458,123,-36,30620,128
10.4309997558594,0,8,60,1,-321,122,2,477,0,0,573,76,2,-38,18458,123,-36,30620,128
10.4869995117188,0,8,60,1,-321,122,2,477,0,0,573,76,2,-38,18458,123,-36,30620,128
10.5449981689453,0,8,20,1,0,6023,19,477,0,0,573,44,1,0,32520,24,0,6784,24
10.6360015869141,0,8,20,1,0,6023,19,477,0,0,573,44,1,0,32520,24,0,6784,24
10.6910018920898,0,8,20,1,0,6023,19,477,0,0,573,44,1,0,32520,24,0,6784,24
10.7360000610352,0,8,20,1,0,6023,19,477,0,0,573,44,1,0,32520,24,0,6784,24
10.7949981689453,0,8,8,1,-68,23100,56,477,0,0,573,76,2,0,3970,26,0,11094,24
10.8510055541992,0,8,8,1,-68,23100,56,477,0,0,573,76,2,0,3970,26,0,11094,24
10.9130020141602,0,8,8,1,-68,23100,56,477,0,0,573,76,2,0,3970,26,0,11094,24
11.0149993896484,0,8,8,1,-68,23100,56,477,0,0,573,76,2,0,3970,26,0,11094,24
11.0699996948242,0,8,0,2,-146,25308,57,477,0,0,573,44,2,0,1888,24,0,11484,26
11.1139984130859,0,8,0,2,-146,25308,57,477,0,0,573,44,2,0,1888,24,0,11484,26
11.1710052490234,0,8,0,2,-146,25308,57,477,0,0,573,44,2,0,1888,24,0,11484,26
11.2369995117188,0,8,0,2,-146,25308,57,477,0,0,573,44,2,0,1888,24,0,11484,26
11.2929992675781,0,8,0,0,-225,24111,58,477,0,0,573,76,1,0,5244,26,0,8752,24
11.3930053710938,0,8,0,0,-225,24111,58,477,0,0,573,76,1,0,5244,26,0,8752,24
11.4490051269531,0,8,0,0,-225,24111,58,477,0,0,573,76,1,0,5244,26,0,8752,24
11.4930038452148,0,8,0,0,-303,20304,54,0,0,0,573,44,1,0,5972,26,0,12576,26
11.5480041503906,0,8,0,0,-303,20304,54,0,0,0,573,44,1,0,5972,26,0,12576,26
11.6030044555664,0,8,0,0,-303,20304,54,0,0,0,573,44,1,0,5972,26,0,12576,26
11.7020034790039,0,8,0,0,-381,22401,57,-49,19415,54,573,76,1,0,8974,26,0,12966,26
11.7550048828125,0,8,0,0,-381,22401,57,-49,19415,54,573,76,1,0,8974,26,0,12966,26
11.8140029907227,0,8,0,0,-381,22401,57,-49,19415,54,573,76,1,0,8974,26,0,12966,26
11.8690032958984,0,8,0,0,-381,22401,57,-49,19415,54,573,76,1,0,8974,26,0,12966,26
11.9179992675781,0,8,0,0,-459,23688,56,-127,18040,55,573,44,1,0,12592,26,0,12576,24
12.0230026245117,0,8,0,0,-459,23688,56,-127,18040,55,573,44,1,0,12592,26,0,12576,24
12.0670013427734,0,8,0,0,-459,23688,56,-127,18040,55,573,44,1,0,12592,26,0,12576,24
12.1220016479492,0,8,0,0,-534,6664,34,-205,20736,54,573,76,2,0,15130,29,0,11822,26
12.1829986572266,0,8,0,0,-534,6664,34,-205,20736,54,573,76,2,0,15130,29,0,11822,26
12.2400054931641,0,8,0,0,-534,6664,34,-205,20736,54,573,76,2,0,15130,29,0,11822,26
12.2840042114258,0,8,0,0,-534,6664,34,-205,20736,54,573,76,2,0,15130,29,0,11822,26
12.3940048217773,0,8,0,0,-546,297,2,-279,21448,57,573,44,1,0,21143,29,0,11484,24
12.4380035400391,0,8,0,0,-546,297,2,-279,21448,57,573,44,1,0,21143,29,0,11484,24
12.4930038452148,0,8,0,0,-546,297,2,-279,21448,57,573,44,1,0,21143,29,0,11484,24
12.5620040893555,0,8,0,0,-546,186,2,-356,25821,57,573,44,1,0,23057,31,0,7720,24
12.6190032958984,0,8,0,0,-546,186,2,-356,25821,57,573,44,1,0,23057,31,0,7720,24
12.6669998168945,0,8,0,0,-546,186,2,-356,25821,57,573,44,1,0,23057,31,0,7720,24
12.7700042724609,0,8,0,0,-546,186,2,-356,25821,57,573,44,1,0,23057,31,0,7720,24
12.8250045776367,0,8,0,0,-546,168,1,-431,21395,55,573,76,2,0,23202,29,0,7048,26
12.8690032958984,0,8,0,0,-546,168,1,-431,21395,55,573,76,2,0,23202,29,0,7048,26
12.9260025024414,0,8,0,0,-546,168,1,-431,21395,55,573,76,2,0,23202,29,0,7048,26
12.9770050048828,0,8,0,0,-546,62,1,-511,19580,54,573,76,1,0,26411,31,0,6736,26
13.0869979858398,0,8,0,0,-546,62,1,-511,19580,54,573,76,1,0,26411,31,0,6736,26
13.1310043334961,0,8,0,0,-546,62,1,-511,19580,54,573,76,1,0,26411,31,0,6736,26
13.1860046386719,0,8,0,0,-546,46,1,-589,22330,57,573,76,1,0,26101,29,0,10028,24
13.2410049438477,0,8,0,0,-546,46,1,-589,22330,57,573,76,1,0,26101,29,0,10028,24
13.286003112793,0,8,0,0,-546,46,1,-589,22330,57,573,76,1,0,26101,29,0,10028,24
13.3470001220703,0,8,0,0,-546,46,1,-589,22330,57,573,76,1,0,26101,29,0,10028,24
13.4640045166016,0,8,0,0,-546,36,1,-668,21340,55,-7,16254,43,0,22071,29,0,6328,24
13.5080032348633,0,8,0,0,-546,36,1,-668,21340,55,-7,16254,43,0,22071,29,0,6328,24
13.5640029907227,0,8,0,0,-546,36,1,-668,21340,55,-7,16254,43,0,22071,29,0,6328,24
13.620002746582,0,8,0,0,-546,25,1,-746,19855,55,-83,22165,56,0,20215,29,0,4262,26
13.6750030517578,0,8,0,0,-546,25,1,-746,19855,55,-83,22165,56,0,20215,29,0,4262,26
13.7710037231445,0,8,0,0,-546,25,1,-746,19855,55,-83,22165,56,0,20215,29,0,4262,26
13.7710037231445,0,8,0,0,-546,25,1,-746,19855,55,-83,22165,56,0,20215,29,0,4262,26
13.8430023193359,0,8,0,0,-546,25,1,-746,19855,55,-83,22165,56,0,20215,29,0,4262,26
13.9420013427734,0,8,0,0,-546,18,1,-826,15028,54,-163,20515,55,0,14698,27,0,5872,24
13.9970016479492,0,8,0,0,-546,18,1,-826,15028,54,-163,20515,55,0,14698,27,0,5872,24
14.0410003662109,0,8,0,0,-546,18,1,-826,15028,54,-163,20515,55,0,14698,27,0,5872,24
14.0960006713867,0,8,0,0,-546,0,1,-874,188,4,-240,24128,57,0,13078,27,0,5872,24
14.1710052490234,0,8,0,0,-546,0,1,-874,188,4,-240,24128,57,0,13078,27,0,5872,24
14.2280044555664,0,8,0,0,-546,0,1,-874,188,4,-240,24128,57,0,13078,27,0,5872,24
14.2830047607422,0,8,0,0,-546,0,0,-874,140,2,-319,22935,55,0,11107,26,0,9092,23
14.3270034790039,0,8,0,0,-546,0,0,-874,140,2,-319,22935,55,0,11107,26,0,9092,23
14.4380035400391,0,8,0,0,-546,0,0,-874,140,2,-319,22935,55,0,11107,26,0,9092,23
14.4820022583008,0,8,0,0,-546,0,0,-874,140,2,-319,22935,55,0,11107,26,0,9092,23
14.5370025634766,0,8,0,0,-546,0,0,-874,140,2,-319,22935,55,0,11107,26,0,9092,23
14.5920028686523,0,8,0,0,-546,0,0,-874,132,2,-398,20292,57,0,7714,26,0,5872,23
14.6399993896484,0,8,0,0,-546,0,0,-874,132,2,-398,20292,57,0,7714,26,0,5872,23
14.7509994506836,0,8,0,0,-546,0,0,-874,132,2,-398,20292,57,0,7714,26,0,5872,23
14.8079986572266,0,8,0,0,-546,0,0,-874,132,2,-476,27898,60,0,6310,26,0,3848,24
14.8520050048828,0,8,0,0,-546,0,0,-874,132,2,-476,27898,60,0,6310,26,0,3848,24
14.9070053100586,0,8,0,0,-546,0,0,-874,132,2,-476,27898,60,0,6310,26,0,3848,24
15.0130004882813,0,8,0,0,-546,0,0,-874,132,2,-554,21725,55,0,5322,24,0,5440,24
15.0630035400391,0,8,0,0,-546,0,0,-874,132,2,-554,21725,55,0,5322,24,0,5440,24
15.0630035400391,0,8,0,0,-546,0,0,-874,132,2,-554,21725,55,0,5322,24,0,5440,24
15.1440048217773,0,8,0,0,-546,0,0,-874,132,2,-554,21725,55,0,5322,24,0,5440,24
