Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
3.19300079345703,0,-107,0,1,0,0,0,29,20976,58,574,0,0,-833,24826,29,-833,26504,29
3.23799896240234,0,-107,0,1,0,0,0,29,20976,58,574,0,0,-833,24826,29,-833,26504,29
3.28400421142578,0,-107,8,1,0,0,0,107,21261,56,574,0,0,-833,17533,27,-833,18451,27
3.36100006103516,0,-107,8,1,0,0,0,107,21261,56,574,0,0,-833,17533,27,-833,18451,27
3.40599822998047,0,-107,8,1,0,0,0,107,21261,56,574,0,0,-833,17533,27,-833,18451,27
3.50700378417969,0,-107,8,1,0,0,0,107,21261,56,574,0,0,-833,17533,27,-833,18451,27
3.56200408935547,0,-107,9,0,0,0,0,185,19494,55,574,0,0,-833,15130,26,-833,21201,27
3.60600280761719,0,-107,9,0,0,0,0,185,19494,55,574,0,0,-833,15130,26,-833,21201,27
3.66100311279297,0,-107,9,0,0,0,0,185,19494,55,574,0,0,-833,15130,26,-833,21201,27
3.71900177001953,0,-107,9,0,5,14630,39,266,19548,54,574,0,0,-833,12970,26,-833,20157,27
3.77400207519531,0,-107,9,0,5,14630,39,266,19548,54,574,0,0,-833,12970,26,-833,20157,27
3.88400268554688,0,-107,9,0,5,14630,39,266,19548,54,574,0,0,-833,12970,26,-833,20157,27
3.92800140380859,0,-107,0,1,77,17628,52,340,19085,55,574,0,0,-833,10574,26,-833,19142,29
3.98799896240234,0,-107,0,1,77,17628,52,340,19085,55,574,0,0,-833,10574,26,-833,19142,29
4.03299713134766,0,-107,0,1,77,17628,52,340,19085,55,574,0,0,-833,10574,26,-833,19142,29
4.09400177001953,0,-107,0,1,77,17628,52,340,19085,55,574,0,0,-833,10574,26,-833,19142,29
4.197998046875,0,-107,0,0,155,21112,57,420,14892,51,574,0,0,-833,10158,26,-833,18533,29
4.24500274658203,0,-107,0,0,155,21112,57,420,14892,51,574,0,0,-833,10158,26,-833,18533,29
4.30000305175781,0,-107,0,0,155,21112,57,420,14892,51,574,0,0,-833,10158,26,-833,18533,29
4.34500122070313,0,-107,0,0,155,21112,57,420,14892,51,574,0,0,-833,10158,26,-833,18533,29
4.40399932861328,0,-107,0,0,233,26220,60,476,1364,9,574,0,0,-833,9950,26,-833,14914,27
4.50399780273438,0,-107,0,0,233,26220,60,476,1364,9,574,0,0,-833,9950,26,-833,14914,27
4.56400299072266,0,-107,0,0,233,26220,60,476,1364,9,574,0,0,-833,9950,26,-833,14914,27
4.61000061035156,0,-107,12,0,313,23800,56,477,114,1,574,0,0,-833,9118,26,-833,22158,31
4.66500091552734,0,-107,12,0,313,23800,56,477,114,1,574,0,0,-833,9118,26,-833,22158,31
4.73000335693359,0,-107,12,0,313,23800,56,477,114,1,574,0,0,-833,9118,26,-833,22158,31
4.77799987792969,0,-107,12,0,313,23800,56,477,114,1,574,0,0,-833,9118,26,-833,22158,31
4.87599945068359,0,-107,12,0,313,23800,56,477,114,1,574,0,0,-833,9118,26,-833,22158,31
4.93399810791016,0,-107,12,1,391,22800,58,477,101,1,574,0,0,-833,8520,24,-833,25435,29
4.99099731445313,0,-107,12,1,391,22800,58,477,101,1,574,0,0,-833,8520,24,-833,25435,29
5.04399871826172,0,-107,12,1,391,22800,58,477,101,1,574,0,0,-833,8520,24,-833,25435,29
5.09200286865234,0,-107,12,1,471,23997,58,477,0,0,574,0,0,-833,7896,24,-833,31402,31
5.19100189208984,0,-107,12,1,471,23997,58,477,0,0,574,0,0,-833,7896,24,-833,31402,31
5.23500061035156,0,-107,12,1,471,23997,58,477,0,0,574,0,0,-833,7896,24,-833,31402,31
5.29100036621094,0,-107,12,1,471,23997,58,477,0,0,574,0,0,-833,7896,24,-833,31402,31
5.35500335693359,0,-107,12,1,549,23800,56,477,67,0,574,0,0,-833,4336,26,-833,31557,31
5.39500427246094,0,-107,12,1,549,23800,56,477,67,0,574,0,0,-833,4336,26,-833,31557,31
5.44400024414063,0,-107,12,1,549,23800,56,477,67,0,574,0,0,-833,4336,26,-833,31557,31
5.57399749755859,0,-107,12,1,629,22116,57,477,0,0,574,0,0,-833,6830,24,-833,31712,31
5.61800384521484,0,-107,12,1,629,22116,57,477,0,0,574,0,0,-833,6830,24,-833,31712,31
5.66600036621094,0,-107,12,1,629,22116,57,477,0,0,574,0,0,-833,6830,24,-833,31712,31
5.72299957275391,0,11,11253,34,707,22495,55,477,0,0,574,0,0,-833,6570,26,-833,30472,32
5.76799774169922,0,11,11253,34,707,22495,55,477,0,0,574,0,0,-833,6570,26,-833,30472,32
5.88200378417969,0,11,11253,34,707,22495,55,477,0,0,574,0,0,-833,6570,26,-833,30472,32
5.92900085449219,0,11,11253,34,707,22495,55,477,0,0,574,0,0,-833,6570,26,-833,30472,32
5.98500061035156,0,83,20466,54,788,20304,54,477,0,0,574,0,0,-833,3784,26,-833,30472,29
6.03700256347656,0,83,20466,54,788,20304,54,477,0,0,574,0,0,-833,3784,26,-833,30472,29
6.08100128173828,0,83,20466,54,788,20304,54,477,0,0,574,0,0,-833,3784,26,-833,30472,29
6.19000244140625,0,162,26676,57,864,7566,39,477,0,0,574,0,0,-833,6570,26,-833,28550,31
6.23799896240234,0,162,26676,57,864,7566,39,477,0,0,574,0,0,-833,6570,26,-833,28550,31
6.29000091552734,0,162,26676,57,864,7566,39,477,0,0,574,0,0,-833,6570,26,-833,28550,31
6.34999847412109,0,162,26676,57,864,7566,39,477,0,0,574,0,0,-833,6570,26,-833,28550,31
6.40599822998047,0,236,26448,57,878,264,2,477,0,0,574,0,0,-833,3784,24,-833,21491,29
6.50700378417969,0,236,26448,57,878,264,2,477,0,0,574,0,0,-833,3784,24,-833,21491,29
6.55100250244141,0,236,26448,57,878,264,2,477,0,0,574,0,0,-833,3784,24,-833,21491,29
6.61399841308594,0,314,27202,57,878,164,1,477,0,0,574,0,0,-833,6830,26,-833,14023,27
6.6719970703125,0,314,27202,57,878,164,1,477,0,0,574,0,0,-833,6830,26,-833,14023,27
6.71700286865234,0,314,27202,57,878,164,1,477,0,0,574,0,0,-833,6830,26,-833,14023,27
6.79100036621094,0,393,21784,56,878,122,2,477,0,0,574,0,0,-833,7116,24,-833,10999,27
6.87599945068359,0,393,21784,56,878,122,2,477,0,0,574,0,0,-833,7116,24,-833,10999,27
6.93499755859375,0,393,21784,56,878,122,2,477,0,0,574,0,0,-833,7116,24,-833,10999,27
6.93499755859375,0,393,21784,56,878,122,2,477,0,0,574,0,0,-833,7116,24,-833,10999,27
7.04199981689453,0,393,21784,56,878,122,2,477,0,0,574,0,0,-833,7116,24,-833,10999,27
7.09799957275391,0,470,22275,55,878,46,1,477,0,0,574,0,0,-833,7376,26,-833,6908,27
7.14299774169922,0,470,22275,55,878,46,1,477,0,0,574,0,0,-833,7376,26,-833,6908,27
7.20000457763672,0,470,22275,55,878,46,1,477,0,0,574,0,0,-833,7376,26,-833,6908,27
7.29900360107422,0,470,22275,55,878,46,1,477,0,0,574,0,0,-833,7376,26,-833,6908,27
7.35800170898438,0,547,15615,45,878,34,1,477,0,0,574,0,0,-833,7636,26,-833,3856,26
7.40900421142578,0,547,15615,45,878,34,1,477,0,0,574,0,0,-833,7636,26,-833,3856,26
7.46099853515625,0,547,15615,45,878,34,1,477,0,0,574,0,0,-833,7636,26,-833,3856,26
7.56200408935547,0,600,7750,31,878,15,1,477,0,0,574,0,0,-833,7636,26,-833,9271,26
7.56200408935547,0,600,7750,31,878,15,1,477,0,0,574,0,0,-833,7636,26,-833,9271,26
7.67500305175781,0,600,7750,31,878,15,1,477,0,0,574,0,0,-833,7636,26,-833,9271,26
7.72000122070313,0,609,13365,34,878,0,0,477,0,0,574,0,0,-833,7896,24,-833,8286,26
7.77999877929688,0,609,13365,34,878,0,0,477,0,0,574,0,0,-833,7896,24,-833,8286,26
7.83399963378906,0,609,13365,34,878,0,0,477,0,0,574,0,0,-833,7896,24,-833,8286,26
7.875,0,609,13365,34,878,0,0,477,0,0,574,0,0,-833,7896,24,-833,8286,26
7.94599914550781,0,536,19548,54,878,0,0,477,0,0,574,0,0,-833,5080,26,-833,10567,27
8.01499938964844,0,536,19548,54,878,0,0,477,0,0,574,0,0,-833,5080,26,-833,10567,27
8.05599975585938,0,536,19548,54,878,0,0,477,0,0,574,0,0,-833,5080,26,-833,10567,27
8.17900085449219,0,536,19548,54,878,0,0,477,0,0,574,0,0,-833,5080,26,-833,10567,27
8.22299957275391,0,459,21672,56,878,0,0,477,0,0,574,0,0,-833,8234,26,-833,9846,26
8.27500152587891,0,459,21672,56,878,0,0,477,0,0,574,0,0,-833,8234,26,-833,9846,26
8.33300018310547,0,459,21672,56,878,0,0,477,0,0,574,0,0,-833,8234,26,-833,9846,26
8.427001953125,0,380,22792,56,878,0,0,477,0,0,574,0,0,-833,8520,26,-833,10366,26
8.48300170898438,0,380,22792,56,878,0,0,477,0,0,574,0,0,-833,8520,26,-833,10366,26
8.52700042724609,0,380,22792,56,878,0,0,477,0,0,574,0,0,-833,8520,26,-833,10366,26
8.58200073242188,0,301,19916,52,878,0,0,477,0,0,574,0,0,-833,8780,26,-833,10444,27
8.62599945068359,0,301,19916,52,878,0,0,477,0,0,574,0,0,-833,8780,26,-833,10444,27
8.73600006103516,0,301,19916,52,878,0,0,477,0,0,574,0,0,-833,8780,26,-833,10444,27
8.78099822998047,0,301,19916,52,878,0,0,477,0,0,574,0,0,-833,8780,26,-833,10444,27
8.83599853515625,0,224,25404,58,-2,9380,29,477,0,0,574,0,0,-833,8780,26,-833,12646,27
8.87999725341797,0,224,25404,58,-2,9380,29,477,0,0,574,0,0,-833,8780,26,-833,12646,27
8.99099731445313,0,224,25404,58,-2,9380,29,477,0,0,574,0,0,-833,8780,26,-833,12646,27
9.03600311279297,0,224,25404,58,-2,9380,29,477,0,0,574,0,0,-833,8780,26,-833,12646,27
9.09500122070313,0,145,20790,54,-76,17820,52,477,0,0,574,0,0,-833,8780,26,-833,13672,27
9.14199829101563,0,145,20790,54,-76,17820,52,477,0,0,574,0,0,-833,8780,26,-833,13672,27
9.197998046875,0,145,20790,54,-76,17820,52,477,0,0,574,0,0,-833,8780,26,-833,13672,27
9.30599975585938,0,145,20790,54,-76,17820,52,477,0,0,574,0,0,-833,8780,26,-833,13672,27
9.36299896240234,0,65,17732,51,-155,20412,54,477,0,0,574,0,0,-833,9092,27,-833,14995,29
9.40900421142578,0,65,17732,51,-155,20412,54,477,0,0,574,0,0,-833,9092,27,-833,14995,29
9.50299835205078,0,65,17732,51,-155,20412,54,477,0,0,574,0,0,-833,9092,27,-833,14995,29
9.57500457763672,0,9,2067,13,-232,21489,56,477,0,0,574,0,0,-833,8780,24,-833,16291,27
9.62999725341797,0,9,2067,13,-232,21489,56,477,0,0,574,0,0,-833,8780,24,-833,16291,27
9.67600250244141,0,9,2067,13,-232,21489,56,477,0,0,574,0,0,-833,8780,24,-833,16291,27
9.73200225830078,0,7,234,2,-305,8815,41,477,0,0,574,0,0,-823,8542,90,-822,17779,92
9.83499908447266,0,7,234,2,-305,8815,41,477,0,0,574,0,0,-823,8542,90,-822,17779,92
9.88999938964844,0,7,234,2,-305,8815,41,477,0,0,574,0,0,-823,8542,90,-822,17779,92
9.93399810791016,0,7,110,1,-321,119,1,477,0,0,574,0,0,-604,16747,361,-600,16296,361
9.98600006103516,0,7,110,1,-321,119,1,477,0,0,574,0,0,-604,16747,361,-600,16296,361
10.0459976196289,0,7,110,1,-321,119,1,477,0,0,574,0,0,-604,16747,361,-600,16296,361
10.1110000610352,0,7,95,1,-321,104,0,477,0,0,574,0,0,-189,12814,315,-185,4740,325
10.1719970703125,0,7,95,1,-321,104,0,477,0,0,574,0,0,-189,12814,315,-185,4740,325
10.2740020751953,0,7,95,1,-321,104,0,477,0,0,574,0,0,-189,12814,315,-185,4740,325
10.3239974975586,0,7,0,0,-321,0,0,477,0,0,574,0,0,-4,11768,19,-3,28435,21
10.3759994506836,0,7,0,0,-321,0,0,477,0,0,574,0,0,-4,11768,19,-3,28435,21
10.4339981079102,0,7,0,0,-321,0,0,477,0,0,574,0,0,-4,11768,19,-3,28435,21
10.4800033569336,0,7,0,0,-321,0,0,477,0,0,574,0,0,-4,11768,19,-3,28435,21
10.5810012817383,0,7,0,0,-321,0,0,477,0,0,574,0,0,-4,11768,19,-3,28435,21
10.640998840332,0,7,0,0,-12,4990,60,477,0,0,574,0,0,0,4854,26,0,10418,26
10.6859970092773,0,7,0,0,-12,4990,60,477,0,0,574,0,0,0,4854,26,0,10418,26
10.7409973144531,0,7,0,0,-12,4990,60,477,0,0,574,0,0,0,4854,26,0,10418,26
10.7880020141602,0,7,0,0,-92,22660,55,477,0,0,574,0,0,0,4386,26,0,11094,26
10.8199996948242,0,7,0,0,-92,22660,55,477,0,0,574,0,0,0,4386,26,0,11094,26
10.9410018920898,0,7,0,0,-92,22660,55,477,0,0,574,0,0,0,4386,26,0,11094,26
11.0009994506836,0,7,0,0,-173,23688,56,477,0,0,574,0,0,0,2320,26,0,11484,26
11.0459976196289,0,7,0,0,-173,23688,56,477,0,0,574,0,0,0,2320,26,0,11484,26
11.1490020751953,0,7,0,0,-173,23688,56,477,0,0,574,0,0,0,2320,26,0,11484,26
11.2020034790039,0,7,0,0,-251,22792,56,477,0,0,574,0,0,0,2920,26,0,12212,26
11.2460021972656,0,7,0,0,-251,22792,56,477,0,0,574,0,0,0,2920,26,0,12212,26
11.2460021972656,0,7,0,0,-251,22792,56,477,0,0,574,0,0,0,2920,26,0,12212,26
11.370002746582,0,7,0,0,-251,22792,56,477,0,0,574,0,0,0,2920,26,0,12212,26
11.4199981689453,0,7,0,0,-251,22792,56,477,0,0,574,0,0,0,2920,26,0,12212,26
11.4860000610352,0,7,0,0,-251,22792,56,477,0,0,574,0,0,0,2920,26,0,12212,26
11.5890045166016,0,7,0,0,-330,23072,55,-2,6725,27,574,0,0,0,6648,26,0,12966,26
11.6330032348633,0,7,0,0,-330,23072,55,-2,6725,27,574,0,0,0,6648,26,0,12966,26
11.6920013427734,0,7,0,0,-330,23072,55,-2,6725,27,574,0,0,0,6648,26,0,12966,26
11.7490005493164,0,7,0,0,-409,21168,56,-75,19415,54,574,0,0,0,9092,27,0,9088,26
11.8000030517578,0,7,0,0,-409,21168,56,-75,19415,54,574,0,0,0,9092,27,0,9088,26
11.8960037231445,0,7,0,0,-409,21168,56,-75,19415,54,574,0,0,0,9092,27,0,9088,26
11.9510040283203,0,7,0,0,-487,20570,55,-154,18424,55,574,0,0,0,11692,27,0,8752,24
11.995002746582,0,7,0,0,-487,20570,55,-154,18424,55,574,0,0,0,11692,27,0,8752,24
12.0530014038086,0,7,0,0,-487,20570,55,-154,18424,55,574,0,0,0,11692,27,0,8752,24
12.1080017089844,0,7,0,0,-545,1680,12,-232,21505,55,574,0,0,0,15535,29,0,8080,24
12.1520004272461,0,7,0,0,-545,1680,12,-232,21505,55,574,0,0,0,15535,29,0,8080,24
12.2070007324219,0,7,0,0,-545,1680,12,-232,21505,55,574,0,0,0,15535,29,0,8080,24
12.3109970092773,0,7,0,0,-545,1680,12,-232,21505,55,574,0,0,0,15535,29,0,8080,24
12.3649978637695,0,7,0,0,-547,188,2,-310,21504,56,574,0,0,0,21433,29,0,7408,24
12.4199981689453,0,7,0,0,-547,188,2,-310,21504,56,574,0,0,0,21433,29,0,7408,24
12.4780044555664,0,7,0,0,-547,188,2,-310,21504,56,574,0,0,0,21433,29,0,7408,24
12.5800018310547,0,7,0,0,-547,188,2,-310,21504,56,574,0,0,0,21433,29,0,7408,24
12.625,0,7,0,0,-547,166,2,-385,20185,55,574,0,0,0,22883,29,0,10366,24
12.681999206543,0,7,0,0,-547,166,2,-385,20185,55,574,0,0,0,22883,29,0,10366,24
12.7360000610352,0,7,0,0,-547,166,2,-385,20185,55,574,0,0,0,22883,29,0,10366,24
12.7919998168945,0,7,0,0,-547,132,1,-463,24302,57,574,0,0,0,23405,29,0,6328,24
12.8939971923828,0,7,0,0,-547,132,1,-463,24302,57,574,0,0,0,23405,29,0,6328,24
12.9489974975586,0,7,0,0,-547,132,1,-463,24302,57,574,0,0,0,23405,29,0,6328,24
12.9990005493164,0,7,0,0,-547,94,1,-542,21603,58,574,0,0,0,22970,29,0,5440,26
13.0550003051758,0,7,0,0,-547,94,1,-542,21603,58,574,0,0,0,22970,29,0,5440,26
13.0989990234375,0,7,0,0,-547,94,1,-542,21603,58,574,0,0,0,22970,29,0,5440,26
13.1920013427734,0,7,0,0,-547,31,1,-623,17325,55,574,0,0,0,22477,29,0,5440,24
13.2639999389648,0,7,0,0,-547,31,1,-623,17325,55,574,0,0,0,22477,29,0,5440,24
13.3190002441406,0,7,0,0,-547,31,1,-623,17325,55,574,0,0,0,22477,29,0,5440,24
13.3649978637695,0,7,0,0,-547,31,1,-623,17325,55,574,0,0,0,22477,29,0,5440,24
13.4240036010742,0,7,0,0,-547,31,1,-623,17325,55,574,0,0,0,22477,29,0,5440,24
13.47900390625,0,7,0,0,-547,23,1,-701,20952,54,-41,28557,58,0,22071,29,0,5872,21
13.5790023803711,0,7,0,0,-547,23,1,-701,20952,54,-41,28557,58,0,22071,29,0,5872,21
13.6330032348633,0,7,0,0,-547,23,1,-701,20952,54,-41,28557,58,0,22071,29,0,5872,21
13.6790008544922,0,7,0,0,-547,23,1,-701,20952,54,-41,28557,58,0,22071,29,0,5872,21
13.7379989624023,0,7,0,0,-547,0,0,-787,14382,51,-126,20664,57,0,15319,27,0,5008,24
13.7840042114258,0,7,0,0,-547,0,0,-787,14382,51,-126,20664,57,0,15319,27,0,5008,24
13.8939971923828,0,7,0,0,-547,0,0,-787,14382,51,-126,20664,57,0,15319,27,0,5008,24
13.9469985961914,0,7,0,0,-547,8,0,-861,3729,31,-204,24808,56,0,13321,27,0,5008,24
14.0070037841797,0,7,0,0,-547,8,0,-861,3729,31,-204,24808,56,0,13321,27,0,5008,24
14.0609970092773,0,7,0,0,-547,8,0,-861,3729,31,-204,24808,56,0,13321,27,0,5008,24
14.1170043945313,0,7,0,0,-547,0,0,-873,110,2,-283,25694,58,0,9716,26,0,5008,24
14.161003112793,0,7,0,0,-547,0,0,-873,110,2,-283,25694,58,0,9716,26,0,5008,24
14.2779998779297,0,7,0,0,-547,0,0,-873,110,2,-283,25694,58,0,9716,26,0,5008,24
14.3339996337891,0,7,0,0,-547,0,0,-873,36,1,-361,21505,55,0,8839,26,0,5008,24
14.379997253418,0,7,0,0,-547,0,0,-873,36,1,-361,21505,55,0,8839,26,0,5008,24
14.4390029907227,0,7,0,0,-547,0,0,-873,36,1,-361,21505,55,0,8839,26,0,5008,24
14.4830017089844,0,7,0,0,-547,0,0,-873,36,1,-361,21505,55,0,8839,26,0,5008,24
14.5390014648438,0,7,0,0,-547,0,0,-873,36,1,-361,21505,55,0,8839,26,0,5008,24
14.5970001220703,0,7,0,0,-547,0,0,-873,22,1,-438,24720,60,0,5920,26,0,3434,24
14.6539993286133,0,7,0,0,-547,0,0,-873,22,1,-438,24720,60,0,5920,26,0,3434,24
14.7720031738281,0,7,0,0,-547,0,0,-873,22,1,-438,24720,60,0,5920,26,0,3434,24
14.8209991455078,0,7,0,0,-547,0,0,-873,0,0,-517,24681,57,0,5322,26,0,3848,23
14.8690032958984,0,7,0,0,-547,0,0,-873,0,0,-517,24681,57,0,5322,26,0,3848,23
14.9260025024414,0,7,0,0,-547,0,0,-873,0,0,-517,24681,57,0,5322,26,0,3848,23
15.0289993286133,0,7,0,0,-547,0,0,-873,0,0,-517,24681,57,0,5322,26,0,3848,23
15.072998046875,0,7,0,0,-547,0,0,-873,0,0,-596,19602,54,0,5244,24,0,3848,23
15.129997253418,0,7,0,0,-547,0,0,-873,0,0,-596,19602,54,0,5244,24,0,3848,23
15.193000793457,0,7,0,0,-547,0,0,-873,0,0,-596,19602,54,0,5244,24,0,3848,23
