Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
2.74200439453125,0,-106,0,0,0,12,1,390,89,1,574,0,0,-719,30840,276,-721,27552,267
2.78700256347656,0,-106,0,0,0,12,1,390,89,1,574,0,0,-719,30840,276,-721,27552,267
2.84200286865234,0,-106,0,0,0,12,1,390,0,0,574,0,0,-832,5752,24,-832,1912,23
2.88600158691406,0,-106,0,0,0,12,1,390,0,0,574,0,0,-832,5752,24,-832,1912,23
2.99300384521484,0,-106,0,0,0,12,1,390,0,0,574,0,0,-832,5752,24,-832,1912,23
3.05599975585938,0,-106,0,0,0,12,1,390,0,0,574,0,0,-832,5752,24,-832,1912,23
3.09999847412109,0,-106,0,0,0,12,0,37,18648,55,574,0,0,-833,24304,29,-833,26194,29
3.15499877929688,0,-106,0,0,0,12,0,37,18648,55,574,0,0,-833,24304,29,-833,26194,29
3.21500396728516,0,-106,0,0,0,12,0,37,18648,55,574,0,0,-833,24304,29,-833,26194,29
3.31900024414063,0,-106,0,0,0,12,1,115,22288,56,574,0,0,-833,20215,27,-833,21578,29
3.36500549316406,0,-106,0,0,0,12,1,115,22288,56,574,0,0,-833,20215,27,-833,21578,29
3.41500091552734,0,-106,0,0,0,12,1,115,22288,56,574,0,0,-833,20215,27,-833,21578,29
3.48699951171875,0,-106,0,0,0,12,1,194,16952,52,574,0,0,-833,13699,27,-833,17209,29
3.52700042724609,0,-106,0,0,0,12,1,194,16952,52,574,0,0,-833,13699,27,-833,17209,29
3.62699890136719,0,-106,0,0,0,12,1,194,16952,52,574,0,0,-833,13699,27,-833,17209,29
3.67100524902344,0,-106,0,0,0,12,1,194,16952,52,574,0,0,-833,13699,27,-833,17209,29
3.7239990234375,0,-106,0,0,0,12,1,194,16952,52,574,0,0,-833,13699,27,-833,17209,29
3.78200531005859,0,-106,0,0,8,19035,45,271,20216,54,574,0,0,-833,10626,27,-833,16507,27
3.83599853515625,0,-106,0,0,8,19035,45,271,20216,54,574,0,0,-833,10626,27,-833,16507,27
3.89300537109375,0,-106,0,0,8,19035,45,271,20216,54,574,0,0,-833,10626,27,-833,16507,27
3.93700408935547,0,-106,0,0,8,19035,45,271,20216,54,574,0,0,-833,10626,27,-833,16507,27
4.04000091552734,0,-106,0,0,85,18900,54,349,20776,55,574,0,0,-833,10574,26,-833,15562,27
4.09600067138672,0,-106,0,0,85,18900,54,349,20776,55,574,0,0,-833,10574,26,-833,15562,27
4.13500213623047,0,-106,0,0,85,18900,54,349,20776,55,574,0,0,-833,10574,26,-833,15562,27
4.20500183105469,0,-106,0,0,163,20664,56,427,17992,52,574,0,0,-833,12214,26,-833,15130,29
4.25,0,-106,0,0,163,20664,56,427,17992,52,574,0,0,-833,12214,26,-833,15130,29
4.34999847412109,0,-106,0,0,163,20664,56,427,17992,52,574,0,0,-833,12214,26,-833,15130,29
4.406005859375,0,-106,0,0,236,21615,55,477,808,8,574,0,0,-833,10366,26,-833,15265,29
4.46099853515625,0,-106,0,0,236,21615,55,477,808,8,574,0,0,-833,10366,26,-833,15265,29
4.50700378417969,0,-106,0,0,236,21615,55,477,808,8,574,0,0,-833,10366,26,-833,15265,29
4.56400299072266,0,-106,0,0,236,21615,55,477,808,8,574,0,0,-833,10366,26,-833,15265,29
4.66500091552734,0,-106,0,0,314,23655,58,478,108,1,574,0,0,-833,10366,26,-833,22158,29
4.72299957275391,0,-106,0,0,314,23655,58,478,108,1,574,0,0,-833,10366,26,-833,22158,29
4.77799987792969,0,-106,0,0,314,23655,58,478,108,1,574,0,0,-833,10366,26,-833,22158,29
4.82300567626953,0,-106,0,0,392,29696,58,478,54,2,574,0,0,-833,9976,26,-833,24884,29
4.8800048828125,0,-106,0,0,392,29696,58,478,54,2,574,0,0,-833,9976,26,-833,24884,29
4.98000335693359,0,-106,0,0,392,29696,58,478,54,2,574,0,0,-833,9976,26,-833,24884,29
5.04399871826172,0,-106,0,0,392,29696,58,478,54,2,574,0,0,-833,9976,26,-833,24884,29
5.09000396728516,0,-106,0,0,469,21896,56,478,66,1,574,0,0,-833,9430,26,-833,30472,31
5.14700317382813,0,-106,0,0,469,21896,56,478,66,1,574,0,0,-833,9430,26,-833,30472,31
5.19100189208984,0,-106,0,0,469,21896,56,478,66,1,574,0,0,-833,9430,26,-833,30472,31
5.30400085449219,0,-106,0,0,547,24070,57,478,25,1,574,0,0,-833,9118,26,-833,31247,32
5.34999847412109,0,-106,0,0,547,24070,57,478,25,1,574,0,0,-833,9118,26,-833,31247,32
5.40700531005859,0,-106,0,0,547,24070,57,478,25,1,574,0,0,-833,9118,26,-833,31247,32
5.45500183105469,0,-106,0,0,627,22456,55,478,15,1,574,0,0,-833,8780,26,-833,31247,31
5.51300048828125,0,-106,0,0,627,22456,55,478,15,1,574,0,0,-833,8780,26,-833,31247,31
5.61700439453125,0,-106,0,0,627,22456,55,478,15,1,574,0,0,-833,8780,26,-833,31247,31
5.66100311279297,0,-106,0,0,627,22456,55,478,15,1,574,0,0,-833,8780,26,-833,31247,31
5.71600341796875,0,-106,0,0,627,22456,55,478,15,1,574,0,0,-833,8780,26,-833,31247,31
5.76800537109375,0,10,11900,34,705,20832,56,478,0,0,574,0,0,-833,8234,24,-833,31092,29
5.81700134277344,0,10,11900,34,705,20832,56,478,0,0,574,0,0,-833,8234,24,-833,31092,29
5.87400054931641,0,10,11900,34,705,20832,56,478,0,0,574,0,0,-833,8234,24,-833,31092,29
5.93400573730469,0,10,11900,34,705,20832,56,478,0,0,574,0,0,-833,8234,24,-833,31092,29
6.03700256347656,0,79,19818,54,783,20185,56,478,0,1,574,0,0,-833,8182,26,-833,30007,31
6.08200073242188,0,79,19818,54,783,20185,56,478,0,1,574,0,0,-833,8182,26,-833,30007,31
6.13400268554688,0,79,19818,54,783,20185,56,478,0,1,574,0,0,-833,8182,26,-833,30007,31
6.18400573730469,0,157,20900,55,860,8159,41,478,0,0,574,0,0,-833,7974,24,-833,24971,29
6.23000335693359,0,157,20900,55,860,8159,41,478,0,0,574,0,0,-833,7974,24,-833,24971,29
6.24700164794922,0,157,20900,55,860,8159,41,478,0,0,574,0,0,-833,7974,24,-833,24971,29
6.406005859375,0,236,26680,60,878,82,1,478,0,0,574,0,0,-833,7714,26,-833,20360,29
6.46400451660156,0,236,26680,60,878,82,1,478,0,0,574,0,0,-833,7714,26,-833,20360,29
6.51399993896484,0,236,26680,60,878,82,1,478,0,0,574,0,0,-833,7714,26,-833,20360,29
6.56600189208984,0,316,24976,56,878,63,1,478,0,0,574,0,0,-833,7636,24,-833,12700,26
6.67400360107422,0,316,24976,56,878,63,1,478,0,0,574,0,0,-833,7636,24,-833,12700,26
6.7239990234375,0,316,24976,56,878,63,1,478,0,0,574,0,0,-833,7636,24,-833,12700,26
6.78700256347656,0,394,22400,56,878,45,1,478,0,0,574,0,0,-833,4600,26,-833,7194,26
6.82500457763672,0,394,22400,56,878,45,1,478,0,0,574,0,0,-833,4600,26,-833,7194,26
6.88400268554688,0,394,22400,56,878,45,1,478,0,0,574,0,0,-833,4600,26,-833,7194,26
6.98799896240234,0,394,22400,56,878,45,1,478,0,0,574,0,0,-833,4600,26,-833,7194,26
7.03400421142578,0,394,22400,56,878,45,1,478,0,0,574,0,0,-833,4600,26,-833,7194,26
7.0989990234375,0,472,25636,57,878,0,1,478,0,0,574,0,0,-833,7428,26,-833,6388,26
7.14700317382813,0,472,25636,57,878,0,1,478,0,0,574,0,0,-833,7428,26,-833,6388,26
7.20400238037109,0,472,25636,57,878,0,1,478,0,0,574,0,0,-833,7428,26,-833,6388,26
7.25900268554688,0,547,11070,45,878,0,0,478,0,0,574,0,0,-833,7428,24,-833,7168,26
7.30300140380859,0,547,11070,45,878,0,0,478,0,0,574,0,0,-833,7428,24,-833,7168,26
7.36100006103516,0,547,11070,45,878,0,0,478,0,0,574,0,0,-833,7428,24,-833,7168,26
7.48699951171875,0,547,11070,45,878,0,0,478,0,0,574,0,0,-833,7428,24,-833,7168,26
7.53600311279297,0,600,7905,30,878,0,0,478,0,0,574,0,0,-833,7376,26,-833,9406,26
7.59300231933594,0,600,7905,30,878,0,0,478,0,0,574,0,0,-833,7376,26,-833,9406,26
7.64099884033203,0,600,7905,30,878,0,0,478,0,0,574,0,0,-833,7376,26,-833,9406,26
7.69599914550781,0,600,7905,30,878,0,0,478,0,0,574,0,0,-833,7376,26,-833,9406,26
7.74000549316406,0,606,13680,38,878,0,0,478,0,0,574,0,0,-833,7376,24,-833,8390,27
7.85500335693359,0,606,13680,38,878,0,0,478,0,0,574,0,0,-833,7376,24,-833,8390,27
7.90800476074219,0,606,13680,38,878,0,0,478,0,0,574,0,0,-833,7376,24,-833,8390,27
7.96600341796875,0,536,24567,56,878,0,0,478,0,0,574,0,0,-833,7636,26,-833,9378,26
8.01200103759766,0,536,24567,56,878,0,0,478,0,0,574,0,0,-833,7636,26,-833,9378,26
8.06900024414063,0,536,24567,56,878,0,0,478,0,0,574,0,0,-833,7636,26,-833,9378,26
8.12400054931641,0,457,20888,56,878,0,0,478,0,0,574,0,0,-833,7636,26,-833,11674,26
8.22000122070313,0,457,20888,56,878,0,0,478,0,0,574,0,0,-833,7636,26,-833,11674,26
8.281005859375,0,457,20888,56,878,0,0,478,0,0,574,0,0,-833,7636,26,-833,11674,26
8.32500457763672,0,457,20888,56,878,0,0,478,0,0,574,0,0,-833,7636,26,-833,11674,26
8.38899993896484,0,384,21560,56,878,0,0,478,0,0,574,0,0,-833,7428,24,-833,12025,27
8.43299865722656,0,384,21560,56,878,0,0,478,0,0,574,0,0,-833,7428,24,-833,12025,27
8.54399871826172,0,384,21560,56,878,0,0,478,0,0,574,0,0,-833,7428,24,-833,12025,27
8.59400177001953,0,303,21120,55,878,0,0,478,0,0,574,0,0,-833,4600,26,-833,12565,27
8.64600372314453,0,303,21120,55,878,0,0,478,0,0,574,0,0,-833,4600,26,-833,12565,27
8.70400238037109,0,303,21120,55,878,0,0,478,0,0,574,0,0,-833,4600,26,-833,12565,27
8.76599884033203,0,225,23155,55,-2,9212,28,478,0,0,574,0,0,-833,7636,26,-833,12997,27
8.80400085449219,0,225,23155,55,-2,9212,28,478,0,0,574,0,0,-833,7636,26,-833,12997,27
8.86100006103516,0,225,23155,55,-2,9212,28,478,0,0,574,0,0,-833,7636,26,-833,12997,27
8.91600036621094,0,225,23155,55,-2,9212,28,478,0,0,574,0,0,-833,7636,26,-833,12997,27
9.01700592041016,0,225,23155,55,-2,9212,28,478,0,0,574,0,0,-833,7636,26,-833,12997,27
9.07199859619141,0,144,20900,55,-76,19085,55,478,0,0,574,0,0,-833,7636,26,-833,13753,27
9.11600494384766,0,144,20900,55,-76,19085,55,478,0,0,574,0,0,-833,7636,26,-833,13753,27
9.17100524902344,0,144,20900,55,-76,19085,55,478,0,0,574,0,0,-833,7636,26,-833,13753,27
9.27100372314453,0,144,20900,55,-76,19085,55,478,0,0,574,0,0,-833,7636,26,-833,13753,27
9.31700134277344,0,66,17550,52,-154,21670,56,478,0,0,574,0,0,-833,7714,26,-833,14644,27
9.39700317382813,0,66,17550,52,-154,21670,56,478,0,0,574,0,0,-833,7714,26,-833,14644,27
9.44200134277344,0,66,17550,52,-154,21670,56,478,0,0,574,0,0,-833,7714,26,-833,14644,27
9.44200134277344,0,9,2067,13,-232,22000,55,478,0,0,574,0,0,-833,7636,26,-833,15130,29
9.54000091552734,0,9,2067,13,-232,22000,55,478,0,0,574,0,0,-833,7636,26,-833,15130,29
9.59600067138672,0,9,2067,13,-232,22000,55,478,0,0,574,0,0,-833,7636,26,-833,15130,29
9.69699859619141,0,8,291,3,-307,7714,38,478,0,0,574,0,0,-819,30502,103,-818,2656,110
9.74500274658203,0,8,291,3,-307,7714,38,478,0,0,574,0,0,-819,30502,103,-818,2656,110
9.81000518798828,0,8,291,3,-307,7714,38,478,0,0,574,0,0,-819,30502,103,-818,2656,110
9.86000061035156,0,8,291,3,-307,7714,38,478,0,0,574,0,0,-819,30502,103,-818,2656,110
9.906005859375,0,8,291,3,-307,7714,38,478,0,0,574,0,0,-819,30502,103,-818,2656,110
10.015998840332,0,7,174,2,-321,297,3,478,0,0,574,0,0,-590,31186,374,-585,19074,374
10.0690002441406,0,7,174,2,-321,297,3,478,0,0,574,0,0,-590,31186,374,-585,19074,374
10.1129989624023,0,7,174,2,-321,297,3,478,0,0,574,0,0,-590,31186,374,-585,19074,374
10.1689987182617,0,7,142,2,-321,246,2,478,0,0,574,0,0,-181,19360,310,-176,18126,315
10.2249984741211,0,7,142,2,-321,246,2,478,0,0,574,0,0,-181,19360,310,-176,18126,315
10.2710037231445,0,7,142,2,-321,246,2,478,0,0,574,0,0,-181,19360,310,-176,18126,315
10.3880004882813,0,7,142,2,-321,246,2,478,0,0,574,0,0,-181,19360,310,-176,18126,315
10.4449996948242,0,7,46,2,-321,110,2,478,0,0,574,0,0,-1,5216,18,-1,9600,16
10.5019989013672,0,7,46,2,-321,110,2,478,0,0,574,0,0,-1,5216,18,-1,9600,16
10.5480041503906,0,7,46,2,-321,110,2,478,0,0,574,0,0,-1,5216,18,-1,9600,16
10.6050033569336,0,7,28,1,-22,32004,62,478,0,0,574,0,0,0,5599,27,0,10028,26
10.7070007324219,0,7,28,1,-22,32004,62,478,0,0,574,0,0,0,5599,27,0,10028,26
10.7620010375977,0,7,28,1,-22,32004,62,478,0,0,574,0,0,0,5599,27,0,10028,26
10.8059997558594,0,7,28,1,-22,32004,62,478,0,0,574,0,0,0,5599,27,0,10028,26
10.8610000610352,0,7,18,1,-102,26505,57,478,0,0,574,0,0,0,4308,26,0,10756,26
10.9130020141602,0,7,18,1,-102,26505,57,478,0,0,574,0,0,0,4308,26,0,10756,26
11.0190048217773,0,7,18,1,-102,26505,57,478,0,0,574,0,0,0,4308,26,0,10756,26
11.0770034790039,0,7,0,0,-181,20020,54,478,0,0,574,0,0,0,5244,26,0,11484,24
11.1210021972656,0,7,0,0,-181,20020,54,478,0,0,574,0,0,0,5244,26,0,11484,24
11.1669998168945,0,7,0,0,-181,20020,54,478,0,0,574,0,0,0,5244,26,0,11484,24
11.2220001220703,0,7,0,0,-259,22344,56,478,0,0,574,0,0,0,6128,26,0,12212,24
11.3339996337891,0,7,0,0,-259,22344,56,478,0,0,574,0,0,0,6128,26,0,12212,24
11.3790054321289,0,7,0,0,-259,22344,56,478,0,0,574,0,0,0,6128,26,0,12212,24
11.4280014038086,0,7,0,0,-259,22344,56,478,0,0,574,0,0,0,6128,26,0,12212,24
11.4900054931641,0,7,0,0,-334,22064,55,-5,13528,38,574,0,0,0,7090,27,0,12576,26
11.5400009155273,0,7,0,0,-334,22064,55,-5,13528,38,574,0,0,0,7090,27,0,12576,26
11.5950012207031,0,7,0,0,-334,22064,55,-5,13528,38,574,0,0,0,7090,27,0,12576,26
11.7040023803711,0,7,0,0,-412,20900,55,-80,16692,52,574,0,0,0,10999,27,0,12212,26
11.7430038452148,0,7,0,0,-412,20900,55,-80,16692,52,574,0,0,0,10999,27,0,12212,26
11.8059997558594,0,7,0,0,-412,20900,55,-80,16692,52,574,0,0,0,10999,27,0,12212,26
11.8610000610352,0,7,0,0,-412,20900,55,-80,16692,52,574,0,0,0,10999,27,0,12212,26
11.9080047607422,0,7,0,0,-498,21672,56,-165,18044,54,574,0,0,0,13807,27,0,11484,26
12.0100021362305,0,7,0,0,-498,21672,56,-165,18044,54,574,0,0,0,13807,27,0,11484,26
12.0660018920898,0,7,0,0,-498,21672,56,-165,18044,54,574,0,0,0,13807,27,0,11484,26
12.1230010986328,0,7,0,0,-498,21672,56,-165,18044,54,574,0,0,0,13807,27,0,11484,26
12.1780014038086,0,7,0,0,-545,721,6,-243,18144,55,574,0,0,0,15967,27,0,7720,26
12.2300033569336,0,7,0,0,-545,721,6,-243,18144,55,574,0,0,0,15967,27,0,7720,26
12.2820053100586,0,7,0,0,-545,721,6,-243,18144,55,574,0,0,0,15967,27,0,7720,26
12.3339996337891,0,7,0,0,-545,721,6,-243,18144,55,574,0,0,0,15967,27,0,7720,26
12.4490051269531,0,7,0,0,-546,174,2,-321,27900,60,574,0,0,0,21694,29,0,10756,24
12.5070037841797,0,7,0,0,-546,174,2,-321,27900,60,574,0,0,0,21694,29,0,10756,24
12.5579986572266,0,8,0,0,-546,154,2,-396,22458,56,574,0,0,0,26659,31,0,6736,26
12.6060028076172,0,8,0,0,-546,154,2,-396,22458,56,574,0,0,0,26659,31,0,6736,26
12.6590042114258,0,8,0,0,-546,154,2,-396,22458,56,574,0,0,0,26659,31,0,6736,26
12.7700042724609,0,8,0,0,-546,154,2,-396,22458,56,574,0,0,0,26659,31,0,6736,26
12.8150024414063,0,8,0,0,-546,63,1,-475,18760,55,574,0,0,0,23405,31,0,4699,24
12.8720016479492,0,8,0,0,-546,63,1,-475,18760,55,574,0,0,0,23405,31,0,4699,24
12.927001953125,0,8,0,0,-546,63,1,-475,18760,55,574,0,0,0,23405,31,0,4699,24
12.9710006713867,0,8,0,0,-546,63,1,-475,18760,55,574,0,0,0,23405,31,0,4699,24
13.0790023803711,0,8,0,0,-546,44,1,-551,23370,56,574,0,0,0,23202,31,0,4699,23
13.1380004882813,0,8,0,0,-546,44,1,-551,23370,56,574,0,0,0,23202,31,0,4699,23
13.1959991455078,0,8,0,0,-546,44,1,-551,23370,56,574,0,0,0,23202,31,0,4699,23
13.2509994506836,0,8,0,0,-546,44,1,-551,23370,56,574,0,0,0,23202,31,0,4699,23
13.2950057983398,0,8,0,0,-546,29,1,-631,18256,56,0,0,0,0,26659,31,0,4262,23
13.3520050048828,0,8,0,0,-546,29,1,-631,18256,56,0,0,0,0,26659,31,0,4262,23
13.4540023803711,0,8,0,0,-546,29,1,-631,18256,56,0,0,0,0,26659,31,0,4262,23
13.5090026855469,0,8,0,0,-546,19,0,-710,19494,55,-49,23548,58,0,21868,29,0,5008,26
13.5540008544922,0,8,0,0,-546,19,0,-710,19494,55,-49,23548,58,0,21868,29,0,5008,26
13.609001159668,0,8,0,0,-546,19,0,-710,19494,55,-49,23548,58,0,21868,29,0,5008,26
13.6790008544922,0,8,0,0,-546,0,0,-788,19305,55,-126,25928,56,0,18881,29,0,3848,23
13.7229995727539,0,8,0,0,-546,0,0,-788,19305,55,-126,25928,56,0,18881,29,0,3848,23
13.8280029296875,0,8,0,0,-546,0,0,-788,19305,55,-126,25928,56,0,18881,29,0,3848,23
13.8280029296875,0,8,0,0,-546,0,0,-788,19305,55,-126,25928,56,0,18881,29,0,3848,23
13.9309997558594,0,8,0,0,-546,0,0,-866,1539,27,-209,24864,56,0,13186,26,0,5008,24
14.0130004882813,0,8,0,0,-546,0,0,-866,1539,27,-209,24864,56,0,13186,26,0,5008,24
14.056999206543,0,8,0,0,-546,0,0,-866,1539,27,-209,24864,56,0,13186,26,0,5008,24
14.1129989624023,0,8,0,0,-546,0,0,-866,1539,27,-209,24864,56,0,13186,26,0,5008,24
14.1600036621094,0,8,0,0,-546,0,0,-874,0,0,-286,23199,57,0,10648,26,0,5008,24
14.2710037231445,0,8,0,0,-546,0,0,-874,0,0,-286,23199,57,0,10648,26,0,5008,24
14.3150024414063,0,8,0,0,-546,0,0,-874,0,0,-286,23199,57,0,10648,26,0,5008,24
14.3730010986328,0,8,0,0,-546,0,0,-874,0,0,-365,21780,55,0,6986,26,0,5008,24
14.427001953125,0,8,0,0,-546,0,0,-874,0,0,-365,21780,55,0,6986,26,0,5008,24
14.4780044555664,0,8,0,0,-546,0,0,-874,0,0,-365,21780,55,0,6986,26,0,5008,24
14.5279998779297,0,8,0,0,-546,0,0,-874,0,0,-365,21780,55,0,6986,26,0,5008,24
14.6330032348633,0,8,0,0,-546,0,0,-874,0,0,-445,20405,55,0,5530,24,0,5008,24
14.6900024414063,0,8,0,0,-546,0,0,-874,0,0,-445,20405,55,0,5530,24,0,5008,24
14.7410049438477,0,8,0,0,-546,0,0,-874,0,0,-445,20405,55,0,5530,24,0,5008,24
14.7850036621094,0,8,0,0,-546,0,1,-874,0,0,-518,26790,57,0,2392,26,0,5008,24
14.8510055541992,0,8,0,0,-546,0,1,-874,0,0,-518,26790,57,0,2392,26,0,5008,24
14.9560012817383,0,8,0,0,-546,0,1,-874,0,0,-518,26790,57,0,2392,26,0,5008,24
15.0040054321289,0,8,0,0,-546,0,0,-874,0,0,-599,18928,52,0,5504,26,0,5008,24
15.052001953125,0,8,0,0,-546,0,0,-874,0,0,-599,18928,52,0,5504,26,0,5008,24
15.0979995727539,0,8,0,0,-546,0,0,-874,0,0,-599,18928,52,0,5504,26,0,5008,24
15.2000045776367,0,8,0,0,-546,0,0,-874,0,0,-599,18928,52,0,5504,26,0,5008,24
