Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
7.3280029296875,0,527,21060,52,878,34,0,478,0,0,573,0,0,-833,8520,26,-833,6648,26
7.38500213623047,0,527,21060,52,878,34,0,478,0,0,573,0,0,-833,8520,26,-833,6648,26
7.44400024414063,0,527,21060,52,878,34,0,478,0,0,573,0,0,-833,8520,26,-833,6648,26
7.50099945068359,0,587,10584,36,878,0,0,478,0,0,573,0,0,-833,8780,24,-833,7298,26
7.54499816894531,0,587,10584,36,878,0,0,478,0,0,573,0,0,-833,8780,24,-833,7298,26
7.60300445556641,0,587,10584,36,878,0,0,478,0,0,573,0,0,-833,8780,24,-833,7298,26
7.70600128173828,0,615,504,6,878,0,0,478,0,0,573,0,0,-833,8780,26,-833,7844,27
7.75900268554688,0,615,504,6,878,0,0,478,0,0,573,0,0,-833,8780,26,-833,7844,27
7.83200073242188,0,615,504,6,878,0,0,478,0,0,573,0,0,-833,8780,26,-833,7844,27
7.87699890136719,0,615,504,6,878,0,0,478,0,0,573,0,0,-833,8780,26,-833,7844,27
7.93199920654297,0,615,504,6,878,0,0,478,0,0,573,0,0,-833,8780,26,-833,7844,27
7.99800109863281,0,560,24136,56,878,0,0,478,0,0,573,0,0,-833,9352,26,-833,8962,26
8.05300140380859,0,560,24136,56,878,0,0,478,0,0,573,0,0,-833,9352,26,-833,8962,26
8.0989990234375,0,560,24136,56,878,0,0,478,0,0,573,0,0,-833,9352,26,-833,8962,26
8.16000366210938,0,481,21840,56,878,0,0,478,0,0,573,0,0,-833,9352,26,-833,11485,26
8.20800018310547,0,481,21840,56,878,0,0,478,0,0,573,0,0,-833,9352,26,-833,11485,26
8.26799774169922,0,481,21840,56,878,0,0,478,0,0,573,0,0,-833,9352,26,-833,11485,26
8.38300323486328,0,401,22904,56,878,0,0,478,0,0,573,0,0,-833,9638,26,-833,11674,27
8.42600250244141,0,401,22904,56,878,0,0,478,0,0,573,0,0,-833,9638,26,-833,11674,27
8.48400115966797,0,401,22904,56,878,0,0,478,0,0,573,0,0,-833,9638,26,-833,11674,27
8.54399871826172,0,401,22904,56,878,0,0,478,0,0,573,0,0,-833,9638,26,-833,11674,27
8.58200073242188,0,322,20405,55,878,0,0,478,0,0,573,0,0,-833,10972,26,-833,10444,27
8.64700317382813,0,322,20405,55,878,0,0,478,0,0,573,0,0,-833,10972,26,-833,10444,27
8.75600433349609,0,322,20405,55,878,0,0,478,0,0,573,0,0,-833,10972,26,-833,10444,27
8.80100250244141,0,244,21560,56,0,0,0,478,0,0,573,0,0,-833,9950,26,-833,12565,27
8.85900115966797,0,244,21560,56,0,0,0,478,0,0,573,0,0,-833,9950,26,-833,12565,27
8.85900115966797,0,244,21560,56,0,0,0,478,0,0,573,0,0,-833,9950,26,-833,12565,27
8.9530029296875,0,244,21560,56,0,0,0,478,0,0,573,0,0,-833,9950,26,-833,12565,27
9.07199859619141,0,244,21560,56,0,0,0,478,0,0,573,0,0,-833,9950,26,-833,12565,27
9.12300109863281,0,165,25928,57,-56,17820,55,478,0,0,573,0,0,-833,11593,27,-833,13321,27
9.17300415039063,0,165,25928,57,-56,17820,55,478,0,0,573,0,0,-833,11593,27,-833,13321,27
9.22800445556641,0,165,25928,57,-56,17820,55,478,0,0,573,0,0,-833,11593,27,-833,13321,27
9.27200317382813,0,85,19690,55,-136,17368,52,478,0,0,573,0,0,-833,11485,26,-833,14212,27
9.38200378417969,0,85,19690,55,-136,17368,52,478,0,0,573,0,0,-833,11485,26,-833,14212,27
9.427001953125,0,85,19690,55,-136,17368,52,478,0,0,573,0,0,-833,11485,26,-833,14212,27
9.48400115966797,0,15,4440,23,-214,21065,55,478,0,0,573,0,0,-833,10106,26,-833,18678,29
9.54100036621094,0,15,4440,23,-214,21065,55,478,0,0,573,0,0,-833,10106,26,-833,18678,29
9.63400268554688,0,15,4440,23,-214,21065,55,478,0,0,573,0,0,-833,10106,26,-833,18678,29
9.68900299072266,0,15,4440,23,-214,21065,55,478,0,0,573,0,0,-833,10106,26,-833,18678,29
9.73500061035156,0,8,162,2,-288,20358,52,478,0,0,573,0,0,-832,8244,4,-832,13234,9
9.79499816894531,0,8,162,2,-288,20358,52,478,0,0,573,0,0,-832,8244,4,-832,13234,9
9.84000396728516,0,8,162,2,-288,20358,52,478,0,0,573,0,0,-832,8244,4,-832,13234,9
9.88800048828125,0,8,122,2,-321,105,0,478,0,0,573,0,0,-681,28613,300,-677,9600,297
9.99200439453125,0,8,122,2,-321,105,0,478,0,0,573,0,0,-681,28613,300,-677,9600,297
10.0419998168945,0,8,122,2,-321,105,0,478,0,0,573,0,0,-681,28613,300,-677,9600,297
10.1030044555664,0,8,41,1,-322,0,0,478,0,0,573,0,0,-282,16579,418,-276,9916,404
10.1600036621094,0,8,41,1,-322,0,0,478,0,0,573,0,0,-282,16579,418,-276,9916,404
10.2050018310547,0,8,41,1,-322,0,0,478,0,0,573,0,0,-282,16579,418,-276,9916,404
10.3140029907227,0,8,41,1,-322,0,0,478,0,0,573,0,0,-282,16579,418,-276,9916,404
10.3639984130859,0,8,25,1,-322,0,0,478,0,0,573,0,0,-24,7620,93,-23,11312,98
10.4150009155273,0,8,25,1,-322,0,0,478,0,0,573,0,0,-24,7620,93,-23,11312,98
10.4720001220703,0,8,25,1,-322,0,0,478,0,0,573,0,0,-24,7620,93,-23,11312,98
10.515998840332,0,8,25,1,-322,0,0,478,0,0,573,0,0,-24,7620,93,-23,11312,98
10.6350021362305,0,8,12,1,-3,20368,39,478,1,0,573,0,0,0,1024,26,0,6808,24
10.6350021362305,0,8,12,1,-3,20368,39,478,1,0,573,0,0,0,1024,26,0,6808,24
10.7379989624023,0,8,12,1,-3,20368,39,478,1,0,573,0,0,0,1024,26,0,6808,24
10.7850036621094,0,8,0,0,-75,23606,57,478,0,0,573,0,0,0,4594,26,0,12781,26
10.8400039672852,0,8,0,0,-75,23606,57,478,0,0,573,0,0,0,4594,26,0,12781,26
10.9390029907227,0,8,0,0,-75,23606,57,478,0,0,573,0,0,0,4594,26,0,12781,26
10.9940032958984,0,8,0,0,-153,24864,56,478,0,0,573,0,0,0,4984,26,0,11484,26
11.0380020141602,0,8,0,0,-153,24864,56,478,0,0,573,0,0,0,4984,26,0,11484,26
11.0960006713867,0,8,0,0,-153,24864,56,478,0,0,573,0,0,0,4984,26,0,11484,26
11.1750030517578,0,8,0,0,-232,20944,56,478,0,0,573,0,0,0,5712,26,0,12212,26
11.2600021362305,0,8,0,0,-232,20944,56,478,0,0,573,0,0,0,5712,26,0,12212,26
11.2600021362305,0,8,0,0,-232,20944,56,478,0,0,573,0,0,0,5712,26,0,12212,26
11.375,0,8,0,0,-232,20944,56,478,0,0,573,0,0,0,5712,26,0,12212,26
11.422004699707,0,8,0,0,-232,20944,56,478,0,0,573,0,0,0,5712,26,0,12212,26
11.4820022583008,0,8,0,0,-310,22220,56,0,0,0,573,0,0,0,6648,26,0,12966,26
11.5270004272461,0,8,0,0,-310,22220,56,0,0,0,573,0,0,0,6648,26,0,12966,26
11.5830001831055,0,8,0,0,-310,22220,56,0,0,0,573,0,0,0,6648,26,0,12966,26
11.6780014038086,0,8,0,0,-310,22220,56,0,0,0,573,0,0,0,6648,26,0,12966,26
11.7360000610352,0,8,0,0,-388,24624,57,-55,18648,55,573,0,0,0,8364,27,0,12966,26
11.7939987182617,0,8,0,0,-388,24624,57,-55,18648,55,573,0,0,0,8364,27,0,12966,26
11.8369979858398,0,8,0,0,-388,24624,57,-55,18648,55,573,0,0,0,8364,27,0,12966,26
11.9179992675781,0,8,0,0,-469,21840,56,-136,16280,55,573,0,0,0,13186,27,0,9088,24
11.9640045166016,0,8,0,0,-469,21840,56,-136,16280,55,573,0,0,0,13186,27,0,9088,24
12.0190048217773,0,8,0,0,-469,21840,56,-136,16280,55,573,0,0,0,13186,27,0,9088,24
12.0770034790039,0,8,0,0,-540,4563,25,-214,22568,56,573,0,0,0,19113,29,0,11484,26
12.1829986572266,0,8,0,0,-540,4563,25,-214,22568,56,573,0,0,0,19113,29,0,11484,26
12.2330017089844,0,8,0,0,-540,4563,25,-214,22568,56,573,0,0,0,19113,29,0,11484,26
12.2770004272461,0,8,0,0,-540,4563,25,-214,22568,56,573,0,0,0,19113,29,0,11484,26
12.3330001831055,0,8,0,0,-540,4563,25,-214,22568,56,573,0,0,0,19113,29,0,11484,26
12.3880004882813,0,8,0,0,-546,230,2,-296,25984,56,573,0,0,0,22071,31,0,11094,24
12.443000793457,0,8,0,0,-546,230,2,-296,25984,56,573,0,0,0,22071,31,0,11094,24
12.5500030517578,0,8,0,0,-546,230,2,-296,25984,56,573,0,0,0,22071,31,0,11094,24
12.5999984741211,0,8,0,0,-547,206,2,-375,21728,56,573,0,0,0,23579,29,0,7048,24
12.6500015258789,0,8,0,0,-547,206,2,-375,21728,56,573,0,0,0,23579,29,0,7048,24
12.7170028686523,0,8,0,0,-547,206,2,-375,21728,56,573,0,0,0,23579,29,0,7048,24
12.7620010375977,0,8,0,0,-547,188,2,-454,19992,56,573,0,0,0,23637,31,0,9586,26
12.8190002441406,0,8,0,0,-547,188,2,-454,19992,56,573,0,0,0,23637,31,0,9586,26
12.9189987182617,0,8,0,0,-547,188,2,-454,19992,56,573,0,0,0,23637,31,0,9586,26
12.9710006713867,0,8,0,0,-547,188,2,-454,19992,56,573,0,0,0,23637,31,0,9586,26
13.0289993286133,0,8,0,0,-547,188,2,-454,19992,56,573,0,0,0,23637,31,0,9586,26
13.0849990844727,0,8,0,0,-547,87,2,-532,23352,56,573,0,0,0,23202,29,0,6328,23
13.1320037841797,0,8,0,0,-547,87,2,-532,23352,56,573,0,0,0,23202,29,0,6328,23
13.2330017089844,0,8,0,0,-547,87,2,-532,23352,56,573,0,0,0,23202,29,0,6328,23
13.2949981689453,0,8,0,0,-547,74,1,-611,18872,56,573,0,0,0,22970,29,0,5872,23
13.3390045166016,0,8,0,0,-547,74,1,-611,18872,56,573,0,0,0,22970,29,0,5872,23
13.3929977416992,0,8,0,0,-547,74,1,-611,18872,56,573,0,0,0,22970,29,0,5872,23
13.4520034790039,0,8,0,0,-547,65,1,-685,19008,54,-23,27303,58,0,22593,29,0,8624,24
13.5070037841797,0,8,0,0,-547,65,1,-685,19008,54,-23,27303,58,0,22593,29,0,8624,24
13.6160049438477,0,8,0,0,-547,65,1,-685,19008,54,-23,27303,58,0,22593,29,0,8624,24
13.661003112793,0,8,0,0,-547,50,0,-763,15768,54,-102,21489,57,0,20215,29,0,8156,24
13.7200012207031,0,8,0,0,-547,50,0,-763,15768,54,-102,21489,57,0,20215,29,0,8156,24
13.7770004272461,0,8,0,0,-547,50,0,-763,15768,54,-102,21489,57,0,20215,29,0,8156,24
13.8219985961914,0,8,0,0,-547,50,0,-763,15768,54,-102,21489,57,0,20215,29,0,8156,24
13.8850021362305,0,8,0,0,-547,38,1,-846,10927,49,-184,22971,57,0,17953,29,0,3434,24
13.9349975585938,0,8,0,0,-547,38,1,-846,10927,49,-184,22971,57,0,17953,29,0,3434,24
14.047004699707,0,8,0,0,-547,38,1,-846,10927,49,-184,22971,57,0,17953,29,0,3434,24
14.1030044555664,0,8,0,0,-547,0,1,-874,0,0,-263,22400,57,0,11380,26,0,3848,23
14.1529998779297,0,8,0,0,-547,0,1,-874,0,0,-263,22400,57,0,11380,26,0,3848,23
14.2010040283203,0,8,0,0,-547,0,1,-874,0,0,-263,22400,57,0,11380,26,0,3848,23
14.2880020141602,0,8,0,0,-547,0,0,-874,0,0,-342,21615,55,0,9716,27,0,3434,24
14.3629989624023,0,8,0,0,-547,0,0,-874,0,0,-342,21615,55,0,9716,27,0,3434,24
14.411003112793,0,8,0,0,-547,0,0,-874,0,0,-342,21615,55,0,9716,27,0,3434,24
14.4660034179688,0,8,0,0,-547,0,0,-874,0,0,-342,21615,55,0,9716,27,0,3434,24
14.5100021362305,0,8,0,0,-547,0,0,-874,0,0,-342,21615,55,0,9716,27,0,3434,24
14.5670013427734,0,8,0,0,-547,0,0,-874,0,0,-420,24650,58,0,9001,26,0,5440,23
14.6780014038086,0,8,0,0,-547,0,0,-874,0,0,-420,24650,58,0,9001,26,0,5440,23
14.7229995727539,0,8,0,0,-547,0,0,-874,0,0,-420,24650,58,0,9001,26,0,5440,23
14.7939987182617,0,8,0,0,-547,0,0,-874,0,0,-499,22165,55,0,6310,26,0,3434,24
14.8410034179688,0,8,0,0,-547,0,0,-874,0,0,-499,22165,55,0,6310,26,0,3434,24
14.8970031738281,0,8,0,0,-547,0,0,-874,0,0,-499,22165,55,0,6310,26,0,3434,24
14.9410018920898,0,8,0,0,-547,0,0,-874,0,0,-499,22165,55,0,6310,26,0,3434,24
14.9960021972656,0,8,0,0,-547,0,0,-874,0,0,-578,20048,56,0,2992,24,0,5008,26
15.0670013427734,0,8,0,0,-547,0,0,-874,0,0,-578,20048,56,0,2992,24,0,5008,26
15.1180038452148,0,8,0,0,-547,0,0,-874,0,0,-578,20048,56,0,2992,24,0,5008,26
15.22900390625,0,8,0,0,-547,0,0,-874,0,0,-578,20048,56,0,2992,24,0,5008,26
