Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
1.43299865722656,0,-103,0,0,0,46,1,58,17766,54,416,25821,57,0,10496,27,0,10756,26
1.49100494384766,0,-103,0,0,0,40,1,136,16848,54,495,18205,55,0,12565,27,0,10756,26
1.49100494384766,0,-103,0,0,0,40,1,136,16848,54,495,18205,55,0,12565,27,0,10756,26
1.57099914550781,0,-103,0,0,0,40,1,136,16848,54,495,18205,55,0,12565,27,0,10756,26
1.69300079345703,0,-103,0,0,0,40,1,136,16848,54,495,18205,55,0,12565,27,0,10756,26
1.74900054931641,0,-103,0,0,0,43,1,215,25636,60,567,3100,25,0,13132,27,0,11094,23
1.79299926757813,0,-103,0,0,0,43,1,215,25636,60,567,3100,25,0,13132,27,0,11094,23
1.89300537109375,0,-103,0,0,0,43,1,215,25636,60,567,3100,25,0,13132,27,0,11094,23
1.94900512695313,0,-103,0,0,0,43,1,295,16014,51,573,89,1,0,14077,27,0,10756,26
1.99700164794922,0,-103,0,0,0,43,1,295,16014,51,573,89,1,0,14077,27,0,10756,26
2.05400085449219,0,-103,0,0,0,43,1,295,16014,51,573,89,1,0,14077,27,0,10756,26
2.12599945068359,0,-103,0,0,0,43,1,372,13892,46,573,0,1,-4,23036,108,-5,4906,108
2.21700286865234,0,-103,0,0,0,43,1,372,13892,46,573,0,1,-4,23036,108,-5,4906,108
2.26100158691406,0,-103,0,0,0,43,1,372,13892,46,573,0,1,-4,23036,108,-5,4906,108
2.31700134277344,0,-103,0,0,0,43,1,372,13892,46,573,0,1,-4,23036,108,-5,4906,108
2.37300109863281,0,-103,0,0,0,43,1,372,13892,46,573,0,1,-4,23036,108,-5,4906,108
2.43299865722656,0,-103,0,0,0,43,1,393,762,6,573,0,0,-206,16364,420,-210,18507,412
2.47800445556641,0,-103,0,0,0,43,1,393,762,6,573,0,0,-206,16364,420,-210,18507,412
2.53300476074219,0,-103,0,0,0,43,1,393,762,6,573,0,0,-206,16364,420,-210,18507,412
2.59500122070313,0,-103,0,0,0,43,1,393,762,6,573,0,0,-206,16364,420,-210,18507,412
2.70899963378906,0,-103,0,0,0,43,1,393,120,2,573,0,0,-598,10717,379,-603,21776,387
2.76399993896484,0,-103,0,0,0,43,1,393,120,2,573,0,0,-598,10717,379,-603,21776,387
2.80799865722656,0,-103,0,0,0,43,1,393,120,2,573,0,0,-598,10717,379,-603,21776,387
2.86399841308594,0,-103,0,0,0,40,1,393,0,0,573,0,0,-819,11841,105,-820,7580,103
2.91899871826172,0,-103,0,0,0,40,1,393,0,0,573,0,0,-819,11841,105,-820,7580,103
3.01900482177734,0,-103,0,0,0,40,1,393,0,0,573,0,0,-819,11841,105,-820,7580,103
3.06400299072266,0,-103,0,0,0,40,1,6,27048,47,573,0,0,-833,1632,31,-833,25636,31
3.11600494384766,0,-103,0,0,0,40,1,6,27048,47,573,0,0,-833,1632,31,-833,25636,31
3.17600250244141,0,-103,0,0,0,40,1,6,27048,47,573,0,0,-833,1632,31,-833,25636,31
3.22200012207031,0,-103,0,0,0,40,1,85,19965,55,573,0,0,-833,22100,29,-833,22535,29
3.3280029296875,0,-103,0,0,0,40,1,85,19965,55,573,0,0,-833,22100,29,-833,22535,29
3.38600158691406,0,-103,0,0,0,40,1,85,19965,55,573,0,0,-833,22100,29,-833,22535,29
3.44100189208984,0,-103,0,0,0,40,1,85,19965,55,573,0,0,-833,22100,29,-833,22535,29
3.48899841308594,0,-103,0,0,0,40,1,163,19305,55,573,0,0,-833,14914,27,-833,17479,29
3.54499816894531,0,-103,0,0,0,40,1,163,19305,55,573,0,0,-833,14914,27,-833,17479,29
3.58599853515625,0,-103,0,0,0,40,1,163,19305,55,573,0,0,-833,14914,27,-833,17479,29
3.66200256347656,0,-103,0,0,0,0,0,242,18792,54,573,0,0,-833,12565,26,-833,20157,29
3.70200347900391,0,-103,0,0,0,0,0,242,18792,54,573,0,0,-833,12565,26,-833,20157,29
3.80300140380859,0,-103,0,0,0,0,0,242,18792,54,573,0,0,-833,12565,26,-833,20157,29
3.85800170898438,0,-103,0,0,0,0,0,242,18792,54,573,0,0,-833,12565,26,-833,20157,29
3.91300201416016,0,-103,0,0,0,0,0,242,18792,54,573,0,0,-833,12565,26,-833,20157,29
3.95899963378906,0,-103,0,0,56,21890,56,320,19992,55,573,0,0,-833,12241,27,-833,19142,29
4.01399993896484,0,-103,0,0,56,21890,56,320,19992,55,573,0,0,-833,12241,27,-833,19142,29
4.06900024414063,0,-103,0,0,56,21890,56,320,19992,55,573,0,0,-833,12241,27,-833,19142,29
4.14800262451172,0,-103,0,0,135,19432,56,399,14612,54,573,0,0,-833,10782,27,-833,15130,27
4.19200134277344,0,-103,0,0,135,19432,56,399,14612,54,573,0,0,-833,10782,27,-833,15130,27
4.29199981689453,0,-103,0,0,135,19432,56,399,14612,54,573,0,0,-833,10782,27,-833,15130,27
4.34700012207031,0,-103,0,0,212,29100,58,470,2691,23,573,0,0,-833,10782,26,-833,18446,27
4.39900207519531,0,-103,0,0,212,29100,58,470,2691,23,573,0,0,-833,10782,26,-833,18446,27
4.45600128173828,0,-103,0,0,212,29100,58,470,2691,23,573,0,0,-833,10782,26,-833,18446,27
4.51200103759766,0,-103,0,0,212,29100,58,470,2691,23,573,0,0,-833,10782,26,-833,18446,27
4.61600494384766,0,-103,0,0,212,29100,58,470,2691,23,573,0,0,-833,10782,26,-833,18446,27
4.66000366210938,0,-103,0,0,291,24304,56,476,73,1,573,0,0,-833,10574,26,-833,21781,32
4.71700286865234,0,-103,0,0,291,24304,56,476,73,1,573,0,0,-833,10574,26,-833,21781,32
4.77200317382813,0,-103,0,0,291,24304,56,476,73,1,573,0,0,-833,10574,26,-833,21781,32
4.81700134277344,0,-103,0,0,371,20608,56,476,55,1,573,0,0,-833,10314,26,-833,30224,31
4.92200469970703,0,-103,0,0,371,20608,56,476,55,1,573,0,0,-833,10314,26,-833,30224,31
4.98300170898438,0,-103,0,0,371,20608,56,476,55,1,573,0,0,-833,10314,26,-833,30224,31
5.02700042724609,0,-103,0,0,371,20608,56,476,55,1,573,0,0,-833,10314,27,-833,30224,31
5.07600402832031,0,-103,0,0,449,22400,56,476,0,1,573,0,0,-833,9976,27,-833,32301,31
5.13200378417969,0,-103,0,0,449,22400,56,476,0,1,573,0,0,-833,9976,27,-833,32301,31
5.24200439453125,0,-103,0,0,449,22400,56,476,0,1,573,0,0,-833,9976,27,-833,32301,31
5.28700256347656,0,-103,0,0,527,22064,57,476,0,0,573,0,0,-833,9638,26,-833,1024,32
5.33399963378906,0,-103,0,0,527,22064,57,476,0,0,573,0,0,-833,9638,26,-833,1024,32
5.39199829101563,0,-103,0,0,527,22064,57,476,0,0,573,0,0,-833,9638,26,-833,1024,32
5.49200439453125,0,-103,0,0,605,23028,57,476,0,0,573,0,0,-833,9352,26,-833,31247,31
5.54700469970703,0,-103,0,0,605,23028,57,476,0,0,573,0,0,-833,9352,26,-833,31247,31
5.59100341796875,0,-103,0,0,605,23028,57,476,0,0,573,0,0,-833,9352,26,-833,31247,31
5.64900207519531,0,2,5149,20,683,22736,55,476,0,0,573,0,0,-833,9092,26,-833,30472,31
5.69400024414063,0,2,5149,20,683,22736,55,476,0,0,573,0,0,-833,9092,26,-833,30472,31
5.79299926757813,0,2,5149,20,683,22736,55,476,0,0,573,0,0,-833,9092,26,-833,30472,31
5.8489990234375,0,2,5149,20,683,22736,55,476,0,0,573,0,0,-833,9092,26,-833,30472,31
5.90700531005859,0,2,5149,20,683,22736,55,476,0,0,573,0,0,-833,9092,26,-833,30472,31
5.96300506591797,0,60,18150,55,763,20235,56,476,0,0,573,0,0,-833,8780,27,-833,31904,31
6.00700378417969,0,60,18150,55,763,20235,56,476,0,0,573,0,0,-833,8780,27,-833,31904,31
6.06300354003906,0,60,18150,55,763,20235,56,476,0,0,573,0,0,-833,8780,27,-833,31904,31
6.17300415039063,0,138,19965,55,841,21168,56,476,0,0,573,0,0,-833,8780,26,-833,28395,32
6.23100280761719,0,138,19965,55,841,21168,56,476,0,0,573,0,0,-833,8780,26,-833,28395,32
6.27799987792969,0,138,19965,55,841,21168,56,476,0,0,573,0,0,-833,8780,26,-833,28395,32
6.33399963378906,0,138,19965,55,841,21168,56,476,0,0,573,0,0,-833,8780,26,-833,28395,32
6.3800048828125,0,212,23199,57,877,120,2,476,0,0,573,0,0,-833,8442,26,-833,26659,29
6.48699951171875,0,212,23199,57,877,120,2,476,0,0,573,0,0,-833,8442,26,-833,26659,29
6.54700469970703,0,212,23199,57,877,120,2,476,0,0,573,0,0,-833,8442,26,-833,26659,29
6.59600067138672,0,290,25536,57,877,45,1,476,0,0,573,0,0,-833,8234,26,-833,14104,29
6.59600067138672,0,290,25536,57,877,45,1,476,0,0,573,0,0,-833,8234,26,-833,14104,29
6.70400238037109,0,290,25536,57,877,45,1,476,0,0,573,0,0,-833,8234,26,-833,14104,29
6.74800109863281,0,290,25536,57,877,45,1,476,0,0,573,0,0,-833,8234,26,-833,14104,29
6.86299896240234,0,369,20185,55,878,30,1,476,0,0,573,0,0,-833,8234,26,-833,11188,27
6.91200256347656,0,369,20185,55,878,30,1,476,0,0,573,0,0,-833,8234,26,-833,11188,27
6.95000457763672,0,369,20185,55,878,30,1,476,0,0,573,0,0,-833,8234,26,-833,11188,27
7.01900482177734,0,447,21448,55,878,17,1,476,0,0,573,0,0,-833,8234,26,-833,7168,26
7.06900024414063,0,447,21448,55,878,17,1,476,0,0,573,0,0,-833,8234,26,-833,7168,26
7.13200378417969,0,447,21448,55,878,17,1,476,0,0,573,0,0,-833,8234,26,-833,7168,26
7.24000549316406,0,447,21448,55,878,17,1,476,0,0,573,0,0,-833,8234,26,-833,7168,26
7.28400421142578,0,525,22055,54,878,8,0,476,0,0,573,0,0,-833,8234,26,-833,7298,26
7.34200286865234,0,525,22055,54,878,8,0,476,0,0,573,0,0,-833,8234,26,-833,7298,26
7.38700103759766,0,525,22055,54,878,8,0,476,0,0,573,0,0,-833,8234,26,-833,7298,26
7.44900512695313,0,585,10944,36,878,0,0,476,0,0,573,0,0,-833,7974,26,-833,7844,26
7.54800415039063,0,585,10944,36,878,0,0,476,0,0,573,0,0,-833,7974,26,-833,7844,26
7.60800170898438,0,585,10944,36,878,0,0,476,0,0,573,0,0,-833,7974,26,-833,7844,26
7.66300201416016,0,615,66,2,877,0,0,476,0,0,573,0,0,-833,8182,26,-833,8390,27
7.70800018310547,0,615,66,2,877,0,0,476,0,0,573,0,0,-833,8182,26,-833,8390,27
7.76399993896484,0,615,66,2,877,0,0,476,0,0,573,0,0,-833,8182,26,-833,8390,27
7.85300445556641,0,564,23997,157.006081958912,877,0,0,476,0,0,573,0,0,-833,8182,26,-833,8962,27
7.88800048828125,1,564,23997,-109.416447498706,877,0,0,476,0,0,573,0,0,-833,8182,26,-833,8962,27
7.99200439453125,1,564,23997,-2.00345642052215,877,0,0,476,0,0,573,0,0,-833,8182,26,-833,8962,27
8.04299926757813,1,564,23997,29.1935836234691,877,0,0,476,0,0,573,0,0,-833,8182,26,-833,8962,27
8.09999847412109,1,564,23997,99.2715691220478,877,0,0,476,0,0,573,0,0,-833,8182,26,-833,8962,27
8.15499877929688,1,484,22165,-113.020069785047,877,0,0,476,0,0,573,0,0,-833,7974,24,-833,9508,27
8.19900512695313,1,484,22165,101.16343264163,877,0,0,476,0,0,573,0,0,-833,7974,24,-833,9508,27
8.25700378417969,1,484,22165,-67.2847199674459,877,0,0,476,0,0,573,0,0,-833,7974,24,-833,9508,27
8.38200378417969,1,405,20900,61.6190048424611,877,0,0,476,0,0,573,0,0,-833,7896,26,-833,12025,27
8.427001953125,1,405,20900,120.235588866137,877,0,0,476,0,0,573,0,0,-833,7896,26,-833,12025,27
8.48200225830078,1,405,20900,87.7059967177088,877,0,0,476,0,0,573,0,0,-833,7896,26,-833,12025,27
8.5260009765625,1,405,20900,163.263350423676,877,0,0,476,0,0,573,0,0,-833,7896,26,-833,12025,27
8.58100128173828,1,327,24584,156.607711081905,877,0,0,476,0,0,573,0,0,-833,5080,24,-833,12457,27
8.68099975585938,1,327,24584,-9.09077365977525,877,0,0,476,0,0,573,0,0,-833,5080,24,-833,12457,27
8.72700500488281,1,327,24584,81.7056157433969,877,0,0,476,0,0,573,0,0,-833,5080,24,-833,12457,27
8.80100250244141,1,249,21006,-40.4377806404219,0,0,0,476,0,0,573,0,0,-833,5080,26,-833,12646,29
8.86000061035156,1,249,21006,-78.1788521392564,0,0,0,476,0,0,573,0,0,-833,5080,26,-833,12646,29
8.90499877929688,1,249,21006,146.482593349371,0,0,0,476,0,0,573,0,0,-833,5080,26,-833,12646,29
8.96099853515625,1,249,21006,54.0049849075251,0,0,0,476,0,0,573,0,0,-833,5080,26,-833,12646,29
9.06100463867188,1,171,22515,51.5081085390593,-51,20121,56,476,0,0,573,0,0,-833,8234,26,-833,16735,29
9.10300445556641,1,171,22515,148.112726565386,-51,20121,56,476,0,0,573,0,0,-833,8234,26,-833,16735,29
9.17100524902344,1,171,22515,116.458369740905,-51,20121,56,476,0,0,573,0,0,-833,8234,26,-833,16735,29
9.22700500488281,1,171,22515,92.0201173874535,-51,20121,56,476,0,0,573,0,0,-833,8234,26,-833,16735,29
9.28200531005859,1,92,18096,179.0251228305,-130,20520,55,476,0,0,573,0,0,-833,8182,26,-833,14563,27
9.32600402832031,1,92,18096,146.978945855772,-130,20520,55,476,0,0,573,0,0,-833,8182,26,-833,14563,27
9.38200378417969,1,92,18096,77.976325705858,-130,20520,55,476,0,0,573,0,0,-833,8182,26,-833,14563,27
9.48200225830078,1,19,6107,31,-209,18200,52,476,0,0,573,0,0,-833,8234,26,-833,15562,29
9.54199981689453,0,19,6107,31,-209,18200,52,476,0,0,573,0,0,-833,8234,26,-833,15562,29
9.57500457763672,0,19,6107,31,-209,18200,52,476,0,0,573,0,0,-833,8234,26,-833,15562,29
9.64199829101563,0,9,95,1,-287,18360,54,476,0,0,573,0,0,-833,13130,11,-832,18848,14
9.7030029296875,0,9,95,1,-287,18360,54,476,0,0,573,0,0,-833,13130,11,-832,18848,14
9.75800323486328,0,9,95,1,-287,18360,54,476,0,0,573,0,0,-833,13130,11,-832,18848,14
9.802001953125,0,9,95,1,-287,18360,54,476,0,0,573,0,0,-833,13130,11,-832,18848,14
9.90499877929688,0,9,82,1,-321,327,3,476,0,0,573,0,0,-687,18268,290,-685,13183,284
9.96099853515625,0,9,82,1,-321,327,3,476,0,0,573,0,0,-687,18268,290,-685,13183,284
10.0169982910156,0,9,82,1,-321,327,3,476,0,0,573,0,0,-687,18268,290,-685,13183,284
10.0610046386719,0,9,82,1,-321,327,3,476,0,0,573,0,0,-687,18268,290,-685,13183,284
10.1630020141602,0,9,0,0,-321,178,2,476,0,0,573,0,0,-287,6378,407,-283,9356,418
10.2220001220703,0,9,0,0,-321,178,2,476,0,0,573,0,0,-287,6378,407,-283,9356,418
10.265998840332,0,9,0,0,-321,178,2,476,0,0,573,0,0,-287,6378,407,-283,9356,418
10.3209991455078,0,9,0,0,-321,178,2,476,0,0,573,0,0,-287,6378,407,-283,9356,418
10.3759994506836,0,9,0,0,-321,116,2,476,0,0,573,0,0,-26,30092,95,-25,26991,105
10.4540023803711,0,9,0,0,-321,116,2,476,0,0,573,0,0,-26,30092,95,-25,26991,105
10.5110015869141,0,9,0,0,-321,116,2,476,0,0,573,0,0,-26,30092,95,-25,26991,105
10.556999206543,0,9,0,0,-2,15807,33,476,0,0,573,0,0,0,592,24,0,6928,24
10.6119995117188,0,9,0,0,-2,15807,33,476,0,0,573,0,0,0,592,24,0,6928,24
10.713005065918,0,9,0,0,-2,15807,33,476,0,0,573,0,0,0,592,24,0,6928,24
10.7680053710938,0,9,0,0,-2,15807,33,476,0,0,573,0,0,0,592,24,0,6928,24
10.8120040893555,0,9,0,0,-76,21065,55,476,0,0,573,0,0,0,4204,26,0,10756,26
10.8670043945313,0,9,0,0,-76,21065,55,476,0,0,573,0,0,0,4204,26,0,10756,26
10.922004699707,0,9,0,0,-76,21065,55,476,0,0,573,0,0,0,4204,26,0,10756,26
10.9700012207031,0,9,0,0,-154,22680,56,476,0,0,573,0,0,0,4776,26,0,11094,26
11.0820007324219,0,9,0,0,-154,22680,56,476,0,0,573,0,0,0,4776,26,0,11094,26
11.1370010375977,0,9,0,0,-154,22680,56,476,0,0,573,0,0,0,4776,26,0,11094,26
11.1809997558594,0,9,0,0,-231,22880,55,476,0,0,573,0,0,0,5504,26,0,11874,26
11.2400054931641,0,9,0,0,-231,22880,55,476,0,0,573,0,0,0,5504,26,0,11874,26
11.2949981689453,0,9,0,0,-231,22880,55,476,0,0,573,0,0,0,5504,26,0,11874,26
11.3499984741211,0,9,0,0,-231,22880,55,476,0,0,573,0,0,0,5504,26,0,11874,26
11.4490051269531,0,9,0,0,-309,22458,57,0,0,1,573,0,0,0,6388,27,0,12212,26
11.5040054321289,0,9,0,0,-309,22458,57,0,0,1,573,0,0,0,6388,27,0,12212,26
11.5500030517578,0,9,0,0,-309,22458,57,0,0,1,573,0,0,0,6388,27,0,12212,26
11.6060028076172,0,9,0,0,-388,21504,56,-55,16005,55,573,0,0,0,8364,26,0,12576,26
11.7070007324219,0,9,0,0,-388,21504,56,-55,16005,55,573,0,0,0,8364,26,0,12576,26
11.7630004882813,0,9,0,0,-388,21504,56,-55,16005,55,573,0,0,0,8364,26,0,12576,26
11.8300018310547,0,9,0,0,-388,21504,56,-55,16005,55,573,0,0,0,8364,26,0,12576,26
11.8800048828125,0,9,0,0,-466,20664,56,-134,14820,51,573,0,0,0,12970,27,0,11822,26
11.9240036010742,0,9,0,0,-466,20664,56,-134,14820,51,573,0,0,0,12970,27,0,11822,26
11.9800033569336,0,9,0,0,-466,20664,56,-134,14820,51,573,0,0,0,12970,27,0,11822,26
12.0820007324219,0,9,0,0,-538,5572,27,-211,24476,58,573,0,0,0,15535,27,0,11484,26
12.1370010375977,0,9,0,0,-538,5572,27,-211,24476,58,573,0,0,0,15535,27,0,11484,26
12.1850051879883,0,9,0,0,-538,5572,27,-211,24476,58,573,0,0,0,15535,27,0,11484,26
12.2430038452148,0,9,0,0,-538,5572,27,-211,24476,58,573,0,0,0,15535,27,0,11484,26
12.2880020141602,0,9,0,0,-538,5572,27,-211,24476,58,573,0,0,0,15535,27,0,11484,26
12.3430023193359,0,9,0,0,-547,180,2,-290,19992,56,573,0,0,0,24861,29,0,7408,26
12.4029998779297,0,9,0,0,-547,180,2,-290,19992,56,573,0,0,0,24861,29,0,7408,26
12.5139999389648,0,9,0,0,-547,180,2,-290,19992,56,573,0,0,0,24861,29,0,7408,26
12.5610046386719,0,9,0,0,-547,148,2,-368,22515,56,573,0,0,0,26907,29,0,10366,26
12.6139984130859,0,9,0,0,-547,148,2,-368,22515,56,573,0,0,0,26907,29,0,10366,26
12.6699981689453,0,9,0,0,-547,148,2,-368,22515,56,573,0,0,0,26907,29,0,10366,26
12.7280044555664,0,9,0,0,-547,148,2,-368,22515,56,573,0,0,0,26907,29,0,10366,26
12.8270034790039,0,9,0,0,-547,56,1,-449,18975,55,573,0,0,0,23405,29,0,6736,24
12.8950042724609,0,9,0,0,-547,56,1,-449,18975,55,573,0,0,0,23405,29,0,6736,24
12.9510040283203,0,9,0,0,-547,38,1,-529,18480,56,573,0,0,0,22970,31,0,5872,26
12.9960021972656,0,9,0,0,-547,38,1,-529,18480,56,573,0,0,0,22970,31,0,5872,26
13.0510025024414,0,9,0,0,-547,38,1,-529,18480,56,573,0,0,0,22970,31,0,5872,26
13.1080017089844,0,9,0,0,-547,38,1,-529,18480,56,573,0,0,0,22970,31,0,5872,26
13.1689987182617,0,9,0,0,-547,0,1,-609,22230,56,573,0,0,0,26101,29,0,9092,24
13.2600021362305,0,9,0,0,-547,0,1,-609,22230,56,573,0,0,0,26101,29,0,9092,24
13.3150024414063,0,9,0,0,-547,0,1,-609,22230,56,573,0,0,0,26101,29,0,9092,24
13.359001159668,0,9,0,0,-547,0,1,-609,22230,56,573,0,0,0,26101,29,0,9092,24
13.4160003662109,0,9,0,0,-547,0,1,-609,22230,56,573,0,0,0,26101,29,0,9092,24
13.515998840332,0,9,0,0,-547,0,0,-688,16068,51,-26,21774,57,0,22071,29,0,5440,24
13.5670013427734,0,9,0,0,-547,0,0,-688,16068,51,-26,21774,57,0,22071,29,0,5440,24
13.6259994506836,0,9,0,0,-547,0,0,-688,16068,51,-26,21774,57,0,22071,29,0,5440,24
13.6730041503906,0,9,0,0,-547,0,1,-766,17304,55,-104,25422,57,0,19548,29,0,5440,24
13.7320022583008,0,9,0,0,-547,0,1,-766,17304,55,-104,25422,57,0,19548,29,0,5440,24
13.8320007324219,0,9,0,0,-547,0,1,-766,17304,55,-104,25422,57,0,19548,29,0,5440,24
13.8880004882813,0,9,0,0,-547,0,0,-844,11938,47,-183,18090,54,0,14293,27,0,5440,24
13.9440002441406,0,9,0,0,-547,0,0,-844,11938,47,-183,18090,54,0,14293,27,0,5440,24
14,0,9,0,0,-547,0,0,-844,11938,47,-183,18090,54,0,14293,27,0,5440,24
14.0480041503906,0,9,0,0,-547,0,0,-844,11938,47,-183,18090,54,0,14293,27,0,5440,24
14.1050033569336,0,9,0,0,-547,0,0,-874,114,2,-261,23973,61,0,12160,26,0,5008,24
14.2050018310547,0,9,0,0,-547,0,0,-874,114,2,-261,23973,61,0,12160,26,0,5008,24
14.2630004882813,0,9,0,0,-547,0,0,-874,114,2,-261,23973,61,0,12160,26,0,5008,24
14.3079986572266,0,9,0,0,-547,0,0,-874,86,2,-338,25650,57,0,10378,26,0,3434,24
14.3650054931641,0,9,0,0,-547,0,0,-874,86,2,-338,25650,57,0,10378,26,0,3434,24
14.4090042114258,0,9,0,0,-547,0,0,-874,86,2,-338,25650,57,0,10378,26,0,3434,24
14.5260009765625,0,9,0,0,-547,0,0,-874,86,2,-338,25650,57,0,10378,26,0,3434,24
14.5750045776367,0,9,0,0,-547,0,0,-874,31,1,-417,22515,57,0,7246,26,0,3848,23
14.625,0,9,0,0,-547,0,0,-874,31,1,-417,22515,57,0,7246,26,0,3848,23
14.6809997558594,0,9,0,0,-547,0,0,-874,31,1,-417,22515,57,0,7246,26,0,3848,23
14.7249984741211,0,9,0,0,-547,0,0,-874,18,1,-496,24418,57,0,5972,26,0,3434,26
14.838005065918,0,9,0,0,-547,0,0,-874,18,1,-496,24418,57,0,5972,26,0,3434,26
14.8930053710938,0,9,0,0,-547,0,0,-874,18,1,-496,24418,57,0,5972,26,0,3434,26
14.943000793457,0,9,0,0,-547,0,0,-874,0,0,-575,20142,54,0,5504,26,0,5008,24
14.9940032958984,0,9,0,0,-547,0,0,-874,0,0,-575,20142,54,0,5504,26,0,5008,24
15.0620040893555,0,9,0,0,-547,0,0,-874,0,0,-575,20142,54,0,5504,26,0,5008,24
15.1060028076172,0,9,0,0,-547,0,0,-874,0,0,-575,20142,54,0,5504,26,0,5008,24
15.2170028686523,0,9,0,0,-547,0,0,-874,0,0,-575,20142,54,0,5504,26,0,5008,24
