Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
1.20200347900391,0,-105,0,0,0,0,0,0,0,0,330,20790,56,0,10162,26,0,10756,26
1.24900054931641,0,-105,0,0,0,0,0,48,20048,55,408,19376,56,0,11107,27,0,7408,26
1.30400085449219,0,-105,0,0,0,0,0,48,20048,55,408,19376,56,0,11107,27,0,7408,26
1.40599822998047,0,-105,0,0,0,0,0,48,20048,55,408,19376,56,0,11107,27,0,7408,26
1.46099853515625,0,-105,0,0,0,0,0,48,20048,55,408,19376,56,0,11107,27,0,7408,26
1.50700378417969,0,-105,0,0,0,0,0,127,18424,56,486,20332,54,0,12700,27,0,10756,24
1.56400299072266,0,-105,0,0,0,0,0,127,18424,56,486,20332,54,0,12700,27,0,10756,24
1.60900115966797,0,-105,0,0,0,0,0,127,18424,56,486,20332,54,0,12700,27,0,10756,24
1.72100067138672,0,-105,0,0,0,0,0,127,18424,56,486,20332,54,0,12700,27,0,10756,24
1.76499938964844,0,-105,0,0,0,0,0,127,18424,56,486,20332,54,0,12700,27,0,10756,24
1.82099914550781,0,-105,0,0,0,0,0,207,21725,56,561,6633,33,0,14077,29,0,10366,26
1.86699676513672,0,-105,0,0,0,0,0,207,21725,56,561,6633,33,0,14077,29,0,10366,26
1.9219970703125,0,-105,0,0,0,0,0,207,21725,56,561,6633,33,0,14077,29,0,10366,26
2.03199768066406,0,-105,0,0,0,0,0,285,17732,51,572,408,3,0,19026,29,0,10366,26
2.0780029296875,0,-105,0,0,0,0,0,285,17732,51,572,408,3,0,19026,29,0,10366,26
2.13400268554688,0,-105,0,0,0,0,0,285,17732,51,572,408,3,0,19026,29,0,10366,26
2.18900299072266,0,-105,8,1,0,0,1,364,15147,50,572,375,3,-1,15505,70,-1,10374,72
2.23899841308594,0,-105,8,1,0,0,1,364,15147,50,572,375,3,-1,15505,70,-1,10374,72
2.29800415039063,0,-105,8,1,0,0,1,364,15147,50,572,375,3,-1,15505,70,-1,10374,72
2.40399932861328,0,-105,8,1,0,0,1,364,15147,50,572,375,3,-1,15505,70,-1,10374,72
2.45999908447266,0,-105,0,0,0,0,0,391,954,6,572,360,3,-175,3136,404,-179,2232,381
2.50499725341797,0,-105,0,0,0,0,0,391,954,6,572,360,3,-175,3136,404,-179,2232,381
2.56099700927734,0,-105,0,0,0,0,0,391,954,6,572,360,3,-175,3136,404,-179,2232,381
2.61599731445313,0,-105,0,0,0,0,0,391,954,6,572,360,3,-175,3136,404,-179,2232,381
2.71299743652344,0,-105,0,1,0,0,0,391,190,2,572,220,2,-580,9625,387,-585,20980,399
2.76699829101563,0,-105,0,1,0,0,0,391,190,2,572,220,2,-580,9625,387,-585,20980,399
2.79100036621094,0,-105,0,1,0,0,0,391,190,2,572,220,2,-580,9625,387,-585,20980,399
2.86399841308594,0,-105,0,0,0,0,0,391,0,0,572,196,2,-817,13752,113,-818,21986,110
2.96399688720703,0,-105,0,0,0,0,0,391,0,0,572,196,2,-817,13752,113,-818,21986,110
3.02400207519531,0,-105,0,0,0,0,0,391,0,0,572,196,2,-817,13752,113,-818,21986,110
3.06999969482422,0,-105,0,0,0,0,0,4,23452,41,572,176,1,-832,2848,32,-833,25543,31
3.12899780273438,0,-105,0,0,0,0,0,4,23452,41,572,176,1,-832,2848,32,-833,25543,31
3.177001953125,0,-105,0,0,0,0,0,4,23452,41,572,176,1,-832,2848,32,-833,25543,31
3.27700042724609,0,-105,0,0,0,0,0,82,18370,55,572,81,1,-833,21143,29,-833,22100,29
3.33799743652344,0,-105,0,0,0,0,0,82,18370,55,572,81,1,-833,21143,29,-833,22100,29
3.39399719238281,0,-105,0,0,0,0,0,82,18370,55,572,81,1,-833,21143,29,-833,22100,29
3.46299743652344,0,-105,12,0,0,0,0,160,19768,56,572,72,1,-833,13807,27,-833,21056,29
3.49400329589844,0,-105,12,0,0,0,0,160,19768,56,572,72,1,-833,13807,27,-833,21056,29
3.55400085449219,0,-105,12,0,0,0,0,160,19768,56,572,72,1,-833,13807,27,-833,21056,29
3.5989990234375,0,-105,12,0,0,0,0,160,19768,56,572,72,1,-833,13807,27,-833,21056,29
3.71500396728516,0,-105,12,0,0,0,0,160,19768,56,572,72,1,-833,13807,27,-833,21056,29
3.75900268554688,0,-105,12,1,0,0,0,240,20628,55,572,54,1,-833,12079,26,-833,24365,27
3.81600189208984,0,-105,12,1,0,0,0,240,20628,55,572,54,1,-833,12079,26,-833,24365,27
3.86299896240234,0,-105,12,1,0,0,0,240,20628,55,572,54,1,-833,12079,26,-833,24365,27
3.96199798583984,0,-105,12,1,54,19936,56,318,20628,55,572,54,1,-833,12079,26,-833,24365,29
4.01899719238281,0,-105,12,1,54,19936,56,318,20240,55,572,49,1,-833,10756,27,-833,15454,29
4.07199859619141,0,-105,12,1,54,19936,56,318,20240,55,572,49,1,-833,10756,27,-833,15454,29
4.12699890136719,0,-105,12,1,54,19936,56,318,20240,55,572,49,1,-833,10756,27,-833,15454,29
4.17500305175781,0,-105,12,1,133,20845,55,397,15714,54,572,45,1,-833,12835,26,-833,18446,27
4.28600311279297,0,-105,12,1,133,20845,55,397,15714,54,572,45,1,-833,12835,26,-833,18446,27
4.33200073242188,0,-105,12,1,133,20845,55,397,15714,54,572,45,1,-833,12835,26,-833,18446,27
4.38899993896484,0,-105,0,1,209,29460,61,469,2808,27,572,41,1,-833,13483,26,-833,17808,29
4.44699859619141,0,-105,0,1,209,29460,61,469,2808,27,572,41,1,-833,13483,26,-833,17808,29
4.50199890136719,0,-105,0,1,209,29460,61,469,2808,27,572,41,1,-833,13483,26,-833,17808,29
4.57900238037109,0,-105,0,1,290,21840,56,476,0,0,572,38,1,-833,13321,26,-833,21404,31
4.60400390625,0,-105,0,1,290,21840,56,476,0,0,572,38,1,-833,13321,26,-833,21404,31
4.71900177001953,0,-105,0,1,290,21840,56,476,0,0,572,38,1,-833,13321,26,-833,21404,31
4.76300048828125,0,-105,0,1,290,21840,56,476,0,0,572,38,1,-833,13321,26,-833,21404,31
4.822998046875,0,-105,0,1,290,21840,56,476,0,0,572,38,1,-833,13321,26,-833,21404,31
4.87400054931641,0,-105,0,1,367,22120,56,477,0,0,572,38,1,-833,13321,27,-833,28705,31
4.92900085449219,0,-105,0,1,367,22120,56,477,0,0,572,38,1,-833,13321,27,-833,28705,31
4.97499847412109,0,-105,0,1,367,22120,56,477,0,0,572,38,1,-833,13321,27,-833,28705,31
5.08399963378906,0,-105,0,0,447,23769,57,477,0,0,572,41,1,-833,11614,27,-833,224,32
5.13300323486328,0,-105,0,0,447,23769,57,477,0,0,572,41,1,-833,11614,27,-833,224,32
5.19100189208984,0,-105,0,0,447,23769,57,477,0,0,572,41,1,-833,11614,27,-833,224,32
5.23799896240234,0,-105,0,0,447,23769,57,477,0,0,572,41,1,-833,11614,27,-833,224,32
5.29499816894531,0,-105,12,1,527,21546,56,477,0,0,572,41,1,-833,13078,27,-833,31557,31
5.39800262451172,0,-105,12,1,527,21546,56,477,0,0,572,41,1,-833,13078,27,-833,31557,31
5.45800018310547,0,-105,12,1,527,21546,56,477,0,0,572,41,1,-833,13078,27,-833,31557,31
5.50399780273438,0,-105,12,1,608,24476,58,477,0,0,572,41,1,-833,11380,26,-833,31092,31
5.56300354003906,0,-105,12,1,608,24476,58,477,0,0,572,41,1,-833,11380,26,-833,31092,31
5.60800170898438,0,-105,12,1,608,24476,58,477,0,0,572,41,1,-833,11380,26,-833,31092,31
5.70999908447266,0,3,4840,20,686,21505,55,477,0,0,572,45,1,-833,11380,27,-833,30472,31
5.76499938964844,0,3,4840,20,686,21505,55,477,0,0,572,45,1,-833,11380,27,-833,30472,31
5.81999969482422,0,3,4840,20,686,21505,55,477,0,0,572,45,1,-833,11380,27,-833,30472,31
5.86900329589844,0,3,4840,20,686,21505,55,477,0,0,572,45,1,-833,11380,27,-833,30472,31
5.92300415039063,0,3,4840,20,686,21505,55,477,0,0,572,45,1,-833,11380,27,-833,30472,31
6.02999877929688,0,62,21224,56,765,17490,54,477,0,0,572,45,1,-833,12592,26,-833,29883,29
6.08499908447266,0,62,21224,56,765,17490,54,477,0,0,572,45,1,-833,12592,26,-833,29883,29
6.13999938964844,0,62,21224,56,765,17490,54,477,0,0,572,45,1,-833,12592,26,-833,29883,29
6.18499755859375,0,140,20466,54,843,19136,52,477,0,0,572,45,1,-833,11172,27,-833,24826,29
6.24099731445313,0,140,20466,54,843,19136,52,477,0,0,572,45,1,-833,11172,27,-833,24826,29
6.28700256347656,0,140,20466,54,843,19136,52,477,0,0,572,45,1,-833,11172,27,-833,24826,29
6.40200042724609,0,218,23313,57,876,0,0,477,0,0,572,50,1,-833,12646,26,-833,21781,29
6.45800018310547,0,218,23313,57,876,0,0,477,0,0,572,50,1,-833,12646,26,-833,21781,29
6.50199890136719,0,218,23313,57,876,0,0,477,0,0,572,50,1,-833,12646,26,-833,21781,29
6.55799865722656,0,218,23313,57,876,0,0,477,0,0,572,50,1,-833,12646,26,-833,21781,29
6.60400390625,0,291,24966,57,876,0,0,477,0,0,572,49,1,-833,10964,26,-833,17576,29
6.66000366210938,0,291,24966,57,876,0,0,477,0,0,572,49,1,-833,10964,26,-833,17576,29
6.77999877929688,0,291,24966,57,876,0,0,477,0,0,572,49,1,-833,10964,26,-833,17576,29
6.83599853515625,0,374,21175,55,876,0,0,477,0,0,572,54,1,-833,10964,26,-833,10594,27
6.88400268554688,0,374,21175,55,876,0,0,477,0,0,572,54,1,-833,10964,26,-833,10594,27
6.94200134277344,0,374,21175,55,876,0,0,477,0,0,572,54,1,-833,10964,26,-833,10594,27
7.04100036621094,0,374,21175,55,876,0,0,477,0,0,572,54,1,-833,10964,26,-833,10594,27
7.08599853515625,0,454,21175,56,876,0,0,477,0,0,572,49,1,-833,10964,26,-833,6778,26
7.14499664306641,0,454,21175,56,876,0,0,477,0,0,572,49,1,-833,10964,26,-833,6778,26
7.19999694824219,0,454,21175,56,876,0,0,477,0,0,572,49,1,-833,10964,26,-833,6778,26
7.25800323486328,0,536,15435,49,876,0,0,477,0,0,572,58,1,-833,12241,26,-833,6778,26
7.30300140380859,0,536,15435,49,876,0,0,477,0,0,572,58,1,-833,12241,26,-833,6778,26
7.36100006103516,0,536,15435,49,876,0,0,477,0,0,572,58,1,-833,12241,26,-833,6778,26
7.46199798583984,0,536,15435,49,876,0,0,477,0,0,572,58,1,-833,12241,26,-833,6778,26
7.51799774169922,0,536,15435,49,876,0,0,477,0,0,572,58,1,-833,12241,26,-833,6778,26
7.56300354003906,0,592,11484,36,876,0,0,477,0,0,572,54,1,-833,10782,26,-833,8839,27
7.625,0,592,11484,36,876,0,0,477,0,0,572,54,1,-833,10782,26,-833,8839,27
7.68399810791016,0,592,11484,36,876,0,0,477,0,0,572,54,1,-833,10782,26,-833,8839,27
7.78400421142578,0,615,5111,18,876,0,0,477,0,0,572,54,1,-833,10574,26,-833,9406,27
7.84000396728516,0,615,5111,18,876,0,0,477,0,0,572,54,1,-833,10574,26,-833,9406,27
7.88400268554688,0,615,5111,18,876,0,0,477,0,0,572,54,1,-833,10574,26,-833,9406,27
7.93900299072266,0,555,19965,56,876,0,0,477,0,0,572,63,1,-833,12214,26,-833,8832,26
7.93900299072266,0,555,19965,56,876,0,0,477,0,0,572,63,1,-833,12214,26,-833,8832,26
8.09100341796875,0,555,19965,56,876,0,0,477,0,0,572,63,1,-833,12214,26,-833,8832,26
8.19999694824219,0,476,20845,55,876,0,0,477,0,0,572,58,1,-833,10574,26,-833,10999,27
8.26300048828125,0,476,20845,55,876,0,0,477,0,0,572,58,1,-833,10574,26,-833,10999,27
8.30699920654297,0,476,20845,55,876,0,0,477,0,0,572,58,1,-833,10574,26,-833,10999,27
8.36199951171875,0,398,22008,56,876,0,0,477,0,0,572,62,1,-833,10366,26,-833,11890,26
8.40599822998047,0,398,22008,56,876,0,0,477,0,0,572,62,1,-833,10366,26,-833,11890,26
8.46500396728516,0,398,22008,56,876,0,0,477,0,0,572,62,1,-833,10366,26,-833,11890,26
8.57199859619141,0,320,21280,56,876,0,0,477,0,0,572,58,1,-833,10366,27,-833,15430,27
8.625,0,320,21280,56,876,0,0,477,0,0,572,58,1,-833,10366,27,-833,15430,27
8.67099761962891,0,320,21280,56,876,0,0,477,0,0,572,58,1,-833,10366,27,-833,15430,27
8.73100280761719,0,320,21280,56,876,0,0,477,0,0,572,58,1,-833,10366,27,-833,15430,27
8.77500152587891,0,320,21280,56,876,0,0,477,0,0,572,58,1,-833,10366,27,-833,15430,27
8.88999938964844,0,241,22140,54,0,117,4,477,0,0,572,62,1,-833,10574,27,-833,12565,27
8.93399810791016,0,241,22140,54,0,117,4,477,0,0,572,62,1,-833,10574,27,-833,12565,27
8.98600006103516,0,241,22140,54,0,117,4,477,0,0,572,62,1,-833,10574,27,-833,12565,27
9.05500030517578,0,241,22140,54,0,117,4,477,0,0,572,62,1,-833,10574,27,-833,12565,27
9.10199737548828,0,162,19855,55,-59,17600,55,477,0,0,572,62,1,-833,10314,26,-833,13213,27
9.20200347900391,0,162,19855,55,-59,17600,55,477,0,0,572,62,1,-833,10314,26,-833,13213,27
9.25800323486328,0,162,19855,55,-59,17600,55,477,0,0,572,62,1,-833,10314,26,-833,13213,27
9.30300140380859,0,84,19140,55,-137,18772,55,477,0,0,572,63,1,-833,10366,27,-833,14104,29
9.35099792480469,0,84,19140,55,-137,18772,55,477,0,0,572,63,1,-833,10366,27,-833,14104,29
9.40799713134766,0,84,19140,55,-137,18772,55,477,0,0,572,63,1,-833,10366,27,-833,14104,29
9.50299835205078,0,14,4625,24,-217,23296,56,477,0,0,572,67,1,-833,10314,26,-833,19432,27
9.55999755859375,0,14,4625,24,-217,23296,56,477,0,0,572,67,1,-833,10314,26,-833,19432,27
9.60500335693359,0,14,4625,24,-217,23296,56,477,0,0,572,67,1,-833,10314,26,-833,19432,27
9.68199920654297,0,8,109,1,-294,13750,49,477,0,0,572,62,1,-831,0,34,-831,0,27
9.76200103759766,0,8,109,1,-294,13750,49,477,0,0,572,62,1,-831,0,34,-831,0,27
9.76200103759766,0,8,109,1,-294,13750,49,477,0,0,572,62,1,-831,0,34,-831,0,27
9.88600158691406,0,8,109,1,-294,13750,49,477,0,0,572,62,1,-831,0,34,-831,0,27
9.94100189208984,0,8,109,1,-294,13750,49,477,0,0,572,62,1,-831,0,34,-831,0,27
9.98500061035156,0,8,99,1,-321,315,3,477,0,0,572,67,1,-645,21496,325,-640,31964,326
10.0419998168945,0,8,99,1,-321,315,3,477,0,0,572,67,1,-645,21496,325,-640,31964,326
10.1460037231445,0,8,99,1,-321,315,3,477,0,0,572,67,1,-645,21496,325,-640,31964,326
10.1900024414063,0,8,92,1,-321,168,1,477,0,0,572,72,1,-234,31752,358,-229,8376,372
10.2460021972656,0,8,92,1,-321,168,1,477,0,0,572,72,1,-234,31752,358,-229,8376,372
10.2870025634766,0,8,92,1,-321,168,1,477,0,0,572,72,1,-234,31752,358,-229,8376,372
10.3489990234375,0,8,92,1,-321,168,1,477,0,0,572,72,1,-234,31752,358,-229,8376,372
10.4090042114258,0,8,0,0,-321,46,1,477,0,0,572,67,1,-10,31166,54,-9,444,49
10.4690017700195,0,8,0,0,-321,46,1,477,0,0,572,67,1,-10,31166,54,-9,444,49
10.5690002441406,0,8,0,0,-321,46,1,477,0,0,572,67,1,-10,31166,54,-9,444,49
10.6289978027344,0,8,0,0,-321,46,1,477,0,0,572,67,1,-10,31166,54,-9,444,49
10.6730041503906,0,8,0,0,-8,32346,55,477,0,0,572,67,1,0,4672,27,0,10834,26
10.7350006103516,0,8,0,0,-8,32346,55,477,0,0,572,67,1,0,4672,27,0,10834,26
10.7789993286133,0,8,0,0,-8,32346,55,477,0,0,572,67,1,0,4672,27,0,10834,26
10.8570022583008,0,8,0,0,-87,23072,56,477,0,0,572,67,1,0,4386,26,0,11094,26
10.9580001831055,0,8,0,0,-87,23072,56,477,0,0,572,67,1,0,4386,26,0,11094,26
11.0019989013672,0,8,0,0,-87,23072,56,477,0,0,572,67,1,0,4386,26,0,11094,26
11.0579986572266,0,8,0,0,-161,21395,55,477,0,0,572,72,1,0,5244,26,0,11874,26
11.1119995117188,0,8,0,0,-161,21395,55,477,0,0,572,72,1,0,5244,26,0,11874,26
11.1689987182617,0,8,0,0,-161,21395,55,477,0,0,572,72,1,0,5244,26,0,11874,26
11.2200012207031,0,8,0,0,-161,21395,55,477,0,0,572,72,1,0,5244,26,0,11874,26
11.3300018310547,0,8,0,0,-238,20332,54,477,0,0,572,72,1,0,6128,27,0,12238,27
11.3740005493164,0,8,0,0,-238,20332,54,477,0,0,572,72,1,0,6128,27,0,12238,27
11.4300003051758,0,8,0,0,-238,20332,54,477,0,0,572,72,1,0,6128,27,0,12238,27
11.4759979248047,0,8,0,0,-317,23084,57,0,511,6,572,72,1,0,6856,26,0,12966,26
11.5319976806641,0,8,0,0,-317,23084,57,0,511,6,572,72,1,0,6856,26,0,12966,26
11.6340026855469,0,8,0,0,-317,23084,57,0,511,6,572,72,1,0,6856,26,0,12966,26
11.6900024414063,0,8,0,0,-395,21670,55,-62,18920,55,572,72,1,0,10216,26,0,14725,26
11.734001159668,0,8,0,0,-395,21670,55,-62,18920,55,572,72,1,0,10216,26,0,14725,26
11.7929992675781,0,8,0,0,-395,21670,55,-62,18920,55,572,72,1,0,10216,26,0,14725,26
11.8960037231445,0,8,0,0,-395,21670,55,-62,18920,55,572,72,1,0,10216,26,0,14725,26
11.9489974975586,0,8,0,0,-395,21670,55,-62,18920,55,572,72,1,0,10216,26,0,14725,26
11.9940032958984,0,8,0,0,-474,20185,55,-141,18205,55,572,72,1,0,12835,27,0,12576,24
12.0550003051758,0,8,0,0,-474,20185,55,-141,18205,55,572,72,1,0,12835,27,0,12576,24
12.0989990234375,0,8,0,0,-474,20185,55,-141,18205,55,572,72,1,0,12835,27,0,12576,24
12.2050018310547,0,8,0,0,-541,4320,23,-218,19855,55,572,72,1,0,18533,29,0,11484,26
12.2490005493164,0,8,0,0,-541,4320,23,-218,19855,55,572,72,1,0,18533,29,0,11484,26
12.3109970092773,0,8,0,0,-541,4320,23,-218,19855,55,572,72,1,0,18533,29,0,11484,26
12.3659973144531,0,8,0,0,-541,4320,23,-218,19855,55,572,72,1,0,18533,29,0,11484,26
12.4100036621094,0,8,0,0,-547,0,0,-298,22458,56,572,67,1,0,20911,29,0,6033,24
12.4660034179688,0,8,0,0,-547,0,0,-298,22458,56,572,67,1,0,20911,29,0,6033,24
12.5100021362305,0,8,0,0,-547,0,0,-298,22458,56,572,67,1,0,20911,29,0,6033,24
12.6210021972656,0,8,0,0,-547,0,0,-377,21056,57,572,72,1,0,26194,29,0,6736,26
12.6660003662109,0,8,0,0,-547,0,0,-377,21056,57,572,72,1,0,26194,29,0,6736,26
12.72900390625,0,8,0,0,-547,0,0,-377,21056,57,572,72,1,0,26194,29,0,6736,26
12.7829971313477,0,8,0,0,-547,0,0,-459,20240,55,572,72,1,0,27000,29,0,6736,23
12.8570022583008,0,8,0,0,-547,0,0,-459,20240,55,572,72,1,0,27000,29,0,6736,23
12.9120025634766,0,8,0,0,-547,0,0,-459,20240,55,572,72,1,0,27000,29,0,6736,23
12.9670028686523,0,8,0,0,-547,0,0,-459,20240,55,572,72,1,0,27000,29,0,6736,23
13.0110015869141,0,8,0,0,-547,0,0,-459,20240,55,572,72,1,0,27000,29,0,6736,23
13.0559997558594,0,8,0,0,-547,0,0,-537,21112,56,572,72,1,0,26814,31,0,5872,24
13.1340026855469,0,8,0,0,-547,0,0,-537,21112,56,572,72,1,0,26814,31,0,5872,24
13.2060012817383,0,8,0,0,-547,0,0,-537,21112,56,572,72,1,0,26814,31,0,5872,24
13.3150024414063,0,8,0,0,-547,0,0,-615,19040,55,572,72,1,0,22970,31,0,5440,24
13.3610000610352,0,8,0,0,-547,0,0,-615,19040,55,572,72,1,0,22970,31,0,5440,24
13.4169998168945,0,8,0,0,-547,0,0,-615,19040,55,572,72,1,0,22970,31,0,5440,24
13.4609985351563,0,8,0,0,-547,0,0,-693,19332,55,-131.053222048418,19855,54,0,26101,29,0,3848,23
13.5660018920898,1,8,0,0,-547,0,0,-693,19332,55,-149.303232726741,19855,54,0,26101,29,0,3848,23
13.6210021972656,1,8,0,0,-547,0,0,-693,19332,55,-204.542778952869,19855,54,0,26101,29,0,3848,23
13.6660003662109,1,8,0,0,-547,0,0,-693,19332,55,-3.17719103349894,19855,54,0,26101,29,0,3848,23
13.7210006713867,1,8,0,0,-547,0,0,-693,19332,55,-191.418372026681,19855,54,0,26101,29,0,3848,23
13.7770004272461,1,8,0,0,-547,0,0,-775,16484,51,-102.978115077662,18460,52,0,19548,29,0,5008,24
13.8239974975586,1,8,0,0,-547,0,0,-775,16484,51,-35.293332364202,18460,52,0,19548,29,0,5008,24
13.9250030517578,1,8,0,0,-547,0,0,-775,16484,51,-114.222678631384,18460,52,0,19548,29,0,5008,24
13.9850006103516,1,8,0,0,-547,0,0,-853,6336,43,-182.68912399412,23028,57,0,14158,27,0,4528,26
14.0319976806641,1,8,0,0,-547,0,0,-853,6336,43,-229.815705658976,23028,57,0,14158,27,0,4528,26
14.0900039672852,1,8,0,0,-547,0,0,-853,6336,43,-340.2676111059,23028,57,0,14158,27,0,4528,26
14.1829986572266,1,8,0,0,-547,0,0,-874,0,0,-274.381858535829,22857,58,0,10678,27,0,5008,24
14.2399978637695,1,8,0,0,-547,0,0,-874,0,0,-173.917478831789,22857,58,0,10678,27,0,5008,24
14.2949981689453,1,8,0,0,-547,0,0,-874,0,0,-96.1755067386659,22857,58,0,10678,27,0,5008,24
14.338996887207,1,8,0,0,-547,0,0,-874,0,0,-313.02062424261,22857,58,0,10678,27,0,5008,24
14.3619995117188,1,8,0,0,-547,0,0,-874,0,0,-510.732273646978,25114,57,0,8962,26,0,5008,24
14.4380035400391,1,8,0,0,-547,0,0,-874,0,0,-331.365250753993,25114,57,0,8962,26,0,5008,24
14.5439987182617,1,8,0,0,-547,0,0,-874,0,0,-310.373408954928,25114,57,0,8962,26,0,5008,24
14.6009979248047,1,8,0,0,-547,0,0,-874,0,0,-448.695046470623,23856,56,0,6830,26,0,8156,24
14.6449966430664,1,8,0,0,-547,0,0,-874,0,0,-540.891228961879,23856,56,0,6830,26,0,8156,24
14.7020034790039,1,8,0,0,-547,0,0,-874,0,0,-223.566740045613,23856,56,0,6830,26,0,8156,24
14.7570037841797,1,8,0,0,-547,0,0,-874,0,0,-661.952351095849,23856,56,0,6830,26,0,8156,24
14.8570022583008,1,8,0,0,-547,0,0,-874,0,0,-476.997204579994,23856,56,0,6830,26,0,8156,24
14.9140014648438,1,8,0,0,-547,0,0,-874,0,0,-637.16255908101,18414,54,0,5530,26,0,5008,26
14.9619979858398,1,8,0,0,-547,0,0,-874,0,0,-568.612824966004,18414,54,0,5530,26,0,5008,26
15.0120010375977,1,8,0,0,-547,0,0,-874,0,0,-473.21485809403,18414,54,0,5530,26,0,5008,26
15.0670013427734,1,8,0,0,-547,0,0,-874,0,0,-568.195202555047,27389,62,0,2560,26,0,3848,24
15.1149978637695,1,8,0,0,-547,0,0,-874,0,0,-653.073507481123,27389,62,0,2560,26,0,3848,24
15.2259979248047,1,8,0,0,-547,0,0,-874,0,0,-582,27389,62,0,2560,26,0,3848,24
