Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
5.3489990234375,0,-106,0,0,514,24909,56,477,54,1,573,18,1,-833,5080,26,-833,1344,31
5.40800476074219,0,-106,0,0,514,24909,56,477,54,1,573,18,1,-833,5080,26,-833,1344,31
5.50700378417969,0,-106,0,0,594,19332,54,477,43,1,573,18,1,-833,7636,24,-833,31092,32
5.55300140380859,0,-106,0,0,594,19332,54,477,43,1,573,18,1,-833,7636,24,-833,31092,32
5.61100006103516,0,-106,0,0,594,19332,54,477,43,1,573,18,1,-833,7636,24,-833,31092,32
5.66600036621094,0,0,2220,12,672,22116,57,477,0,1,573,18,1,-833,7116,26,-833,31092,31
5.73100280761719,0,0,2220,12,672,22116,57,477,0,1,573,18,1,-833,7116,26,-833,31092,31
5.78800201416016,0,0,2220,12,672,22116,57,477,0,1,573,18,1,-833,7116,26,-833,31092,31
5.85600280761719,0,0,2220,12,672,22116,57,477,0,1,573,18,1,-833,7116,26,-833,31092,31
5.9010009765625,0,48,22275,55,753,21504,56,477,20,1,573,18,1,-833,7376,26,-833,30162,31
5.96099853515625,0,48,22275,55,753,21504,56,477,20,1,573,18,1,-833,7376,26,-833,30162,31
6.06100463867188,0,48,22275,55,753,21504,56,477,20,1,573,18,1,-833,7376,26,-833,30162,31
6.11600494384766,0,126,18630,54,831,19818,54,477,0,0,573,24,1,-833,7116,26,-833,24971,31
6.16000366210938,0,126,18630,54,831,19818,54,477,0,0,573,24,1,-833,7116,26,-833,24971,31
6.22200012207031,0,126,18630,54,831,19818,54,477,0,0,573,24,1,-833,7116,26,-833,24971,31
6.31600189208984,0,126,18630,54,831,19818,54,477,0,0,573,24,1,-833,7116,26,-833,24971,31
6.37300109863281,0,204,22568,56,878,115,2,477,13,0,573,25,1,-833,7428,26,-833,26194,31
6.42800140380859,0,204,22568,56,878,115,2,477,13,0,573,25,1,-833,7428,26,-833,26194,31
6.47200012207031,0,204,22568,56,878,115,2,477,13,0,573,25,1,-833,7428,26,-833,26194,31
6.52700042724609,0,281,26160,60,878,101,0,477,0,1,573,25,1,-833,7376,26,-833,15049,27
6.6300048828125,0,281,26160,60,878,101,0,477,0,1,573,25,1,-833,7376,26,-833,15049,27
6.67800140380859,0,281,26160,60,878,101,0,477,0,1,573,25,1,-833,7376,26,-833,15049,27
6.73300170898438,0,355,21175,55,878,0,0,477,0,0,573,25,1,-833,7896,26,-833,9976,27
6.78800201416016,0,355,21175,55,878,0,0,477,0,0,573,25,1,-833,7896,26,-833,9976,27
6.84300231933594,0,355,21175,55,878,0,0,477,0,0,573,25,1,-833,7896,26,-833,9976,27
6.94599914550781,0,355,21175,55,878,0,0,477,0,0,573,25,1,-833,7896,26,-833,9976,27
7.01000213623047,0,355,21175,55,878,0,0,477,0,0,573,25,1,-833,7896,26,-833,9976,27
7.05500030517578,0,433,24824,58,878,0,0,477,0,0,573,28,1,-833,5080,26,-833,6908,26
7.11299896240234,0,433,24824,58,878,0,0,477,0,0,573,28,1,-833,5080,26,-833,6908,26
7.16200256347656,0,433,24824,58,878,0,0,477,0,0,573,28,1,-833,5080,26,-833,6908,26
7.21800231933594,0,433,24824,58,878,0,0,477,0,0,573,28,1,-833,5080,26,-833,6908,26
7.322998046875,0,511,19548,54,878,0,0,477,0,0,573,25,1,-833,8182,26,-833,6778,26
7.322998046875,0,511,19548,54,878,0,0,477,0,0,573,25,1,-833,8182,26,-833,6778,26
7.43499755859375,0,511,19548,54,878,0,0,477,0,0,573,25,1,-833,8182,26,-833,6778,26
7.48999786376953,0,577,12792,39,878,0,0,477,0,0,573,27,1,-833,8442,26,-833,8839,27
7.54900360107422,0,577,12792,39,878,0,0,477,0,0,573,27,1,-833,8442,26,-833,8839,27
7.59500122070313,0,577,12792,39,878,0,0,477,0,0,573,27,1,-833,8442,26,-833,8839,27
7.65800476074219,0,577,12792,39,878,0,0,477,0,0,573,27,1,-833,8442,26,-833,8839,27
7.76000213623047,0,616,144,4,878,0,0,477,0,0,573,28,1,-833,8780,26,-833,8286,26
7.80500030517578,0,616,144,4,878,0,0,477,0,0,573,28,1,-833,8780,26,-833,8286,26
7.85900115966797,0,579,20124,51,878,0,0,477,0,0,573,28,1,-833,6184,26,-833,10567,26
7.90699768066406,0,579,20124,51,878,0,0,477,0,0,573,28,1,-833,6184,26,-833,10567,26
7.96600341796875,0,579,20124,51,878,0,0,477,0,0,573,28,1,-833,6184,26,-833,10567,26
8.06700134277344,0,579,20124,51,878,0,0,477,0,0,573,28,1,-833,6184,26,-833,10567,26
8.12200164794922,0,579,20124,51,878,0,0,477,0,0,573,28,1,-833,6184,26,-833,10567,26
8.18099975585938,0,501,22736,57,878,0,0,477,0,0,573,27,1,-833,8988,26,-833,10999,27
8.22700500488281,0,501,22736,57,878,0,0,477,0,0,573,27,1,-833,8988,26,-833,10999,27
8.28199768066406,0,501,22736,57,878,0,0,477,0,0,573,27,1,-833,8988,26,-833,10999,27
8.38999938964844,0,422,21065,55,878,0,0,477,0,0,573,28,1,-833,9352,26,-833,12025,26
8.44100189208984,0,422,21065,55,878,0,0,477,0,0,573,28,1,-833,9352,26,-833,12025,26
8.48600006103516,0,422,21065,55,878,0,0,477,0,0,573,28,1,-833,9352,26,-833,12025,26
8.54399871826172,0,422,21065,55,878,0,0,477,0,0,573,28,1,-833,9352,26,-833,12025,26
8.59400177001953,0,343,21725,55,878,0,0,477,0,0,573,31,1,-833,9352,26,-833,10782,27
8.66200256347656,0,343,21725,55,878,0,0,477,0,0,573,31,1,-833,9352,26,-833,10782,27
8.71700286865234,0,343,21725,55,878,0,0,477,0,0,573,31,1,-833,9352,26,-833,10782,27
8.81700134277344,0,265,20515,55,878,0,0,477,0,0,573,34,1,-833,10972,27,-833,12862,27
8.87599945068359,0,265,20515,55,878,0,0,477,0,0,573,34,1,-833,10972,27,-833,12862,27
8.92600250244141,0,265,20515,55,878,0,0,477,0,0,573,34,1,-833,10972,27,-833,12862,27
8.98300170898438,0,186,26600,56,-37,21450,56,477,0,0,573,28,1,-833,9950,26,-833,13321,27
9.02999877929688,0,186,26600,56,-37,21450,56,477,0,0,573,28,1,-833,9950,26,-833,13321,27
9.09000396728516,0,186,26600,56,-37,21450,56,477,0,0,573,28,1,-833,9950,26,-833,13321,27
9.17099761962891,0,106,19965,54,-116,19855,55,477,0,0,573,31,1,-833,9950,26,-833,14428,27
9.21300506591797,0,106,19965,54,-116,19855,55,477,0,0,573,31,1,-833,9950,26,-833,14428,27
9.27400207519531,0,106,19965,54,-116,19855,55,477,0,0,573,31,1,-833,9950,26,-833,14428,27
9.38100433349609,0,106,19965,54,-116,19855,55,477,0,0,573,31,1,-833,9950,26,-833,14428,27
9.427001953125,0,106,19965,54,-116,19855,55,477,0,0,573,31,1,-833,9950,26,-833,14428,27
9.4739990234375,0,30,11176,44,-193,21945,55,477,0,0,573,31,1,-833,10106,26,-833,18910,27
9.53400421142578,0,30,11176,44,-193,21945,55,477,0,0,573,31,1,-833,10106,26,-833,18910,27
9.63200378417969,0,30,11176,44,-193,21945,55,477,0,0,573,31,1,-833,10106,26,-833,18910,27
9.67800140380859,0,30,11176,1,-273,20048,56,477,0,1,573,31,1,-833,10106,27,-833,20070,29
9.73500061035156,0,8,99,1,-273,20048,56,477,0,1,573,31,1,-833,10106,27,-833,20070,29
9.77899932861328,0,8,99,1,-273,20048,56,477,0,1,573,31,1,-833,10106,27,-833,20070,29
9.83599853515625,0,8,99,1,-273,20048,56,477,0,1,573,31,1,-833,10106,27,-833,20070,29
9.89099884033203,0,8,0,0,-321,594,6,477,0,0,573,34,1,-737,6416,239,-734,2768,239
9.98899841308594,0,8,0,0,-321,594,6,477,0,0,573,34,1,-737,6416,239,-734,2768,239
10.0500030517578,0,8,0,0,-321,594,6,477,0,0,573,34,1,-737,6416,239,-734,2768,239
10.0940017700195,0,8,0,0,-322,93,1,477,0,0,573,34,1,-370,10302,453,-364,14978,445
10.1529998779297,0,8,0,0,-322,93,1,477,0,0,573,34,1,-370,10302,453,-364,14978,445
10.2570037841797,0,8,0,0,-322,93,1,477,0,0,573,34,1,-370,10302,453,-364,14978,445
10.3140029907227,0,8,0,0,-322,62,1,477,0,1,573,31,1,-55,30561,161,-53,15440,156
10.3660049438477,0,8,0,0,-322,62,1,477,0,1,573,31,1,-55,30561,161,-53,15440,156
10.4169998168945,0,8,0,0,-322,62,1,477,0,1,573,31,1,-55,30561,161,-53,15440,156
10.4960021972656,0,8,0,0,0,1106,7,477,0,0,573,31,1,0,4906,26,0,8152,24
10.5670013427734,0,8,0,0,0,1106,7,477,0,0,573,31,1,0,4906,26,0,8152,24
10.6240005493164,0,8,0,0,0,1106,7,477,0,0,573,31,1,0,4906,26,0,8152,24
10.6800003051758,0,8,0,0,0,1106,7,477,0,0,573,31,1,0,4906,26,0,8152,24
10.7239990234375,0,8,0,0,-58,27759,57,477,0,0,573,36,1,0,4204,27,0,10756,24
10.7809982299805,0,8,0,0,-58,27759,57,477,0,0,573,36,1,0,4204,27,0,10756,24
10.9360046386719,0,8,0,0,-137,20328,56,477,15,0,573,35,1,0,4776,26,0,10756,26
10.9940032958984,0,8,0,0,-137,20328,56,477,15,0,573,35,1,0,4776,26,0,10756,26
11.0970001220703,0,8,0,0,-137,20328,56,477,15,0,573,35,1,0,4776,26,0,10756,26
11.140998840332,0,8,0,0,-137,20328,56,477,15,0,573,35,1,0,4776,26,0,10756,26
11.1989974975586,0,8,0,0,-215,23540,55,477,15,1,573,35,1,0,5894,26,0,8080,26
11.2630004882813,0,8,0,0,-215,23540,55,477,15,1,573,35,1,0,5894,26,0,8080,26
11.3170013427734,0,8,0,0,-215,23540,55,477,15,1,573,35,1,0,5894,26,0,8080,26
11.3889999389648,0,8,0,0,-290,21672,56,477,18,1,573,36,1,0,6648,26,0,8752,26
11.4520034790039,0,8,0,0,-290,21672,56,477,18,1,573,36,1,0,6648,26,0,8752,26
11.4980010986328,0,8,0,0,-290,21672,56,477,18,1,573,36,1,0,6648,26,0,8752,26
11.5490036010742,0,8,0,0,-290,21672,56,477,18,1,573,36,1,0,6648,26,0,8752,26
11.6559982299805,0,8,0,0,-369,23540,56,-37,18252,52,573,36,1,0,7298,26,0,12966,26
11.7140045166016,0,8,0,0,-369,23540,56,-37,18252,52,573,36,1,0,7298,26,0,12966,26
11.7590026855469,0,8,0,0,-369,23540,56,-37,18252,52,573,36,1,0,7298,26,0,12966,26
11.8150024414063,0,8,0,0,-369,23540,56,-37,18252,52,573,36,1,0,7298,26,0,12966,26
11.859001159668,0,8,0,0,-447,21010,55,-115,16940,55,573,36,1,0,12079,26,0,8392,26
11.9749984741211,0,8,0,0,-447,21010,55,-115,16940,55,573,36,1,0,12079,26,0,8392,26
12.0250015258789,0,8,0,0,-447,21010,55,-115,16940,55,573,36,1,0,12079,26,0,8392,26
12.0810012817383,0,8,0,0,-525,10755,45,-193,20736,55,573,36,1,0,17692,29,0,11484,26
12.1360015869141,0,8,0,0,-525,10755,45,-193,20736,55,573,36,1,0,17692,29,0,11484,26
12.2000045776367,0,8,0,0,-525,10755,45,-193,20736,55,573,36,1,0,17692,29,0,11484,26
12.2460021972656,0,8,0,0,-525,10755,45,-193,20736,55,573,36,1,0,17692,29,0,11484,26
12.3580017089844,0,8,0,0,-547,0,0,-270,23142,58,573,36,1,0,20070,29,0,10756,26
12.4039993286133,0,8,0,0,-547,0,0,-270,23142,58,573,36,1,0,20070,29,0,10756,26
12.4550018310547,0,8,0,0,-547,0,0,-270,23142,58,573,36,1,0,20070,29,0,10756,26
12.5120010375977,0,8,0,0,-547,0,0,-349,21603,57,573,36,1,0,21926,29,0,10028,26
12.5589981079102,0,8,0,0,-547,0,0,-349,21603,57,573,36,1,0,21926,29,0,10028,26
12.6110000610352,0,8,0,0,-547,0,0,-349,21603,57,573,36,1,0,21926,29,0,10028,26
12.7220001220703,0,8,0,0,-547,0,0,-426,19332,55,573,36,1,0,22883,29,0,6328,24
12.7770004272461,0,8,0,0,-547,0,0,-426,19332,55,573,36,1,0,22883,29,0,6328,24
12.8320007324219,0,8,0,0,-547,0,0,-426,19332,55,573,36,1,0,22883,29,0,6328,24
12.8769989013672,0,8,0,0,-547,0,0,-426,19332,55,573,36,1,0,22883,29,0,6328,24
12.9339981079102,0,8,0,0,-547,0,0,-426,19332,55,573,36,1,0,22883,29,0,6328,24
13.0380020141602,0,8,0,0,-547,0,0,-504,20552,57,573,36,1,0,26814,31,0,5872,24
13.0930023193359,0,8,0,0,-547,0,0,-504,20552,57,573,36,1,0,26814,31,0,5872,24
13.1419982910156,0,8,0,0,-547,0,0,-582,20405,55,573,36,1,0,22970,31,0,5008,26
13.1860046386719,0,8,0,0,-547,0,0,-582,20405,55,573,36,1,0,22970,31,0,5008,26
13.245002746582,0,8,0,0,-547,0,0,-582,20405,55,573,36,1,0,22970,31,0,5008,26
13.3010025024414,0,8,0,0,-547,0,0,-582,20405,55,573,36,1,0,22970,31,0,5008,26
13.4100036621094,0,8,0,0,-547,0,0,-582,20405,55,573,36,1,0,22970,31,0,5008,26
13.4540023803711,0,8,0,0,-547,0,0,-661,17765,55,-3,9424,31,0,26287,29,0,3434,24
13.5090026855469,0,8,0,0,-547,0,0,-661,17765,55,-3,9424,31,0,26287,29,0,3434,24
13.5640029907227,0,8,0,0,-547,0,0,-661,17765,55,-3,9424,31,0,26287,29,0,3434,24
13.6080017089844,0,8,0,0,-547,0,0,-661,17765,55,-3,9424,31,0,26287,29,0,3434,24
13.6669998168945,0,8,0,0,-547,0,0,-738,18872,56,-76,21546,57,0,20476,29,0,7636,26
13.7779998779297,0,8,0,0,-547,0,0,-738,18872,56,-76,21546,57,0,20476,29,0,7636,26
13.8209991455078,0,8,0,0,-547,0,0,-738,18872,56,-76,21546,57,0,20476,29,0,7636,26
13.8800048828125,0,8,0,0,-547,0,0,-818,14950,51,-155,23072,57,0,14158,27,0,4528,26
13.9280014038086,0,8,0,0,-547,0,0,-818,14950,51,-155,23072,57,0,14158,27,0,4528,26
13.9899978637695,0,8,0,0,-547,0,0,-818,14950,51,-155,23072,57,0,14158,27,0,4528,26
14.0340042114258,0,8,0,0,-547,0,0,-874,56,7,-233,26448,57,0,10496,27,0,5008,23
14.1370010375977,0,8,0,0,-547,0,0,-874,56,7,-233,26448,57,0,10496,27,0,5008,23
14.1969985961914,0,8,0,0,-547,0,0,-874,56,7,-233,26448,57,0,10496,27,0,5008,23
14.2420043945313,0,8,0,0,-547,0,0,-874,0,0,-312,24012,57,0,8026,27,0,3434,23
14.3479995727539,0,8,0,0,-547,0,0,-874,0,0,-312,24012,57,0,8026,27,0,3434,23
14.3970031738281,0,8,0,0,-547,0,0,-874,0,0,-312,24012,57,0,8026,27,0,3434,23
14.4640045166016,0,8,0,0,-547,0,0,-874,0,0,-392,18036,55,0,5790,26,0,4528,24
14.5080032348633,0,8,0,0,-547,0,0,-874,0,0,-392,18036,55,0,5790,26,0,4528,24
14.5640029907227,0,8,0,0,-547,0,0,-874,0,0,-392,18036,55,0,5790,26,0,4528,24
14.6139984130859,0,8,0,0,-547,0,0,-874,0,0,-392,18036,55,0,5790,26,0,4528,24
14.7170028686523,0,8,0,0,-547,0,0,-874,0,0,-392,18036,55,0,5790,26,0,4528,24
14.7740020751953,0,8,0,0,-547,0,0,-874,0,0,-470,26220,57,0,5322,24,0,5008,23
14.8190002441406,0,8,0,0,-547,0,0,-874,0,0,-470,26220,57,0,5322,24,0,5008,23
14.875,0,8,0,0,-547,0,0,-874,0,0,-470,26220,57,0,5322,24,0,5008,23
14.9189987182617,0,8,0,0,-547,0,0,-874,0,0,-470,26220,57,0,5322,24,0,5008,23
14.9759979248047,0,8,0,0,-547,0,0,-874,0,0,-548,21603,57,0,5504,26,0,3434,24
15.0200042724609,0,8,0,0,-547,0,0,-874,0,0,-548,21603,57,0,5504,26,0,3434,24
15.1440048217773,0,8,0,0,-547,0,0,-874,0,0,-548,21603,57,0,5504,26,0,3434,24
