Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
1.01100158691406,0,-106,0,0,0,100,2,-1272,0,0,227,23940,57,0,8052,26,0,11094,24
1.06000518798828,0,-106,0,0,0,100,2,-1272,0,0,227,23940,57,0,8052,26,0,11094,24
1.11500549316406,0,-106,0,0,0,100,2,-1272,0,0,306,18252,52,0,8052,26,0,11094,24
1.15499877929688,0,-106,0,0,0,100,2,-1272,0,0,306,18252,52,0,8052,26,0,11094,24
1.23300170898438,0,-106,0,0,0,100,2,-1272,0,0,306,18252,52,0,8052,26,0,11094,24
1.26200103759766,0,-106,0,0,0,100,2,-1272,0,0,306,18252,52,0,8052,26,0,11094,24
1.33599853515625,0,-106,0,0,0,100,2,22,20664,56,382,21831,57,0,9190,26,0,7408,26
1.39700317382813,0,-106,0,0,0,100,2,22,20664,56,382,21831,57,0,9190,26,0,7408,26
1.51100158691406,0,-106,0,0,0,100,2,100,19855,56,460,21065,55,0,11944,26,0,7408,26
1.54700469970703,0,-106,0,0,0,100,2,100,19855,56,460,21065,55,0,11944,26,0,7408,26
1.59600067138672,0,-106,0,0,0,100,2,100,19855,56,460,21065,55,0,11944,26,0,7408,26
1.67500305175781,0,-106,0,0,0,100,2,100,19855,56,460,21065,55,0,11944,26,0,7408,26
1.73100280761719,0,-106,0,0,0,100,2,100,19855,56,460,21065,55,0,11944,26,0,7408,26
1.78900146484375,0,-106,0,0,0,100,2,180,15235,56,538,20185,55,0,13618,27,0,10756,26
1.88200378417969,0,-106,0,0,0,100,2,180,15235,56,538,20185,55,0,13618,27,0,10756,26
1.93700408935547,0,-106,0,0,0,100,2,180,15235,56,538,20185,55,0,13618,27,0,10756,26
1.98100280761719,0,-106,0,0,0,100,2,180,15235,56,538,20185,55,0,13618,27,0,10756,26
2.03800201416016,0,-106,0,0,0,50,1,258,15453,50,574,34,1,0,18823,29,0,10756,26
2.14099884033203,0,-106,0,0,0,50,1,258,15453,50,574,34,1,0,18823,29,0,10756,26
2.18500518798828,0,-106,0,0,0,50,1,258,15453,50,574,34,1,0,18823,29,0,10756,26
2.24200439453125,0,-106,0,0,0,50,2,337,23940,57,574,15,0,0,20534,29,0,10756,26
2.28800201416016,0,-106,0,0,0,50,2,337,23940,57,574,15,0,0,20534,29,0,10756,26
2.34600067138672,0,-106,0,0,0,50,2,337,23940,57,574,15,0,0,20534,29,0,10756,26
2.44699859619141,0,-106,0,0,0,100,1,392,1596,12,574,0,0,-77,14018,282,-80,9504,290
2.50400543212891,0,-106,0,0,0,100,1,392,1596,12,574,0,0,-77,14018,282,-80,9504,290
2.54800415039063,0,-106,0,0,0,100,1,392,1596,12,574,0,0,-77,14018,282,-80,9504,290
2.61600494384766,0,-106,0,0,0,50,2,393,786,6,574,0,0,-427,17020,492,-433,18433,483
2.7030029296875,0,-106,0,0,0,50,2,393,786,6,574,0,0,-427,17020,492,-433,18433,483
2.75800323486328,0,-106,0,0,0,50,2,393,786,6,574,0,0,-427,17020,492,-433,18433,483
2.81300354003906,0,-106,0,0,0,50,2,393,786,6,574,0,0,-427,17020,492,-433,18433,483
2.87000274658203,0,-106,0,0,0,50,2,393,786,6,574,0,0,-427,17020,492,-433,18433,483
2.91799926757813,0,-106,0,0,0,50,1,393,0,0,574,0,0,-764,11713,220,-766,360,218
2.97499847412109,0,-106,0,0,0,50,1,393,0,0,574,0,0,-764,11713,220,-766,360,218
3.07600402832031,0,-106,0,0,0,50,1,393,0,0,574,0,0,-764,11713,220,-766,360,218
3.12000274658203,0,-106,0,0,0,50,1,0,0,0,574,0,0,-832,23289,29,-832,18533,29
3.17900085449219,0,-106,0,0,0,50,1,0,0,0,574,0,0,-832,23289,29,-832,18533,29
3.22299957275391,0,-106,0,0,0,50,1,0,0,0,574,0,0,-832,23289,29,-832,18533,29
3.28700256347656,0,-106,0,0,0,50,1,0,0,0,574,0,0,-832,23289,29,-832,18533,29
3.40000152587891,0,-106,0,0,0,50,1,52,19968,54,574,0,0,-833,23927,29,-833,26039,31
3.44400024414063,0,-106,0,0,0,50,1,52,19968,54,574,0,0,-833,23927,29,-833,26039,31
3.5,0,-106,0,0,0,50,1,52,19968,54,574,0,0,-833,23927,29,-833,26039,31
3.54399871826172,0,-106,0,0,0,50,2,129,23200,57,574,0,0,-833,20476,29,-833,21346,31
3.59999847412109,0,-106,0,0,0,50,2,129,23200,57,574,0,0,-833,20476,29,-833,21346,31
3.65900421142578,0,-106,0,0,0,50,2,129,23200,57,574,0,0,-833,20476,29,-833,21346,31
3.73100280761719,0,-106,0,0,0,86,1,209,22176,56,574,0,0,-833,14590,27,-833,20824,29
3.78700256347656,0,-106,0,0,0,86,1,209,22176,56,574,0,0,-833,14590,27,-833,20824,29
3.88800048828125,0,-106,0,0,0,86,1,209,22176,56,574,0,0,-833,14590,27,-833,20824,29
3.94300079345703,0,-106,0,0,0,86,1,209,22176,56,574,0,0,-833,14590,27,-833,20824,29
3.98699951171875,0,-106,0,0,0,86,1,209,22176,56,574,0,0,-833,14590,27,-833,20824,29
4.05799865722656,0,-106,0,0,24,21450,55,288,18954,52,574,0,0,-833,12727,27,-833,16075,29
4.10900115966797,0,-106,0,0,24,21450,55,288,18954,52,574,0,0,-833,12727,27,-833,16075,29
4.15299987792969,0,-106,0,0,24,21450,55,288,18954,52,574,0,0,-833,12727,27,-833,16075,29
4.26800537109375,0,-106,0,0,98,19768,56,362,19305,54,574,0,0,-833,10782,26,-833,15265,29
4.32500457763672,0,-106,0,0,98,19768,56,362,19305,54,574,0,0,-833,10782,26,-833,15265,29
4.38100433349609,0,-106,0,0,98,19768,56,362,19305,54,574,0,0,-833,10782,26,-833,15265,29
4.42800140380859,0,-106,0,0,177,23045,55,442,16200,51,574,0,0,-833,10314,26,-833,18910,27
4.47800445556641,0,-106,0,0,177,23045,55,442,16200,51,574,0,0,-833,10314,26,-833,18910,27
4.53800201416016,0,-106,0,0,177,23045,55,442,16200,51,574,0,0,-833,10314,26,-833,18910,27
4.60100555419922,0,-106,0,0,257,22792,56,477,0,0,574,0,0,-833,9716,26,-833,24148,27
4.64900207519531,0,-106,0,0,257,22792,56,477,0,0,574,0,0,-833,9716,26,-833,24148,27
4.74900054931641,0,-106,0,0,257,22792,56,477,0,0,574,0,0,-833,9716,26,-833,24148,27
4.80500030517578,0,-106,0,0,257,22792,56,477,0,0,574,0,0,-833,9716,26,-833,24148,27
4.86100006103516,0,-106,0,0,257,22792,56,477,0,0,574,0,0,-833,9716,26,-833,24148,27
4.906005859375,0,-106,0,0,334,27260,58,477,0,0,574,0,0,-833,9352,26,-833,27062,31
4.96300506591797,0,-106,0,0,334,27260,58,477,0,0,574,0,0,-833,9352,26,-833,27062,31
5.06500244140625,0,-106,0,0,334,27260,58,477,0,0,574,0,0,-833,9352,26,-833,27062,31
5.11000061035156,0,-106,0,0,413,22165,55,477,0,0,574,0,0,-833,5440,26,-833,26102,29
5.16699981689453,0,-106,0,0,413,22165,55,477,0,0,574,0,0,-833,5440,26,-833,26102,29
5.22200012207031,0,-106,0,0,413,22165,55,477,0,0,574,0,0,-833,5440,26,-833,26102,29
5.26900482177734,0,-106,0,0,413,22165,55,477,0,0,574,0,0,-833,5440,26,-833,26102,29
5.37400054931641,0,-106,0,0,493,24396,57,477,0,0,574,0,0,-833,4840,26,-833,544,32
5.42000579833984,0,-106,0,0,493,24396,57,477,0,0,574,0,0,-833,4840,26,-833,544,32
5.47499847412109,0,-106,0,0,493,24396,57,477,0,0,574,0,0,-833,4840,26,-833,544,32
5.51900482177734,0,-106,0,0,570,25536,57,477,0,0,574,0,0,-833,7168,24,-833,31557,31
5.62200164794922,0,-106,0,0,570,25536,57,477,0,0,574,0,0,-833,7168,24,-833,31557,31
5.66899871826172,0,-106,0,0,570,25536,57,477,0,0,574,0,0,-833,7168,24,-833,31557,31
5.73000335693359,0,0,1,0,650,18200,52,477,0,0,574,0,0,-833,4096,26,-833,31092,31
5.78600311279297,0,0,1,0,650,18200,52,477,0,0,574,0,0,-833,4096,26,-833,31092,31
5.83000183105469,0,0,1,0,650,18200,52,477,0,0,574,0,0,-833,4096,26,-833,31092,31
5.93199920654297,0,28,18236,47,728,20007,56,477,0,0,574,0,0,-833,6570,26,-833,30627,31
5.99100494384766,0,28,18236,47,728,20007,56,477,0,0,574,0,0,-833,6570,26,-833,30627,31
6.03500366210938,0,28,18236,47,728,20007,56,477,0,0,574,0,0,-833,6570,26,-833,30627,31
6.09000396728516,0,28,18236,47,728,20007,56,477,0,0,574,0,0,-833,6570,26,-833,30627,31
6.14900207519531,0,28,18236,47,728,20007,56,477,0,0,574,0,0,-833,6570,26,-833,30627,31
6.20800018310547,0,110,19140,54,812,20832,56,477,0,0,574,0,0,-833,6830,26,-833,29573,31
6.25199890136719,0,110,19140,54,812,20832,56,477,0,0,574,0,0,-833,6830,26,-833,29573,31
6.32600402832031,0,110,19140,54,812,20832,56,477,0,0,574,0,0,-833,6830,26,-833,29573,31
6.43099975585938,0,187,26912,58,875,1386,13,477,0,0,574,0,0,-833,4048,26,-833,27930,31
6.47499847412109,0,187,26912,58,875,1386,13,477,0,0,574,0,0,-833,4048,26,-833,27930,31
6.53500366210938,0,187,26912,58,875,1386,13,477,0,0,574,0,0,-833,4048,26,-833,27930,31
6.60600280761719,0,265,29412,57,877,76,1,477,0,0,574,0,0,-833,7116,26,-833,19200,27
6.64800262451172,0,265,29412,57,877,76,1,477,0,0,574,0,0,-833,7116,26,-833,19200,27
6.74900054931641,0,265,29412,57,877,76,1,477,0,0,574,0,0,-833,7116,26,-833,19200,27
6.79299926757813,0,265,29412,57,877,76,1,477,0,0,574,0,0,-833,7116,26,-833,19200,27
6.8489990234375,0,265,29412,57,877,76,1,477,0,0,574,0,0,-833,7116,26,-833,19200,27
6.906005859375,0,344,19880,55,877,58,1,477,0,0,574,0,0,-833,4336,26,-833,11485,27
6.95000457763672,0,344,19880,55,877,58,1,477,0,0,574,0,0,-833,4336,26,-833,11485,27
7.06200408935547,0,344,19880,55,877,58,1,477,0,0,574,0,0,-833,4336,26,-833,11485,27
7.11700439453125,0,344,19880,55,877,58,1,477,0,0,574,0,0,-833,4336,26,-833,11485,27
7.16300201416016,0,425,21945,57,877,0,0,477,0,0,574,0,0,-833,7636,26,-833,6778,26
7.21900177001953,0,425,21945,57,877,0,0,477,0,0,574,0,0,-833,7636,26,-833,6778,26
7.31900024414063,0,425,21945,57,877,0,0,477,0,0,574,0,0,-833,7636,26,-833,6778,26
7.36500549316406,0,503,25144,56,877,28,0,477,0,0,574,0,0,-833,7896,26,-833,6778,26
7.41400146484375,0,503,25144,56,877,28,0,477,0,0,574,0,0,-833,7896,26,-833,6778,26
7.4739990234375,0,503,25144,56,877,28,0,477,0,0,574,0,0,-833,7896,26,-833,6778,26
7.52300262451172,0,571,11248,38,877,0,0,477,0,0,574,0,0,-833,7896,26,-833,7714,26
7.62300109863281,0,571,11248,38,877,0,0,477,0,0,574,0,0,-833,7896,26,-833,7714,26
7.66799926757813,0,571,11248,38,877,0,0,477,0,0,574,0,0,-833,7896,26,-833,7714,26
7.72000122070313,0,613,910,13,877,0,0,477,0,0,574,0,0,-833,8234,26,-833,8286,26
7.77500152587891,0,613,910,13,877,0,0,477,0,0,574,0,0,-833,8234,26,-833,8286,26
7.88400268554688,0,613,910,13,877,0,0,477,0,0,574,0,0,-833,8234,26,-833,8286,26
7.92800140380859,0,613,910,13,877,0,0,477,0,0,574,0,0,-833,8234,26,-833,8286,26
7.98500061035156,0,613,910,13,877,0,0,477,0,0,574,0,0,-833,8234,26,-833,8286,26
8.02899932861328,0,584,20228,51,877,0,0,477,0,0,574,0,0,-833,5584,24,-833,8962,26
8.08599853515625,0,584,20228,51,877,0,0,477,0,0,574,0,0,-833,5584,24,-833,8962,26
8.19599914550781,0,584,20228,51,877,0,0,477,0,0,574,0,0,-833,5584,24,-833,8962,26
8.24100494384766,0,507,20790,55,877,0,0,477,0,0,574,0,0,-833,8442,26,-833,11134,27
8.29800415039063,0,507,20790,55,877,0,0,477,0,0,574,0,0,-833,8442,26,-833,11134,27
8.34300231933594,0,507,20790,55,877,0,0,477,0,0,574,0,0,-833,8442,26,-833,11134,27
8.39400482177734,0,507,20790,55,877,0,0,477,0,0,574,0,0,-833,8442,26,-833,11134,27
8.4530029296875,0,429,22904,56,877,0,0,477,0,0,574,0,0,-833,8754,26,-833,11674,27
8.55900573730469,0,429,22904,56,877,0,0,477,0,0,574,0,0,-833,8754,26,-833,11674,27
8.61400604248047,0,429,22904,56,877,0,0,477,0,0,574,0,0,-833,8754,26,-833,11674,27
8.66000366210938,0,351,22055,56,877,0,0,477,0,0,574,0,0,-833,9092,26,-833,10444,27
8.70999908447266,0,351,22055,56,877,0,0,477,0,0,574,0,0,-833,9092,26,-833,10444,27
8.77100372314453,0,351,22055,56,877,0,0,477,0,0,574,0,0,-833,9092,26,-833,10444,27
8.87300109863281,0,272,19604,52,877,0,0,477,0,0,574,0,0,-833,9092,26,-833,10886,27
8.91899871826172,0,272,19604,52,877,0,0,477,0,0,574,0,0,-833,9092,26,-833,10886,27
8.97600555419922,0,272,19604,52,877,0,0,477,0,0,574,0,0,-833,9092,26,-833,10886,27
9.02700042724609,0,272,19604,52,877,0,0,477,0,0,574,0,0,-833,9092,26,-833,10886,27
9.13600158691406,0,194,23769,58,-27,23142,57,477,0,0,574,0,0,-833,9352,26,-833,12997,27
9.18400573730469,0,194,23769,58,-27,23142,57,477,0,0,574,0,0,-833,9352,26,-833,12997,27
9.23100280761719,0,194,23769,58,-27,23142,57,477,0,0,574,0,0,-833,9352,26,-833,12997,27
9.27799987792969,0,115,19062,54,-106,18810,55,477,0,0,574,0,0,-833,10918,26,-833,14212,27
9.33399963378906,0,115,19062,54,-106,18810,55,477,0,0,574,0,0,-833,10918,26,-833,14212,27
9.43299865722656,0,115,19062,54,-106,18810,55,477,0,0,574,0,0,-833,10918,26,-833,14212,27
9.48400115966797,0,115,19062,54,-106,18810,55,477,0,0,574,0,0,-833,10918,26,-833,14212,27
9.54199981689453,0,36,15181,47,-186,17595,51,477,0,0,574,0,0,-833,9638,26,-833,15346,27
9.58900451660156,0,36,15181,47,-186,17595,51,477,0,0,574,0,0,-833,9638,26,-833,15346,27
9.64400482177734,0,36,15181,47,-186,17595,51,477,0,0,574,0,0,-833,9638,26,-833,15346,27
9.74500274658203,0,8,200,2,-259,24248,56,477,0,0,574,0,0,-833,10972,27,-833,16075,29
9.80000305175781,0,8,200,2,-259,24248,56,477,0,0,574,0,0,-833,10972,27,-833,16075,29
9.84700012207031,0,8,200,2,-259,24248,56,477,0,0,574,0,0,-833,10972,27,-833,16075,29
9.9010009765625,0,8,200,2,-259,24248,56,477,0,0,574,0,0,-833,10972,27,-833,16075,29
10.0060043334961,0,8,200,2,-259,24248,56,477,0,0,574,0,0,-833,10972,27,-833,16075,29
10.0500030517578,0,8,82,1,-321,1218,13,477,0,0,574,0,0,-767,8536,200,-763,22807,197
10.1060028076172,0,8,82,1,-321,1218,13,477,0,0,574,0,0,-767,8536,200,-763,22807,197
10.161003112793,0,8,82,1,-321,1218,13,477,0,0,574,0,0,-767,8536,200,-763,22807,197
10.2060012817383,0,8,0,1,-322,172,3,477,0,0,574,0,0,-434,2864,448,-425,8960,451
10.3050003051758,0,8,0,1,-322,172,3,477,0,0,574,0,0,-434,2864,448,-425,8960,451
10.3680038452148,0,8,0,1,-322,172,3,477,0,0,574,0,0,-434,2864,448,-425,8960,451
10.4120025634766,0,8,0,0,-322,62,1,477,0,0,574,0,0,-66,11295,170,-63,16144,179
10.4680023193359,0,8,0,0,-322,62,1,477,0,0,574,0,0,-66,11295,170,-63,16144,179
10.5180053710938,0,8,0,0,-322,62,1,477,0,0,574,0,0,-66,11295,170,-63,16144,179
10.6280059814453,0,8,0,0,-322,62,1,477,0,0,574,0,0,-66,11295,170,-63,16144,179
10.6829986572266,0,8,0,0,0,380,3,477,0,0,574,0,0,0,6700,26,0,12212,24
10.7300033569336,0,8,0,0,0,380,3,477,0,0,574,0,0,0,6700,26,0,12212,24
10.7760009765625,0,8,0,0,0,380,3,477,0,0,574,0,0,0,6700,26,0,12212,24
10.8250045776367,0,8,0,0,-55,24528,56,477,0,0,574,0,0,0,4204,26,0,12079,26
10.931999206543,0,8,0,0,-55,24528,56,477,0,0,574,0,0,0,4204,26,0,12079,26
10.9869995117188,0,8,0,0,-55,24528,56,477,0,0,574,0,0,0,4204,26,0,12079,26
11.0419998168945,0,8,0,0,-55,24528,56,477,0,0,574,0,0,0,4204,26,0,12079,26
11.0870056152344,0,8,0,0,-55,24528,56,477,0,0,574,0,0,0,4204,26,0,12079,26
11.1370010375977,0,8,0,0,-133,26096,56,477,0,0,574,0,0,0,4568,26,0,7720,24
11.1940002441406,0,8,0,0,-133,26096,56,477,0,0,574,0,0,0,4568,26,0,7720,24
11.3050003051758,0,8,0,0,-133,26096,56,477,0,0,574,0,0,0,4568,26,0,7720,24
11.3629989624023,0,8,0,0,-214,21280,55,477,0,0,574,0,0,0,5712,27,0,11484,26
11.4090042114258,0,8,0,0,-214,21280,55,477,0,0,574,0,0,0,5712,27,0,11484,26
11.5210037231445,0,8,0,0,-214,21280,55,477,0,0,574,0,0,0,5712,27,0,11484,26
11.5480041503906,0,8,0,0,-293,20845,56,477,0,0,574,0,0,0,6128,26,0,12212,26
11.6269989013672,0,8,0,0,-293,20845,56,477,0,0,574,0,0,0,6128,26,0,12212,26
11.6910018920898,0,8,0,0,-293,20845,56,477,0,0,574,0,0,0,6128,26,0,12212,26
11.7369995117188,0,8,0,0,-293,20845,56,477,0,0,574,0,0,0,6128,26,0,12212,26
11.7919998168945,0,8,0,0,-375,22960,56,-43,17712,54,574,0,0,0,7454,26,0,12576,26
11.8920059204102,0,8,0,0,-375,22960,56,-43,17712,54,574,0,0,0,7454,26,0,12576,26
11.9480056762695,0,8,0,0,-375,22960,56,-43,17712,54,574,0,0,0,7454,26,0,12576,26
12.0070037841797,0,8,0,0,-453,23155,55,-121,18150,54,574,0,0,0,12592,27,0,8392,26
12.0510025024414,0,8,0,0,-453,23155,55,-121,18150,54,574,0,0,0,12592,27,0,8392,26
12.1060028076172,0,8,0,0,-453,23155,55,-121,18150,54,574,0,0,0,12592,27,0,8392,26
12.2089996337891,0,8,0,0,-453,23155,55,-121,18150,54,574,0,0,0,12592,27,0,8392,26
12.2639999389648,0,8,0,0,-530,8960,40,-199,21560,56,574,0,0,0,14995,27,0,11484,26
12.3079986572266,0,8,0,0,-530,8960,40,-199,21560,56,574,0,0,0,14995,27,0,11484,26
12.3680038452148,0,8,0,0,-530,8960,40,-199,21560,56,574,0,0,0,14995,27,0,11484,26
12.4179992675781,0,8,0,0,-546,232,2,-277,17766,54,574,0,0,0,20737,29,0,7408,26
12.4749984741211,0,8,0,0,-546,232,2,-277,17766,54,574,0,0,0,20737,29,0,7408,26
12.5760040283203,0,8,0,0,-546,232,2,-277,17766,54,574,0,0,0,20737,29,0,7408,26
12.620002746582,0,8,0,0,-546,216,2,-351,20552,56,574,0,0,0,22825,29,0,7048,24
12.6790008544922,0,8,0,0,-546,216,2,-351,20552,56,574,0,0,0,22825,29,0,7048,24
12.7330017089844,0,8,0,0,-546,216,2,-351,20552,56,574,0,0,0,22825,29,0,7048,24
12.7770004272461,0,8,0,0,-546,216,2,-351,20552,56,574,0,0,0,22825,29,0,7048,24
12.8250045776367,0,8,0,0,-546,190,2,-429,23598,57,574,0,0,0,23637,31,0,6328,26
12.9280014038086,0,8,0,0,-546,190,2,-429,23598,57,574,0,0,0,23637,31,0,6328,26
12.9780044555664,0,8,0,0,-546,190,2,-429,23598,57,574,0,0,0,23637,31,0,6328,26
13.0350036621094,0,8,0,0,-546,190,2,-429,23598,57,574,0,0,0,23637,31,0,6328,26
13.0900039672852,0,8,0,0,-546,84,1,-506,22173,57,574,0,0,0,23405,31,0,5872,26
13.1910018920898,0,8,0,0,-546,84,1,-506,22173,57,574,0,0,0,23405,31,0,5872,26
13.245002746582,0,8,0,0,-546,84,1,-506,22173,57,574,0,0,0,23405,31,0,5872,26
13.2950057983398,0,8,0,0,-546,84,1,-506,22173,57,574,0,0,0,23405,31,0,5872,26
13.3499984741211,0,8,0,0,-546,70,1,-588,21448,56,574,0,0,0,26814,31,0,9092,23
13.3940048217773,0,8,0,0,-546,70,1,-588,21448,56,574,0,0,0,26814,31,0,9092,23
13.4930038452148,0,8,0,0,-546,70,1,-588,21448,56,574,0,0,0,26814,31,0,9092,23
13.5500030517578,0,8,0,0,-546,45,1,-667,17472,52,-7,21555,45,0,22970,29,0,8624,24
13.5960006713867,0,8,0,0,-546,45,1,-667,17472,52,-7,21555,45,0,22970,29,0,8624,24
13.6510009765625,0,8,0,0,-546,45,1,-667,17472,52,-7,21555,45,0,22970,29,0,8624,24
13.7080001831055,0,8,0,0,-546,0,0,-746,18306,54,-84,23265,55,0,20476,29,0,5440,23
13.8110046386719,0,8,0,0,-546,0,0,-746,18306,54,-84,23265,55,0,20476,29,0,5440,23
13.8550033569336,0,8,0,0,-546,0,0,-746,18306,54,-84,23265,55,0,20476,29,0,5440,23
13.9179992675781,0,8,0,0,-546,0,0,-824,19965,55,-162,22743,57,0,14698,27,0,5008,24
13.9650039672852,0,8,0,0,-546,0,0,-824,19965,55,-162,22743,57,0,14698,27,0,5008,24
14.0270004272461,0,8,0,0,-546,0,0,-824,19965,55,-162,22743,57,0,14698,27,0,5008,24
14.0770034790039,0,8,0,0,-546,0,0,-824,19965,55,-162,22743,57,0,14698,27,0,5008,24
14.1829986572266,0,8,0,0,-546,0,0,-824,19965,55,-162,22743,57,0,14698,27,0,5008,24
14.2270050048828,0,8,0,0,-546,0,0,-874,492,4,-241,21505,55,0,12700,27,0,5008,24
14.2890014648438,0,8,0,0,-546,0,0,-874,492,4,-241,21505,55,0,12700,27,0,5008,24
14.3330001831055,0,8,0,0,-546,0,0,-874,492,4,-241,21505,55,0,12700,27,0,5008,24
14.3899993896484,0,8,0,0,-546,0,0,-874,492,4,-241,21505,55,0,12700,27,0,5008,24
14.4890060424805,0,8,0,0,-546,0,0,-874,46,1,-319,20776,56,0,9222,27,0,286,24
14.5429992675781,0,8,0,0,-546,0,0,-874,46,1,-319,20776,56,0,9222,27,0,286,24
14.5930023193359,0,8,0,0,-546,0,0,-874,46,1,-319,20776,56,0,9222,27,0,286,24
14.6500015258789,0,8,0,0,-546,0,0,-874,22,1,-398,27840,60,0,6986,27,0,3434,24
14.7519989013672,0,8,0,0,-546,0,0,-874,22,1,-398,27840,60,0,6986,27,0,3434,24
14.7990036010742,0,8,0,0,-546,0,0,-874,22,1,-398,27840,60,0,6986,27,0,3434,24
14.8600006103516,0,8,0,0,-546,0,0,-874,9,1,-477,20628,55,0,5790,26,0,8156,24
14.911003112793,0,8,0,0,-546,0,0,-874,9,1,-477,20628,55,0,5790,26,0,8156,24
14.9570007324219,0,8,0,0,-546,0,0,-874,9,1,-477,20628,55,0,5790,26,0,8156,24
15.0579986572266,0,8,0,0,-546,0,0,-874,2,1,-555,22736,57,0,2560,26,0,5008,24
15.1080017089844,0,8,0,0,-546,0,0,-874,2,1,-555,22736,57,0,2560,26,0,5008,24
15.1650009155273,0,8,0,0,-546,0,0,-874,2,1,-555,22736,57,0,2560,26,0,5008,24
