Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
4.31999969482422,0,-105,0,0,213,29400,60,470,2967,23,574,0,0,-833,10574,26,-833,14995,29
4.37599945068359,0,-105,0,0,213,29400,60,470,2967,23,574,0,0,-833,10574,26,-833,14995,29
4.43299865722656,0,-105,0,0,213,29400,60,470,2967,23,574,0,0,-833,10574,26,-833,14995,29
4.47899627685547,0,-105,0,0,213,29400,60,470,2967,23,574,0,0,-833,10574,26,-833,14995,29
4.53199768066406,0,-105,0,0,213,29400,60,470,2967,23,574,0,0,-833,10574,26,-833,14995,29
4.59700012207031,0,-105,0,0,292,22800,57,477,206,2,573,0,0,-833,10158,26,-833,21636,29
4.66199493408203,0,-105,0,0,292,22800,57,477,206,2,573,0,0,-833,10158,26,-833,21636,29
4.76099395751953,0,-105,0,0,292,22800,57,477,206,2,573,0,0,-833,10158,26,-833,21636,29
4.81699371337891,0,-105,0,0,371,24738,56,477,178,1,573,0,0,-833,11269,26,-833,30208,31
4.86899566650391,0,-105,0,0,371,24738,56,477,178,1,573,0,0,-833,11269,26,-833,30208,31
4.91699981689453,0,-105,0,0,371,24738,56,477,178,1,573,0,0,-833,11269,26,-833,30208,31
5.02299499511719,0,-105,0,0,371,24738,56,477,178,1,573,0,0,-833,11269,26,-833,30208,31
5.07899475097656,0,-105,0,0,453,22385,55,477,73,1,573,0,0,-833,9118,27,-833,32192,32
5.12400054931641,0,-105,0,0,453,22385,55,477,73,1,573,0,0,-833,9118,27,-833,32192,32
5.18199920654297,0,-105,0,0,453,22385,55,477,73,1,573,0,0,-833,9118,27,-833,32192,32
5.22999572753906,0,-105,0,0,532,20405,55,477,45,1,573,0,0,-833,5896,26,-833,704,32
5.28799438476563,0,-105,0,0,532,20405,55,477,45,1,573,0,0,-833,5896,26,-833,704,32
5.38499450683594,0,-105,0,0,532,20405,55,477,45,1,573,0,0,-833,5896,26,-833,704,32
5.43999481201172,0,-105,0,0,532,20405,55,477,45,1,573,0,0,-833,5896,26,-833,704,32
5.48399353027344,0,-105,0,0,610,25980,58,477,33,0,573,0,0,-833,8520,26,-833,31712,31
5.53999328613281,0,-105,0,0,610,25980,58,477,33,0,573,0,0,-833,8520,26,-833,31712,31
5.63999938964844,0,-105,0,0,610,25980,58,477,33,0,573,0,0,-833,8520,26,-833,31712,31
5.68499755859375,0,3,5852,20,688,21450,55,477,0,0,573,0,0,-833,8234,26,-833,31092,31
5.75699615478516,0,3,5852,20,688,21450,55,477,0,0,573,0,0,-833,8234,26,-833,31092,31
5.81299591064453,0,3,5852,20,688,21450,55,477,0,0,573,0,0,-833,8234,26,-833,31092,31
5.86100006103516,0,58,19910,55,763,17820,52,477,0,0,573,0,0,-833,5080,26,-833,30007,31
5.91699981689453,0,58,19910,55,763,17820,52,477,0,0,573,0,0,-833,5080,26,-833,30007,31
5.96099853515625,0,58,19910,55,763,17820,52,477,0,0,573,0,0,-833,5080,26,-833,30007,31
6.05099487304688,0,58,19910,55,763,17820,52,477,0,0,573,0,0,-833,5080,26,-833,30007,31
6.12400054931641,0,136,20736,54,840,22220,54,477,0,0,573,0,0,-833,7714,26,-833,28953,31
6.17899322509766,0,136,20736,54,840,22220,54,477,0,0,573,0,0,-833,7714,26,-833,28953,31
6.23600006103516,0,136,20736,54,840,22220,54,477,0,0,573,0,0,-833,7714,26,-833,28953,31
6.32599639892578,0,214,22971,57,878,220,2,477,0,0,573,0,0,-833,8569,27,-833,22303,29
6.38099670410156,0,214,22971,57,878,220,2,477,0,0,573,0,0,-833,8569,27,-833,22303,29
6.43599700927734,0,214,22971,57,878,220,2,477,0,0,573,0,0,-833,8569,27,-833,22303,29
6.50899505615234,0,214,22971,57,878,220,2,477,0,0,573,0,0,-833,8569,27,-833,22303,29
6.57499694824219,0,214,22971,57,878,220,2,477,0,0,573,0,0,-833,8569,27,-833,22303,29
6.61899566650391,0,296,22008,56,878,95,1,477,0,0,573,0,0,-833,4528,24,-833,17721,29
6.68000030517578,0,296,22008,56,878,95,1,477,0,0,573,0,0,-833,4528,24,-833,17721,29
6.73500061035156,0,296,22008,56,878,95,1,477,0,0,573,0,0,-833,4528,24,-833,17721,29
6.82399749755859,0,374,24136,55,878,76,0,477,0,0,573,0,0,-833,4528,26,-833,10594,27
6.87899780273438,0,374,24136,55,878,76,0,477,0,0,573,0,0,-833,4528,26,-833,10594,27
6.93999481201172,0,374,24136,55,878,76,0,477,0,0,573,0,0,-833,4528,26,-833,10594,27
6.98399353027344,0,374,24136,55,878,76,0,477,0,0,573,0,0,-833,4528,26,-833,10594,27
7.03999328613281,0,454,19656,54,878,0,0,477,0,0,573,0,0,-833,7376,26,-833,6778,26
7.13999938964844,0,454,19656,54,878,0,0,477,0,0,573,0,0,-833,7376,26,-833,6778,26
7.19599914550781,0,454,19656,54,878,0,0,477,0,0,573,0,0,-833,7376,26,-833,6778,26
7.23999786376953,0,532,16524,51,878,0,0,477,0,0,573,0,0,-833,7116,26,-833,6908,26
7.29899597167969,0,532,16524,51,878,0,0,477,0,0,573,0,0,-833,7116,26,-833,6908,26
7.35099792480469,0,532,16524,51,878,0,0,477,0,0,573,0,0,-833,7116,26,-833,6908,26
7.45199584960938,0,590,11780,39,878,0,0,477,0,0,573,0,0,-833,4336,26,-833,8839,27
7.50699615478516,0,590,11780,39,878,0,0,477,0,0,573,0,0,-833,4336,26,-833,8839,27
7.56299591064453,0,590,11780,39,878,0,0,477,0,0,573,0,0,-833,4336,26,-833,8839,27
7.62299346923828,0,615,2520,13,878,0,0,477,0,0,573,0,0,-833,7376,24,-833,8286,26
7.66299438476563,0,615,2520,13,878,0,0,477,0,0,573,0,0,-833,7376,24,-833,8286,26
7.76599884033203,0,615,2520,13,878,0,0,477,0,0,573,0,0,-833,7376,24,-833,8286,26
7.82099914550781,0,615,2520,13,878,0,0,477,0,0,573,0,0,-833,7376,24,-833,8286,26
7.86599731445313,0,615,2520,13,878,0,0,477,0,0,573,0,0,-833,7376,24,-833,8286,26
7.92099761962891,0,558,21654,54,878,0,0,477,0,0,573,0,0,-833,4600,26,-833,8962,26
7.97599792480469,0,558,21654,54,878,0,0,477,0,0,573,0,0,-833,4600,26,-833,8962,26
8.07899475097656,0,558,21654,54,878,0,0,477,0,0,573,0,0,-833,4600,26,-833,8962,26
8.12799835205078,0,479,20240,55,878,0,0,477,0,0,573,0,0,-833,7376,26,-833,11134,27
8.18299865722656,0,479,20240,55,878,0,0,477,0,0,573,0,0,-833,7376,26,-833,11134,27
8.29100036621094,0,479,20240,55,878,0,0,477,0,0,573,0,0,-833,7376,26,-833,11134,27
8.33699798583984,0,402,25032,56,878,0,0,477,0,0,573,0,0,-833,7376,26,-833,10366,26
8.39199829101563,0,402,25032,56,878,0,0,477,0,0,573,0,0,-833,7376,26,-833,10366,26
8.44400024414063,0,402,25032,56,878,0,0,477,0,0,573,0,0,-833,7376,26,-833,10366,26
8.48999786376953,0,402,25032,56,878,0,0,477,0,0,573,0,0,-833,7376,26,-833,10366,26
8.54599761962891,0,402,25032,56,878,0,0,477,0,0,573,0,0,-833,7376,26,-833,10366,26
8.64999389648438,0,319,21175,55,878,0,0,477,0,0,573,0,0,-833,7376,26,-833,12106,27
8.69400024414063,0,319,21175,55,878,0,0,477,0,0,573,0,0,-833,7376,26,-833,12106,27
8.75099945068359,0,319,21175,55,878,0,0,477,0,0,573,0,0,-833,7376,26,-833,12106,27
8.80699920654297,0,243,19855,55,0,6,1,477,0,0,573,0,0,-833,7376,24,-833,12862,26
8.91399383544922,0,243,19855,55,0,6,1,477,0,0,573,0,0,-833,7376,24,-833,12862,26
8.97499847412109,0,243,19855,55,0,6,1,477,0,0,573,0,0,-833,7376,24,-833,12862,26
9.01899719238281,0,165,22736,57,-57,19332,54,477,0,0,573,0,0,-833,7636,26,-833,13213,27
9.06800079345703,0,165,22736,57,-57,19332,54,477,0,0,573,0,0,-833,7636,26,-833,13213,27
9.12299346923828,0,165,22736,57,-57,19332,54,477,0,0,573,0,0,-833,7636,26,-833,13213,27
9.22299957275391,0,165,22736,57,-57,19332,54,477,0,0,573,0,0,-833,7636,26,-833,13213,27
9.27799987792969,0,86,20845,55,-134,20900,54,477,0,0,574,0,0,-833,7636,26,-833,14104,29
9.32499694824219,0,86,20845,55,-134,20900,54,477,0,0,574,0,0,-833,7636,26,-833,14104,29
9.37999725341797,0,86,20845,55,-134,20900,54,477,0,0,574,0,0,-833,7636,26,-833,14104,29
9.43499755859375,0,15,5796,27,-213,23296,57,477,0,0,574,0,0,-833,4768,26,-833,19055,29
9.47999572753906,0,15,5796,27,-213,23296,57,477,0,0,574,0,0,-833,4768,26,-833,19055,29
9.57999420166016,0,15,5796,27,-213,23296,57,477,0,0,574,0,0,-833,4768,26,-833,19055,29
9.63499450683594,0,8,270,3,-291,15092,50,477,0,0,574,0,0,-832,535,4,-832,0,1
9.68999481201172,0,8,270,3,-291,15092,50,477,0,0,574,0,0,-832,535,4,-832,0,1
9.7449951171875,0,8,270,3,-291,15092,50,477,0,0,574,0,0,-832,535,4,-832,0,1
9.84499359130859,0,8,270,3,-291,15092,50,477,0,0,574,0,0,-832,535,4,-832,0,1
9.89999389648438,0,8,270,3,-291,15092,50,477,0,0,574,0,0,-832,535,4,-832,0,1
9.94400024414063,0,8,172,2,-321,297,3,477,0,0,574,0,0,-670,18816,308,-666,31106,305
10.0009994506836,0,8,172,2,-321,297,3,477,0,0,574,0,0,-670,18816,308,-666,31106,305
10.0529937744141,0,8,172,2,-321,297,3,477,0,0,574,0,0,-670,18816,308,-666,31106,305
10.1139984130859,0,8,72,2,-321,164,2,477,0,0,574,0,0,-266,85,386,-260,8864,395
10.2129974365234,0,8,72,2,-321,164,2,477,0,0,574,0,0,-266,85,386,-260,8864,395
10.2679977416992,0,8,72,2,-321,164,2,477,0,0,574,0,0,-266,85,386,-260,8864,395
10.3289947509766,0,8,82,2,-321,62,1,477,0,0,574,0,0,-21,16560,85,-20,18804,83
10.3729934692383,0,8,82,2,-321,62,1,477,0,0,574,0,0,-21,16560,85,-20,18804,83
10.4459991455078,0,8,82,2,-321,62,1,477,0,0,574,0,0,-21,16560,85,-20,18804,83
10.4929962158203,0,8,82,2,-321,62,1,477,0,0,574,0,0,-21,16560,85,-20,18804,83
10.5429992675781,0,8,82,2,-321,62,1,477,0,0,574,0,0,-21,16560,85,-20,18804,83
10.6539993286133,0,8,27,1,-3,21723,39,477,0,0,574,0,0,0,3606,24,0,6784,24
10.7220001220703,0,8,27,1,-80,21204,57,477,27,1,574,0,0,0,4126,26,0,6784,24
10.7770004272461,0,8,18,1,-80,21204,57,477,27,1,574,0,0,0,4126,26,0,11094,24
10.8320007324219,0,8,18,1,-80,21204,57,477,27,1,574,0,0,0,4126,26,0,11094,24
10.879997253418,0,8,18,1,-80,21204,57,477,27,1,574,0,0,0,4126,26,0,11094,24
10.9279937744141,0,8,18,1,-80,21204,57,477,27,1,574,0,0,0,4126,26,0,11094,24
11.0429992675781,0,8,0,1,-159,21870,55,477,0,0,574,0,0,0,4776,26,0,11484,26
11.0879974365234,0,8,0,1,-159,21870,55,477,0,0,574,0,0,0,4776,26,0,11484,26
11.1329956054688,0,8,0,1,-159,21870,55,477,0,0,574,0,0,0,4776,26,0,11484,26
11.1909942626953,0,8,0,1,-159,21870,55,477,0,0,574,0,0,0,4776,26,0,11484,26
11.3029937744141,0,8,0,0,-238,22330,56,477,0,0,574,0,0,0,5504,24,0,12238,26
11.3460006713867,0,8,0,0,-238,22330,56,477,0,0,574,0,0,0,5504,24,0,12238,26
11.447998046875,0,8,0,0,-316,23142,57,0,456,8,574,0,0,0,6310,26,0,12966,26
11.5029983520508,0,8,0,0,-316,23142,57,0,456,8,574,0,0,0,6310,26,0,12966,26
11.5579986572266,0,8,0,0,-316,23142,57,0,456,8,574,0,0,0,6310,26,0,12966,26
11.6029968261719,0,8,0,0,-395,21450,52,-61,19600,56,574,0,0,0,9946,26,0,12966,26
11.6589965820313,0,8,0,0,-395,21450,52,-61,19600,56,574,0,0,0,9946,26,0,12966,26
11.7159957885742,0,8,0,0,-395,21450,52,-61,19600,56,574,0,0,0,9946,26,0,12966,26
11.8089981079102,0,8,0,0,-395,21450,52,-61,19600,56,574,0,0,0,9946,26,0,12966,26
11.8569946289063,0,8,0,0,-395,21450,52,-61,19600,56,574,0,0,0,9946,26,0,12966,26
11.9389953613281,0,8,0,0,-475,20735,55,-142,17604,55,574,0,0,0,12970,27,0,8752,26
11.9850006103516,0,8,0,0,-475,20735,55,-142,17604,55,574,0,0,0,12970,27,0,8752,26
12.0399932861328,0,8,0,0,-475,20735,55,-142,17604,55,574,0,0,0,12970,27,0,8752,26
12.1439971923828,0,8,0,0,-541,4848,23,-220,19600,55,574,0,0,0,15346,29,0,8392,24
12.1889953613281,0,8,0,0,-541,4848,23,-220,19600,55,574,0,0,0,15346,29,0,8392,24
12.2689971923828,0,8,0,0,-541,4848,23,-220,19600,55,574,0,0,0,15346,29,0,8392,24
12.3259963989258,0,8,0,0,-541,4848,23,-220,19600,55,574,0,0,0,15346,29,0,8392,24
12.3809967041016,0,8,0,0,-547,238,2,-298,25620,60,574,0,0,0,21143,29,0,11094,24
12.4369964599609,0,8,0,0,-547,238,2,-298,25620,60,574,0,0,0,21143,29,0,11094,24
12.4809951782227,0,8,0,0,-547,238,2,-298,25620,60,574,0,0,0,21143,29,0,11094,24
12.5329971313477,0,8,0,0,-547,108,1,-379,20496,56,574,0,0,0,26442,31,0,10366,26
12.5970001220703,0,8,0,0,-547,108,1,-379,20496,56,574,0,0,0,26442,31,0,10366,26
12.6709976196289,0,8,0,0,-547,108,1,-379,20496,56,574,0,0,0,26442,31,0,10366,26
12.7269973754883,0,8,0,0,-547,97,1,-453,20216,56,574,0,0,0,23405,29,0,6736,24
12.7879943847656,0,8,0,0,-547,97,1,-453,20216,56,574,0,0,0,23405,29,0,6736,24
12.8429946899414,0,8,0,0,-547,97,1,-453,20216,56,574,0,0,0,23405,29,0,6736,24
12.9580001831055,0,8,0,0,-547,97,1,-453,20216,56,574,0,0,0,23405,29,0,6736,24
13.004997253418,0,8,0,0,-547,84,1,-527,21504,55,574,0,0,0,23202,29,0,6328,24
13.0559997558594,0,8,0,0,-547,84,1,-527,21504,55,574,0,0,0,23202,29,0,6328,24
13.1119995117188,0,8,0,0,-547,84,1,-527,21504,55,574,0,0,0,23202,29,0,6328,24
13.1669998168945,0,8,0,0,-547,0,0,-605,19836,57,574,0,0,0,22970,31,0,5872,24
13.2109985351563,0,8,0,0,-547,0,0,-605,19836,57,574,0,0,0,22970,31,0,5872,24
13.2649993896484,0,8,0,0,-547,0,0,-605,19836,57,574,0,0,0,22970,31,0,5872,24
13.3859939575195,0,8,0,0,-547,0,0,-685,22400,56,-24,21603,57,0,26101,29,0,5440,24
13.4409942626953,0,8,0,0,-547,0,0,-685,22400,56,-24,21603,57,0,26101,29,0,5440,24
13.4850006103516,0,8,0,0,-547,0,0,-685,22400,56,-24,21603,57,0,26101,29,0,5440,24
13.5439987182617,0,8,0,0,-547,0,0,-685,22400,56,-24,21603,57,0,26101,29,0,5440,24
13.5999984741211,0,8,0,0,-547,0,0,-764,17108,54,-102,23184,55,0,19693,29,0,5440,24
13.6599960327148,0,8,0,0,-547,0,0,-764,17108,54,-102,23184,55,0,19693,29,0,5440,24
13.7649993896484,0,8,0,0,-547,0,0,-764,17108,54,-102,23184,55,0,19693,29,0,5440,24
13.8169937133789,0,8,0,0,-547,0,0,-842,12688,51,-180,21033,56,0,13942,27,0,8624,24
13.8679962158203,0,8,0,0,-547,0,0,-842,12688,51,-180,21033,56,0,13942,27,0,8624,24
13.9189987182617,0,8,0,0,-547,0,0,-842,12688,51,-180,21033,56,0,13942,27,0,8624,24
13.9749984741211,0,8,0,0,-547,0,0,-842,12688,51,-180,21033,56,0,13942,27,0,8624,24
14.0859985351563,0,8,0,0,-547,0,0,-842,12688,51,-180,21033,56,0,13942,27,0,8624,24
14.1399993896484,0,8,0,0,-547,0,0,-874,55,1,-257,23142,57,0,11944,27,0,8156,26
14.1849975585938,0,8,0,0,-547,0,0,-874,55,1,-257,23142,57,0,11944,27,0,8156,26
14.2399978637695,0,8,0,0,-547,0,0,-874,55,1,-257,23142,57,0,11944,27,0,8156,26
14.2839965820313,0,8,0,0,-547,0,0,-874,0,0,-335,27318,58,0,8234,26,0,5008,26
14.3880004882813,0,8,0,0,-547,0,0,-874,0,0,-335,27318,58,0,8234,26,0,5008,26
14.4379959106445,0,8,0,0,-547,0,0,-874,0,0,-335,27318,58,0,8234,26,0,5008,26
14.4860000610352,0,8,0,0,-547,0,0,-874,0,0,-335,27318,58,0,8234,26,0,5008,26
14.5389938354492,0,8,0,0,-547,0,0,-874,0,0,-415,19992,56,0,6310,26,0,8624,23
14.6429977416992,0,8,0,0,-547,0,0,-874,0,0,-415,19992,56,0,6310,26,0,8624,23
14.6889953613281,0,8,0,0,-547,0,0,-874,0,0,-415,19992,56,0,6310,26,0,8624,23
14.7449951171875,0,8,0,0,-547,0,0,-874,0,0,-493,20295,55,0,5322,26,0,3434,26
14.7919998168945,0,8,0,0,-547,0,0,-874,0,0,-493,20295,55,0,5322,26,0,3434,26
14.8979949951172,0,8,0,0,-547,0,0,-874,0,0,-493,20295,55,0,5322,26,0,3434,26
14.947998046875,0,8,0,0,-547,0,0,-874,0,0,-571,23598,57,0,2560,24,0,5008,26
14.9929962158203,0,8,0,0,-547,0,0,-874,0,0,-571,23598,57,0,2560,24,0,5008,26
15.0499954223633,0,8,0,0,-547,0,0,-874,0,0,-571,23598,57,0,2560,24,0,5008,26
