Timestamp,Labels,I_w_BLO_Weg,O_w_BLO_power,O_w_BLO_voltage,I_w_BHL_Weg,O_w_BHL_power,O_w_BHL_voltage,I_w_BHR_Weg,O_w_BHR_power,O_w_BHR_voltage,I_w_BRU_Weg,O_w_BRU_power,O_w_BRU_voltage,I_w_HR_Weg,O_w_HR_power,O_w_HR_voltage,I_w_HL_Weg,O_w_HL_power,O_w_HL_voltage
4.38999938964844,0,-108,0,0,266,24624,56,477,0,0,574,0,0,-833,9430,26,-833,20476,29
4.44900512695313,0,-108,0,0,266,24624,56,477,0,0,574,0,0,-833,9430,26,-833,20476,29
4.49700164794922,0,-108,0,0,266,24624,56,477,0,0,574,0,0,-833,9430,26,-833,20476,29
4.55300140380859,0,-108,0,0,266,24624,56,477,0,0,574,0,0,-833,9430,26,-833,20476,29
4.60000610351563,0,-108,0,0,344,21774,57,477,0,0,574,0,0,-833,8780,26,-833,27062,29
4.65500640869141,0,-108,0,0,344,21774,57,477,0,0,574,0,0,-833,8780,26,-833,27062,29
4.69900512695313,0,-108,0,0,344,21774,57,477,0,0,574,0,0,-833,8780,26,-833,27062,29
4.83600616455078,0,-108,0,0,426,23200,58,477,0,0,574,0,0,-833,7714,26,-833,29604,29
4.8800048828125,0,-108,0,0,426,23200,58,477,0,0,574,0,0,-833,7714,26,-833,29604,29
4.94599914550781,0,-108,0,0,426,23200,58,477,0,0,574,0,0,-833,7714,26,-833,29604,29
4.99400329589844,0,-108,0,0,426,23200,58,477,0,0,574,0,0,-833,7714,26,-833,29604,29
5.05100250244141,0,-108,0,0,506,24304,56,477,0,0,574,0,0,-833,7376,26,-833,30937,31
5.11300659179688,0,-108,0,0,506,24304,56,477,0,0,574,0,0,-833,7376,26,-833,30937,31
5.16000366210938,0,-108,0,0,506,24304,56,477,0,0,574,0,0,-833,7376,26,-833,30937,31
5.26499938964844,0,-108,0,0,506,24304,56,477,0,0,574,0,0,-833,7376,26,-833,30937,31
5.31999969482422,0,-108,0,0,585,21056,56,477,0,0,574,0,0,-833,6648,26,-833,30937,31
5.36400604248047,0,-108,0,0,585,21056,56,477,0,0,574,0,0,-833,6648,26,-833,30937,31
5.42100524902344,0,-108,0,0,585,21056,56,477,0,0,574,0,0,-833,6648,26,-833,30937,31
5.52700042724609,0,0,324,3,663,23199,58,477,0,0,574,0,0,-833,6830,26,-833,30937,29
5.57700347900391,0,0,324,3,663,23199,58,477,0,0,574,0,0,-833,6830,26,-833,30937,29
5.625,0,0,324,3,663,23199,58,477,0,0,574,0,0,-833,6830,26,-833,30937,29
5.68000030517578,0,35,23205,51,738,21660,57,477,0,0,574,0,0,-833,6830,26,-833,29883,31
5.74400329589844,0,35,23205,51,738,21660,57,477,0,0,574,0,0,-833,6830,26,-833,29883,31
5.78900146484375,0,35,23205,51,738,21660,57,477,0,0,574,0,0,-833,6830,26,-833,29883,31
5.85500335693359,0,113,18576,54,816,19140,56,477,0,0,574,0,0,-833,7116,24,-833,24971,29
5.90399932861328,0,113,18576,54,816,19140,56,477,0,0,574,0,0,-833,7116,24,-833,24971,29
6.00700378417969,0,113,18576,54,816,19140,56,477,0,0,574,0,0,-833,7116,24,-833,24971,29
6.06500244140625,0,113,18576,54,816,19140,56,477,0,0,574,0,0,-833,7116,24,-833,24971,29
6.11000061035156,0,189,25251,57,875,1092,13,477,0,0,574,0,0,-833,4288,26,-833,22912,29
6.16799926757813,0,189,25251,57,875,1092,13,477,0,0,574,0,0,-833,4288,26,-833,22912,29
6.26200103759766,0,189,25251,57,875,1092,13,477,0,0,574,0,0,-833,4288,26,-833,22912,29
6.32099914550781,0,189,25251,57,875,1092,13,477,0,0,574,0,0,-833,4288,26,-833,22912,29
6.39400482177734,0,189,25251,57,875,1092,13,477,0,0,574,0,0,-833,4288,26,-833,22912,29
6.44200134277344,0,267,32132,58,877,164,2,477,0,0,574,0,0,-833,7636,26,-833,19432,29
6.50099945068359,0,267,32132,58,877,164,2,477,0,0,574,0,0,-833,7636,26,-833,19432,29
6.56000518798828,0,267,32132,58,877,164,2,477,0,0,574,0,0,-833,7636,26,-833,19432,29
6.60400390625,0,347,24824,58,877,100,2,477,0,0,574,0,0,-833,7636,26,-833,11510,27
6.71100616455078,0,347,24824,58,877,100,2,477,0,0,574,0,0,-833,7636,26,-833,11510,27
6.74500274658203,0,347,24824,58,877,100,2,477,0,0,574,0,0,-833,7636,26,-833,11510,27
6.81300354003906,0,425,24248,56,877,36,1,477,0,0,574,0,0,-833,8182,26,-833,9248,26
6.87200164794922,0,425,24248,56,877,36,1,477,0,0,574,0,0,-833,8182,26,-833,9248,26
6.91900634765625,0,425,24248,56,877,36,1,477,0,0,574,0,0,-833,8182,26,-833,9248,26
6.97400665283203,0,503,20735,55,877,20,1,477,0,0,574,0,0,-833,8182,24,-833,7168,26
7.08100128173828,0,503,20735,55,877,20,1,477,0,0,574,0,0,-833,8182,24,-833,7168,26
7.13400268554688,0,503,20735,55,877,20,1,477,0,0,574,0,0,-833,8182,24,-833,7168,26
7.19400024414063,0,572,13400,40,877,12,1,477,0,0,574,0,0,-833,5584,26,-833,6778,26
7.23600006103516,0,572,13400,40,877,12,1,477,0,0,574,0,0,-833,5584,26,-833,6778,26
7.29400634765625,0,572,13400,40,877,12,1,477,0,0,574,0,0,-833,5584,26,-833,6778,26
7.34700012207031,0,572,13400,40,877,12,1,477,0,0,574,0,0,-833,5584,26,-833,6778,26
7.45200347900391,0,572,13400,40,877,12,1,477,0,0,574,0,0,-833,5584,26,-833,6778,26
7.50700378417969,0,617,3222,18,877,6,1,477,0,0,574,0,0,-833,8988,24,-833,7298,26
7.56200408935547,0,617,3222,18,877,6,1,477,0,0,574,0,0,-833,8988,24,-833,7298,26
7.60600280761719,0,617,3222,18,877,6,1,477,0,0,574,0,0,-833,8988,24,-833,7298,26
7.66500091552734,0,592,21119,50,877,0,1,477,0,0,574,0,0,-833,8988,26,-833,7974,26
7.73400115966797,0,592,21119,50,877,0,1,477,0,0,574,0,0,-833,8988,26,-833,7974,26
7.78000640869141,0,592,21119,50,877,0,1,477,0,0,574,0,0,-833,8988,26,-833,7974,26
7.83600616455078,0,592,21119,50,877,0,1,477,0,0,574,0,0,-833,8988,26,-833,7974,26
7.95899963378906,0,515,22008,55,877,0,0,477,0,0,574,0,0,-833,9092,26,-833,8390,26
8.00300598144531,0,515,22008,55,877,0,0,477,0,0,574,0,0,-833,9092,26,-833,8390,26
8.05800628662109,0,515,22008,55,877,0,0,477,0,0,574,0,0,-833,9092,26,-833,8390,26
8.12800598144531,0,437,21450,56,877,0,0,477,0,0,574,0,0,-833,9352,26,-833,10567,26
8.17500305175781,0,437,21450,56,877,0,0,477,0,0,574,0,0,-833,9352,26,-833,10567,26
8.23500061035156,0,437,21450,56,877,0,0,477,0,0,574,0,0,-833,9352,26,-833,10567,26
8.28200531005859,0,360,24976,56,877,0,1,477,0,0,574,0,0,-833,10972,26,-833,10999,27
8.38300323486328,0,360,24976,56,877,0,1,477,0,0,574,0,0,-833,10972,26,-833,10999,27
8.44000244140625,0,360,24976,56,877,0,1,477,0,0,574,0,0,-833,10972,26,-833,10999,27
8.49500274658203,0,360,24976,56,877,0,1,477,0,0,574,0,0,-833,10972,26,-833,10999,27
8.53900146484375,0,281,25288,58,877,0,0,477,0,0,574,0,0,-833,9950,26,-833,11674,26
8.64900207519531,0,281,25288,58,877,0,0,477,0,0,574,0,0,-833,9950,26,-833,11674,26
8.69400024414063,0,281,25288,58,877,0,0,477,0,0,574,0,0,-833,9950,26,-833,11674,26
8.75,0,281,25288,58,877,0,0,477,0,0,574,0,0,-833,9950,26,-833,11674,26
8.79400634765625,0,203,26656,56,-22,23352,55,477,0,0,574,0,0,-833,9950,26,-833,10028,27
8.86199951171875,0,203,26656,56,-22,23352,55,477,0,0,574,0,0,-833,9950,26,-833,10028,27
8.906005859375,0,203,26656,56,-22,23352,55,477,0,0,574,0,0,-833,9950,26,-833,10028,27
8.97400665283203,0,124,20900,56,-101,19250,55,477,0,0,574,0,0,-833,9950,26,-833,13213,27
9.0780029296875,0,124,20900,56,-101,19250,55,477,0,0,574,0,0,-833,9950,26,-833,13213,27
9.12900543212891,0,124,20900,56,-101,19250,55,477,0,0,574,0,0,-833,9950,26,-833,13213,27
9.18099975585938,0,46,17820,54,-179,15351,52,477,0,0,574,0,0,-833,10106,27,-833,17924,29
9.23600006103516,0,46,17820,54,-179,15351,52,477,0,0,574,0,0,-833,10106,27,-833,17924,29
9.27500152587891,0,46,17820,54,-179,15351,52,477,0,0,574,0,0,-833,10106,27,-833,17924,29
9.33600616455078,0,46,17820,54,-179,15351,52,477,0,0,574,0,0,-833,10106,27,-833,17924,29
9.40900421142578,0,46,17820,54,-179,15351,52,477,0,0,574,0,0,-833,10106,27,-833,17924,29
9.45500183105469,0,12,218,3,-258,21395,55,477,0,0,574,0,0,-833,11593,26,-833,19809,29
9.49600219726563,0,12,218,3,-258,21395,55,477,0,0,574,0,0,-833,11593,26,-833,19809,29
9.61199951171875,0,12,218,3,-258,21395,55,477,0,0,574,0,0,-833,11593,26,-833,19809,29
9.656005859375,0,12,95,1,-318,1905,15,477,0,0,574,0,0,-783,165,161,-781,24486,162
9.71300506591797,0,12,95,1,-318,1905,15,477,0,0,574,0,0,-783,165,161,-781,24486,162
9.81300354003906,0,12,95,1,-318,1905,15,477,0,0,574,0,0,-783,165,161,-781,24486,162
9.87700653076172,0,12,89,2,-322,210,2,477,0,0,574,0,0,-463,10952,446,-459,4005,446
9.94700622558594,0,12,89,2,-322,210,2,477,0,0,574,0,0,-463,10952,446,-459,4005,446
9.99100494384766,0,12,89,2,-322,210,2,477,0,0,574,0,0,-463,10952,446,-459,4005,446
10.047004699707,0,12,76,1,-322,89,1,477,0,0,574,0,0,-99,15756,226,-97,16748,234
10.1030044555664,0,12,76,1,-322,89,1,477,0,0,574,0,0,-99,15756,226,-97,16748,234
10.2099990844727,0,12,76,1,-322,89,1,477,0,0,574,0,0,-99,15756,226,-97,16748,234
10.2550048828125,0,12,76,1,-322,89,1,477,0,0,574,0,0,-99,15756,226,-97,16748,234
10.3120040893555,0,12,55,1,-322,68,1,477,0,0,574,0,0,0,21730,31,0,29976,29
10.3570022583008,0,12,55,1,-322,68,1,477,0,0,574,0,0,0,21730,31,0,29976,29
10.4190063476563,0,12,55,1,-322,68,1,477,0,0,574,0,0,0,21730,31,0,29976,29
10.463005065918,0,12,55,1,-322,68,1,477,0,0,574,0,0,0,21730,31,0,29976,29
10.5200042724609,0,12,55,1,-322,68,1,477,0,0,574,0,0,0,21730,31,0,29976,29
10.568000793457,0,12,36,0,-39,18816,57,477,0,0,574,0,0,0,4464,26,0,10756,26
10.6910018920898,0,12,36,0,-39,18816,57,477,0,0,574,0,0,0,4464,26,0,10756,26
10.7350006103516,0,12,36,0,-39,18816,57,477,0,0,574,0,0,0,4464,26,0,10756,26
10.7919998168945,0,12,23,0,-116,22495,55,477,0,0,574,0,0,0,4776,26,0,11094,26
10.8470001220703,0,12,23,0,-116,22495,55,477,0,0,574,0,0,0,4776,26,0,11094,26
10.8980026245117,0,12,23,0,-116,22495,55,477,0,0,574,0,0,0,4776,26,0,11094,26
10.943000793457,0,12,0,0,-194,25088,57,477,0,0,574,0,0,0,5400,26,0,11484,26
11.0590057373047,0,12,0,0,-194,25088,57,477,0,0,574,0,0,0,5400,26,0,11484,26
11.1030044555664,0,12,0,0,-194,25088,57,477,0,0,574,0,0,0,5400,26,0,11484,26
11.1539993286133,0,12,0,0,-273,23370,56,477,0,0,574,0,0,0,3376,26,0,11874,27
11.2120056152344,0,12,0,0,-273,23370,56,477,0,0,574,0,0,0,3376,26,0,11874,27
11.3150024414063,0,12,0,0,-273,23370,56,477,0,0,574,0,0,0,3376,26,0,11874,27
11.35400390625,0,12,0,0,-273,23370,56,477,0,0,574,0,0,0,3376,26,0,11874,27
11.4150009155273,0,12,0,0,-351,21285,54,-18,19968,52,574,0,0,0,6830,24,0,9088,26
11.4820022583008,0,12,0,0,-351,21285,54,-18,19968,52,574,0,0,0,6830,24,0,9088,26
11.5260009765625,0,12,0,0,-351,21285,54,-18,19968,52,574,0,0,0,6830,24,0,9088,26
11.5830001831055,0,12,0,0,-428,21033,57,-95,17930,55,574,0,0,0,10028,27,0,8752,26
11.6830062866211,0,12,0,0,-428,21033,57,-95,17930,55,574,0,0,0,10028,27,0,8752,26
11.734001159668,0,12,0,0,-428,21033,57,-95,17930,55,574,0,0,0,10028,27,0,8752,26
11.7929992675781,0,12,0,0,-428,21033,57,-95,17930,55,574,0,0,0,10028,27,0,8752,26
11.838005065918,0,12,0,0,-428,21033,57,-95,17930,55,574,0,0,0,10028,27,0,8752,26
11.8930053710938,0,12,0,0,-507,20735,55,-174,16380,54,574,0,0,0,13807,27,0,11822,26
12.0009994506836,0,12,0,0,-507,20735,55,-174,16380,54,574,0,0,0,13807,27,0,11822,26
12.0450057983398,0,12,0,0,-507,20735,55,-174,16380,54,574,0,0,0,13807,27,0,11822,26
12.1030044555664,0,12,0,0,-507,20735,55,-174,16380,54,574,0,0,0,13807,27,0,11822,26
12.1529998779297,0,12,0,0,-547,80,2,-251,22400,56,574,0,0,0,19809,29,0,8080,24
12.2060012817383,0,12,0,0,-547,80,2,-251,22400,56,574,0,0,0,19809,29,0,8080,24
12.3209991455078,0,12,0,0,-547,29,1,-333,18872,55,574,0,0,0,22361,29,0,10756,24
12.3650054931641,0,12,0,0,-547,29,1,-333,18872,55,574,0,0,0,22361,29,0,10756,24
12.4210052490234,0,12,0,0,-547,29,1,-333,18872,55,574,0,0,0,22361,29,0,10756,24
12.4650039672852,0,12,0,0,-547,29,1,-333,18872,55,574,0,0,0,22361,29,0,10756,24
12.5190048217773,0,12,0,0,-547,14,1,-411,21504,56,574,0,0,0,23579,29,0,7048,24
12.5810012817383,0,12,0,0,-547,14,1,-411,21504,56,574,0,0,0,23579,29,0,7048,24
12.6830062866211,0,12,0,0,-547,14,1,-411,21504,56,574,0,0,0,23579,29,0,7048,24
12.7310028076172,0,12,0,0,-547,14,1,-411,21504,56,574,0,0,0,23579,29,0,7048,24
12.7919998168945,0,12,0,0,-547,0,1,-489,21392,55,574,0,0,0,23724,29,0,6328,26
12.8360061645508,0,12,0,0,-547,0,1,-489,21392,55,574,0,0,0,23724,29,0,6328,26
12.8920059204102,0,12,0,0,-547,0,1,-489,21392,55,574,0,0,0,23724,29,0,6328,26
12.9910049438477,0,12,0,0,-547,0,0,-567,21560,57,574,0,0,0,23405,29,0,6328,24
13.052001953125,0,12,0,0,-547,0,0,-567,21560,57,574,0,0,0,23405,29,0,6328,24
13.1080017089844,0,12,0,0,-547,0,0,-567,21560,57,574,0,0,0,23405,29,0,6328,24
13.1520004272461,0,12,0,0,-547,0,0,-646,18792,54,0,936,7,0,23202,31,0,5872,24
13.2089996337891,0,12,0,0,-547,0,0,-646,18792,54,0,936,7,0,23202,31,0,5872,24
13.3080062866211,0,12,0,0,-547,0,0,-646,18792,54,0,936,7,0,23202,31,0,5872,24
13.370002746582,0,12,0,0,-547,0,0,-725,15228,52,-65,18867,57,0,23202,29,0,5440,24
13.4169998168945,0,12,0,0,-547,0,0,-725,15228,52,-65,18867,57,0,21346,29,0,5440,24
13.4750061035156,0,12,0,0,-547,0,0,-725,15228,52,-65,18867,57,0,21346,29,0,5440,24
13.5190048217773,0,12,0,0,-547,0,0,-725,15228,52,-65,18867,57,0,21346,29,0,5440,24
13.6259994506836,0,12,0,0,-547,0,0,-803,19488,56,-143,24852,57,0,14995,27,0,8624,24
13.672004699707,0,12,0,0,-547,0,0,-803,19488,56,-143,24852,57,0,14995,27,0,8624,24
13.7310028076172,0,12,0,0,-547,0,0,-803,19488,56,-143,24852,57,0,14995,27,0,8624,24
13.797004699707,0,12,0,0,-547,0,0,-870,700,13,-223,26448,57,0,12727,27,0,8156,24
13.8500061035156,0,12,0,0,-547,0,0,-870,700,13,-223,26448,57,0,12727,27,0,8156,24
13.8950042724609,0,12,0,0,-547,0,0,-870,700,13,-223,26448,57,0,12727,27,0,8156,24
13.995002746582,0,12,0,0,-547,0,0,-870,700,13,-223,26448,57,0,12727,27,0,8156,24
14.0500030517578,0,12,0,0,-547,0,0,-870,700,13,-223,26448,57,0,12727,27,0,8156,24
14.0500030517578,0,12,0,0,-547,0,0,-873,83,1,-301,22852,58,0,8780,26,0,5008,24
14.1600036621094,0,12,0,0,-547,0,0,-873,83,1,-301,22852,58,0,8780,26,0,5008,24
14.2030029296875,0,12,0,0,-547,0,0,-873,83,1,-301,22852,58,0,8780,26,0,5008,24
14.2760009765625,0,12,0,0,-547,0,0,-873,77,1,-381,24192,57,0,6726,26,0,5008,24
14.3199996948242,0,12,0,0,-547,0,0,-873,77,1,-381,24192,57,0,6726,26,0,5008,24
14.4420013427734,0,12,0,0,-547,0,0,-873,77,1,-381,24192,57,0,6726,26,0,5008,24
14.4970016479492,0,12,0,0,-547,0,0,-873,77,1,-381,24192,57,0,6726,26,0,5008,24
14.5410003662109,0,12,0,0,-547,0,0,-873,52,1,-459,19656,56,0,5530,26,0,5008,24
14.5930023193359,0,12,0,0,-547,0,0,-873,52,1,-459,19656,56,0,5530,26,0,5008,24
14.6550064086914,0,12,0,0,-547,0,0,-873,52,1,-459,19656,56,0,5530,26,0,5008,24
14.6990051269531,0,12,0,0,-547,0,0,-873,38,0,-538,22272,58,0,5504,26,0,3848,23
14.7710037231445,0,12,0,0,-547,0,0,-873,38,0,-538,22272,58,0,5504,26,0,3848,23
14.8730010986328,0,12,0,0,-547,0,0,-873,38,0,-538,22272,58,0,5504,26,0,3848,23
14.9290008544922,0,12,0,0,-547,0,0,-873,38,0,-538,22272,58,0,5504,26,0,3848,23
